ticker,sector,fetched_at,market_cap,price,trailing_pe,ev_to_ebitda,return_on_equity,debt_to_equity,revenue_growth,net_margin,asset_turnover,total_debt,total_equity,fetch_ok,error,debt_to_equity_ratio
ONGC.NS,energy_power,2026-08-28T14:58:05.834352+00:00,2921769992192,232.25,6.7143683,4.47,,42.548,0.257,0.06181,1.6281035262884995,1743164932096.0,3717677950000.0,True,,0.42548
PAGEIND.NS,consumer_durables_retail,2026-08-28T14:58:54.215108+00:00,401372151808,35985.0,53.18347,36.063,,18.422,0.079,0.14126,3.4788097156992652,2768120064.0,15025990000.0,True,,0.18422
PERSISTENT.NS,it,2026-08-28T14:56:08.514630+00:00,917857370112,5875.0,48.10448,31.209,0.25203,6.94,0.291,0.12236,1.8816945452550475,5841339904.0,78378550000.0,True,,0.0694
PFC.NS,nbfc_financial_services,2026-08-28T14:56:42.115827+00:00,1161635823616,352.0,4.4596477,,,536.837,0.008,0.54484004,0.3251512446020629,10044551725056.0,1328609400000.0,True,,5.36837
PGHH.NS,consumer_durables_retail,2026-08-28T14:59:02.332182+00:00,262672269312,8092.0,33.178894,23.974,,0.115,-0.049,0.18628,5.682495653443402,8700000.0,7534700000.0,True,,0.00115
PHOENIXLTD.NS,realty,2026-08-28T14:59:26.683824+00:00,685641367552,1917.0,52.506165,27.853,,37.211,0.128,0.28164,0.40249235421797164,53230125056.0,109885424000.0,True,,0.37211
PIDILITIND.NS,chemicals,2026-08-28T14:58:47.026080+00:00,1658634895360,1629.5,62.673077,44.646,,3.776,0.213,0.17202,1.3433374845483408,4172100096.0,108321700000.0,True,,0.037759999999999995
PIIND.NS,chemicals,2026-08-28T14:58:38.542689+00:00,367144042496,2420.1,31.544579,23.108,,3.048,-0.104,0.17879999,0.5939094430345933,3423000064.0,112305000000.0,True,,0.03048
PNB.NS,banking,2026-08-28T14:56:25.169373+00:00,1326285586432,115.4,6.0010405,,0.14965999,,0.152,0.38147,0.41754379577764467,63164899328.0,1499722200000.0,True,,
POLYCAB.NS,capital_goods,2026-08-28T14:58:25.972121+00:00,1368971411456,9088.0,47.8946,30.535,0.25549,1.738,0.39,0.09184,2.3541099294370955,2125680000.0,120085760000.0,True,,0.01738
POONAWALLA.NS,nbfc_financial_services,2026-08-28T14:56:49.648067+00:00,419584016384,479.05,50.1623,,,468.058,1.003,0.22666,0.6272241898310326,484357996544.0,103481500000.0,True,,4.68058
POWERGRID.NS,energy_power,2026-08-28T14:58:11.180124+00:00,2474425450496,266.05,13.0288925,9.872,,150.813,0.027,0.33797002,0.4454536254541688,1515580948480.0,1004940300000.0,True,,1.50813
PRESTIGE.NS,realty,2026-08-28T14:59:25.690354+00:00,683999625216,1588.0,60.037804,26.202,0.07752,105.493,0.159,0.08725,0.7709013144553214,176593993728.0,162729000000.0,True,,1.05493
PVRINOX.NS,telecom_media,2026-08-28T14:59:07.712673+00:00,119892336640,1220.9,42.944073,7.567,,91.874,0.104,0.0652,0.8949815008063751,67790999552.0,73787000000.0,True,,0.91874
RAMCOCEM.NS,cement,2026-08-28T14:55:52.310208+00:00,211635273728,895.65,32.79568,18.455,,47.897,0.096,0.06988,1.1054746333790901,38767398912.0,80935100000.0,True,,0.47897
RATNAMANI.NS,metals_mining,2026-08-28T14:58:00.604418+00:00,183017226240,2611.1,42.39487,23.618,,7.549,-0.085,0.099379994,1.0745527693803665,3176250880.0,41106253000.0,True,,0.07549
RBLBANK.NS,banking,2026-08-28T14:56:30.406836+00:00,592141287424,382.0,31.570248,,,,0.408,0.09082,0.6275438940062241,152253202432.0,167242424000.0,True,,
RECLTD.NS,nbfc_financial_services,2026-08-28T14:56:43.126379+00:00,834205319168,316.8,5.2122407,,,607.463,0.252,0.6889,0.2567092053192774,5166743420928.0,850544100000.0,True,,6.07463
RELAXO.NS,consumer_durables_retail,2026-08-28T14:58:58.159705+00:00,88808841216,356.75,47.950268,22.384,,10.545,0.077,0.06732,1.2247140085933392,2326500096.0,22063600000.0,True,,0.10545
RELIANCE.NS,energy_power,2026-08-28T14:58:04.825778+00:00,17416291614720,1287.0,23.289904,11.387,,36.653,0.297,0.066149995,1.1694512350253863,3979999969280.0,9040300000000.0,True,,0.36652999999999997
RVNL.NS,infra_logistics_defense,2026-08-28T14:59:16.504299+00:00,446653005824,214.22,49.587963,54.67,,49.078,0.106,0.0432,2.0782378861801862,48184901632.0,98218400000.0,True,,0.49078000000000005
SAIL.NS,metals_mining,2026-08-28T14:57:55.317634+00:00,826105004032,200.0,19.34236,8.229,,52.899,0.013,0.03844,1.8359576564868245,319277105152.0,603558800000.0,True,,0.52899
SBICARD.NS,nbfc_financial_services,2026-08-28T14:56:47.385486+00:00,610050768896,641.05,26.78855,,,280.206,0.234,0.18199,0.9937318368255381,440637292544.0,157255000000.0,True,,2.80206
SBILIFE.NS,insurance,2026-08-28T14:56:51.747707+00:00,1766998933504,1761.1,68.0224,59.843,0.13703,,0.188,0.021389998,5.788439694016557,0.0,190860000000.0,True,,
SBIN.NS,banking,2026-08-28T14:56:17.921994+00:00,9669072388096,1047.5,11.197221,,0.15177,,0.103,0.22376,0.6403110400643849,8203340349440.0,5961308694000.0,True,,
SHREECEM.NS,cement,2026-08-28T14:55:50.015269+00:00,865937981440,24000.0,52.99417,30.888,,38.149,0.052,0.1453,0.8848309210302941,33939900416.0,232675300000.0,True,,0.38149
SHRIRAMFIN.NS,nbfc_financial_services,2026-08-28T14:56:40.703081+00:00,2557419716608,1086.9,19.206573,,0.18495001,276.215,0.428,0.50009996,0.379775568621841,1820772663296.0,659185900000.0,True,,2.7621499999999997
SIEMENS.NS,capital_goods,2026-08-28T14:58:17.865723+00:00,1456176758784,4089.0,86.08421,78.46,,2.213,0.148,0.19017,1.3127249085246,3065999872.0,132276000000.0,True,,0.02213
SKFINDIA.NS,capital_goods,2026-08-28T14:58:36.423363+00:00,77681876992,1571.3,37.024036,19.037,,0.219,-0.542,0.068330005,2.7372328662017917,29100000.0,13293900000.0,True,,0.00219
SOBHA.NS,realty,2026-08-28T14:59:27.812261+00:00,135852752896,1270.2,58.996746,37.35,,24.62,0.5,0.04106,1.0915686920913268,11620320256.0,47199320000.0,True,,0.2462
SRF.NS,chemicals,2026-08-28T14:58:37.451402+00:00,767661899776,2589.9,35.507263,19.781,,36.195,0.318,0.12715,1.0978162412517198,50827898880.0,140427600000.0,True,,0.36195
SUNDRMFAST.NS,auto,2026-08-28T14:57:14.052211+00:00,252154036224,1200.0,41.27967,25.214,,14.532,0.204,0.09259,1.4276334256521577,6245700096.0,42750400000.0,True,,0.14532
SUNPHARMA.NS,pharma_healthcare,2026-08-28T14:57:16.249732+00:00,4606723096576,1920.0,38.155804,25.959,,5.517,0.105,0.20188999,0.6966620473904,46273200128.0,835700900000.0,True,,0.055170000000000004
SUPREMEIND.NS,capital_goods,2026-08-28T14:58:31.010577+00:00,462183759872,3636.9,44.690342,27.891,,1.473,0.042,0.09115,1.8049641193891461,908400000.0,61690700000.0,True,,0.01473
TATACHEM.NS,chemicals,2026-08-28T14:58:48.065120+00:00,167056424960,655.75,,15.89,,36.081,0.144,-0.14319,0.6789116287843063,80010002432.0,212060000000.0,True,,0.36081
TATACONSUM.NS,fmcg,2026-08-28T14:57:44.760929+00:00,1029970329600,1040.7,62.806274,37.592,,12.159,0.119,0.078379996,0.9257869065470019,28195100672.0,217875300000.0,True,,0.12159
TATAELXSI.NS,it,2026-08-28T14:56:12.533534+00:00,229573885952,3685.0,35.095238,24.988,,5.336,0.145,0.1674,1.2354495366896179,1622763008.0,30413413000.0,True,,0.053360000000000005
TATAPOWER.NS,energy_power,2026-08-28T14:58:12.395543+00:00,1124280172544,351.85,29.15079,14.072,,168.051,0.056,0.060890004,1.5468184855225389,799033196544.0,394672100000.0,True,,1.68051
TATASTEEL.NS,metals_mining,2026-08-28T14:57:49.158471+00:00,2326459842560,186.5,21.097284,9.332,,89.017,0.143,0.04602,2.2540742593178957,923818983424.0,1021676500000.0,True,,0.8901699999999999
TCS.NS,it,2026-08-28T14:55:56.745027+00:00,8473561006080,2342.0,17.020348,10.835,0.47743,10.211,0.139,0.18052,2.4899384558000746,113090002944.0,1072400000000.0,True,,0.10211
TECHM.NS,it,2026-08-28T14:55:59.874580+00:00,1453670268928,1640.9,28.364738,14.533,,7.269,0.177,0.086780004,1.9184410813293085,21862000640.0,296154000000.0,True,,0.07269
THERMAX.NS,capital_goods,2026-08-28T14:58:24.917979+00:00,444308881408,3944.2,74.84251,50.9,,42.166,0.071,0.05474,1.9175869419113978,23525300224.0,55499700000.0,True,,0.42166
TIMKEN.NS,capital_goods,2026-08-28T14:58:35.479868+00:00,236923977728,3149.8,55.591248,35.96,,0.5,0.166,0.118389994,1.187948157106954,145620000.0,29145750000.0,True,,0.005
TITAN.NS,consumer_durables_retail,2026-08-28T14:58:50.151803+00:00,4586694770688,5169.2,79.82088,54.331,,195.001,0.293,0.062319998,5.55976564987582,306210013184.0,157030000000.0,True,,1.95001
TMCV.NS,auto,2026-08-28T14:56:58.814311+00:00,1717243084800,466.3,40.903507,19.215,,44.095,0.193,0.04809,6.5486100204177795,56149999616.0,127340000000.0,True,,0.44095
TMPV.NS,auto,2026-08-28T14:56:57.783792+00:00,1176315494400,319.4,,13.935,,70.364,-0.082,0.22814,2.97482778313167,852310032384.0,1120680000000.0,True,,0.70364
TORNTPHARM.NS,pharma_healthcare,2026-08-28T14:57:23.901107+00:00,1920857800704,5050.0,80.81293,39.692,,85.446,0.548,0.13874,1.63951895646742,150254993408.0,83884300000.0,True,,0.85446
TORNTPOWER.NS,energy_power,2026-08-28T14:58:15.524269+00:00,613603344384,1217.7,26.397137,12.95,,70.885,0.028,0.079629995,1.4998199244783708,139705597952.0,190753300000.0,True,,0.7088500000000001
TRENT.NS,consumer_durables_retail,2026-08-28T14:58:52.244543+00:00,1545307160576,2898.0,86.04513,52.304,,36.034,0.178,0.08637,2.8419498101559415,25612500992.0,69846800000.0,True,,0.36034
TVSMOTOR.NS,auto,2026-08-28T14:57:04.404806+00:00,2045468868608,4304.2,59.516045,28.081,,306.09,0.343,0.05691,4.982265206367462,327910096896.0,95642500000.0,True,,3.0608999999999997
UCOBANK.NS,banking,2026-08-28T14:56:34.520121+00:00,319507955712,25.48,11.324444,,0.08541001,,0.53,0.21541001,0.3708016024806738,248677302272.0,332492247000.0,True,,
ULTRACEMCO.NS,cement,2026-08-28T14:55:48.899786+00:00,3409131864064,11589.0,39.882305,20.707,,29.432,0.159,0.092930004,1.1404265582091353,237550895104.0,766235400000.0,True,,0.29431999999999997
UNIONBANK.NS,banking,2026-08-28T14:56:28.175425+00:00,1419850678272,186.0,6.8761554,,0.15798001,,,0.40460998,0.4405326153885003,,1334472821000.0,True,,
UNITDSPR.NS,fmcg,2026-08-28T14:57:46.928980+00:00,1072183705600,1510.0,63.60573,49.095,,4.611,-0.102,0.14917,1.3866860270300458,4129999872.0,89530000000.0,True,,0.04611
UNOMINDA.NS,auto,2026-08-28T14:57:15.101080+00:00,736834945024,1276.0,61.1697,34.611,,37.74,0.238,0.05801,2.838393925239803,27401199616.0,68295700000.0,True,,0.3774
UPL.NS,chemicals,2026-08-28T14:58:42.836898+00:00,482657239040,571.0,23.40164,9.057,,57.128,0.105,0.03825,1.4786430712474061,235759992832.0,346960000000.0,True,,0.57128
VBL.NS,fmcg,2026-08-28T14:57:45.882415+00:00,1400340348928,414.0,41.35864,25.57,0.16853,15.869,0.204,0.14035,1.0641462274520315,34835341312.0,195787040000.0,True,,0.15869
VEDL.NS,metals_mining,2026-08-28T14:57:52.220852+00:00,1124387782656,287.95,12.651582,4.584,,48.044,-0.373,0.23205,1.8777889348779113,329469984768.0,408310000000.0,True,,0.48044
VOLTAS.NS,consumer_durables_retail,2026-08-28T14:58:56.137444+00:00,397061685248,1200.0,88.82309,49.973,,15.51,0.187,0.02999,2.2149505740871143,9924800512.0,63762100000.0,True,,0.1551
WELCORP.NS,metals_mining,2026-08-28T14:58:02.830415+00:00,625980407808,2373.8,27.107458,25.777,,25.042,0.149,0.13348,1.770423655134148,23554500608.0,91555600000.0,True,,0.25042000000000003
WHIRLPOOL.NS,consumer_durables_retail,2026-08-28T14:59:00.200355+00:00,103217971200,813.25,41.13556,25.66,,8.621,0.121,0.03013,1.9307702661129058,3586899968.0,41606400000.0,True,,0.08621000000000001
WIPRO.NS,it,2026-08-28T14:55:57.750629+00:00,1790095917056,180.95,14.372518,8.95,0.16128999,27.398,0.106,0.13919,1.046163855029773,212821999616.0,885368000000.0,True,,0.27398
ZEEL.NS,telecom_media,2026-08-28T14:59:08.886311+00:00,97502330880,101.51,48.10901,31.228,,2.26,0.045,0.025139999,0.6894082749450212,2651000064.0,117318000000.0,True,,0.0226
