ticker,sector,fetched_at,market_cap,price,trailing_pe,ev_to_ebitda,return_on_equity,debt_to_equity,revenue_growth,net_margin,asset_turnover,total_debt,total_equity,fetch_ok,error,debt_to_equity_ratio
NTPC.NS,energy_power,2026-07-23T05:56:06.754378+00:00,3375894364160,348.15,11.441011,8.169,0.13695,118.127,0.08,0.14437,0.9222788830965833,1234561925120.0,2031756700000.0,True,,1.18127
OBEROIRLTY.NS,realty,2026-07-23T05:57:12.026357+00:00,665755713536,1831.0,25.752462,18.693,,15.765,0.317,0.41592997,0.33529671204836353,28253941760.0,179216231000.0,True,,0.15765
ONGC.NS,energy_power,2026-07-23T05:56:03.158708+00:00,3176772141056,252.52,7.6060243,4.419,0.12703,42.548,0.019,0.06255,1.7813466362605905,1743164932096.0,3717678000000.0,True,,0.42548
PAGEIND.NS,consumer_durables_retail,2026-07-23T05:56:43.061833+00:00,446043422720,39990.0,58.32677,39.983,0.525,18.422,0.141,0.14558,3.4788097156992652,2768120064.0,15025990000.0,True,,0.18422
PERSISTENT.NS,it,2026-07-23T05:54:26.097143+00:00,789513568256,5053.5,43.470966,29.9,0.26349002,6.092,0.251,0.12646,1.8816945452550475,4774479872.0,78378550000.0,True,,0.060919999999999995
PFC.NS,nbfc_financial_services,2026-07-23T05:54:53.787313+00:00,1361621942272,412.6,5.2890654,,0.20466,586.017,-0.154,0.54304004,0.3254273979997432,10163931054080.0,1328609400000.0,True,,5.86017
PGHH.NS,consumer_durables_retail,2026-07-23T05:56:53.929356+00:00,290556051456,8951.0,33.04415,24.464,1.14931,0.115,-0.051,0.19962999,5.682495653443402,8700000.0,7534700000.0,True,,0.00115
PHOENIXLTD.NS,realty,2026-07-23T05:57:13.609120+00:00,740101455872,2069.3,59.25831,30.837,0.11056,37.211,0.337,0.27671,0.40249235421797164,53230125056.0,109885424000.0,True,,0.37211
PIDILITIND.NS,chemicals,2026-07-23T05:56:36.682455+00:00,1613401161728,1585.2,65.26142,46.598,0.23523001,3.776,0.141,0.16771999,1.3433374845483408,4172100096.0,108321700000.0,True,,0.037759999999999995
PIIND.NS,chemicals,2026-07-23T05:56:29.502873+00:00,411791130624,2714.4,31.142723,23.087,0.123509996,3.048,-0.124,0.19673,0.5939094430345933,3423000064.0,112305000000.0,True,,0.03048
PNB.NS,banking,2026-07-23T05:54:39.613960+00:00,1269395488768,110.45,5.816219,,0.15224,,0.152,0.38147,0.41754379577764467,63164899328.0,1499722200000.0,True,,
POLYCAB.NS,capital_goods,2026-07-23T05:56:20.348390+00:00,1361966923776,9041.5,47.677177,30.574,0.25549,1.738,0.39,0.09184,2.3541099294370955,2125680000.0,120085760000.0,True,,0.01738
POONAWALLA.NS,nbfc_financial_services,2026-07-23T05:54:59.772547+00:00,413584687104,472.3,49.507336,,,468.058,1.003,0.22666,0.6272241898310326,484357996544.0,103481500000.0,True,,4.68058
POWERGRID.NS,energy_power,2026-07-23T05:56:07.893394+00:00,2697640017920,290.05,14.281142,10.836,0.16492,150.993,-0.05,0.34083,0.4650313058397598,1517392494592.0,1004940300000.0,True,,1.50993
PRESTIGE.NS,realty,2026-07-23T05:57:12.830295+00:00,719104114688,1669.5,60.010784,23.279,0.07998,105.493,1.665,0.094239995,0.7795414462081128,176593993728.0,162729000000.0,True,,1.05493
PVRINOX.NS,telecom_media,2026-07-23T05:56:58.298387+00:00,97458552832,992.45,55.074917,7.61,0.024400001,91.874,0.238,0.05027,0.9007277704744738,67790999552.0,73787000000.0,True,,0.91874
RAMCOCEM.NS,cement,2026-07-23T05:54:11.813260+00:00,215664066560,912.7,30.886635,17.456,0.08996,47.827,0.089,0.07738,1.1054746333790901,38711001088.0,80935100000.0,True,,0.47827
RATNAMANI.NS,metals_mining,2026-07-23T05:55:58.802493+00:00,172314165248,2458.4,35.732555,22.513,0.13578,7.488,-0.368,0.10738,1.0745527693803665,3150796032.0,41106253000.0,True,,0.07488
RBLBANK.NS,banking,2026-07-23T05:54:43.704449+00:00,549738119168,355.0,29.29043,,,,0.408,0.09082,0.6271896361209837,152253202432.0,167242400000.0,True,,
RECLTD.NS,nbfc_financial_services,2026-07-23T05:54:54.606339+00:00,952173789184,361.6,5.851133,,0.19957,607.463,-0.144,0.70553,0.25675788004408,5166743420928.0,850544100000.0,True,,6.07463
RELAXO.NS,consumer_durables_retail,2026-07-23T05:56:50.275611+00:00,98704154624,396.5,56.401134,26.763,0.0833,10.545,0.08,0.06634,1.2247140085933392,2326500096.0,22063600000.0,True,,0.10545
RELIANCE.NS,energy_power,2026-07-23T05:56:02.214929+00:00,17362162024448,1283.0,23.480967,11.435,,36.653,0.297,0.066149995,1.1694512350253863,3979999969280.0,9040300000000.0,True,,0.36652999999999997
RVNL.NS,infra_logistics_defense,2026-07-23T05:57:05.186544+00:00,466731761664,223.85,53.93976,65.436,0.08981,49.078,0.042,0.04285,2.0782378861801862,48184901632.0,98218400000.0,True,,0.49078000000000005
SAIL.NS,metals_mining,2026-07-23T05:55:54.418386+00:00,666047217664,161.25,19.981413,8.18,0.056560002,52.899,0.051,0.030439999,1.8359576564868245,319277105152.0,603558800000.0,True,,0.52899
SBICARD.NS,nbfc_financial_services,2026-07-23T05:54:57.829764+00:00,594426068992,624.65,28.22639,,0.14686,280.206,0.186,0.1826,1.0443661568789546,440637292544.0,157255000000.0,True,,2.80206
SBILIFE.NS,insurance,2026-07-23T05:55:01.535633+00:00,1827741106176,1821.8,73.81686,64.244,0.13697,,-0.822,0.022,5.8834281672430055,0.0,190860000000.0,True,,
SBIN.NS,banking,2026-07-23T05:54:33.894684+00:00,9391230156800,1017.4,11.370138,,0.15477,,0.071,0.22114,0.6403110400643849,8610153758720.0,5961308694000.0,True,,
SHREECEM.NS,cement,2026-07-23T05:54:10.031544+00:00,974360608768,27005.0,55.99909,33.686,,38.149,0.052,0.1453,0.8848309210302941,33939900416.0,232675300000.0,True,,0.38149
SHRIRAMFIN.NS,nbfc_financial_services,2026-07-23T05:54:52.970131+00:00,2464713539584,1047.5,19.656595,,0.16382,276.215,0.247,0.48343,0.379775568621841,1820772663296.0,659185900000.0,True,,2.7621499999999997
SIEMENS.NS,capital_goods,2026-07-23T05:56:13.153240+00:00,1316791255040,3697.6,78.15684,65.584,,2.213,0.146,0.094569996,1.3127249085246,3065999872.0,132276000000.0,True,,0.02213
SKFINDIA.NS,capital_goods,2026-07-23T05:56:27.878311+00:00,72822120448,1473.0,27.374094,15.311,0.13543001,0.219,-0.51,0.07067,2.7372328662017917,29100000.0,13293900000.0,True,,0.00219
SOBHA.NS,realty,2026-07-23T05:57:14.477039+00:00,148847640576,1391.7,64.58005,41.92,,24.62,0.5,0.04106,1.0915686920913268,11620320256.0,47199320000.0,True,,0.2462
SRF.NS,chemicals,2026-07-23T05:56:28.722955+00:00,808743796736,2728.5,45.099174,24.81,0.13763,36.195,0.07,0.11625,1.0978162412517198,50827898880.0,140427600000.0,True,,0.36195
SUNDRMFAST.NS,auto,2026-07-23T05:55:20.184510+00:00,200578023424,954.55,33.873314,20.611,0.14583999,14.532,0.106,0.094,1.4276334256521577,6245700096.0,42750400000.0,True,,0.14532
SUNPHARMA.NS,pharma_healthcare,2026-07-23T05:55:21.935809+00:00,4670545199104,1946.6,40.6643,26.825,0.1472,5.517,0.128,0.19635999,0.6966620473904,46273200128.0,835700900000.0,True,,0.055170000000000004
SUPREMEIND.NS,capital_goods,2026-07-23T05:56:23.752460+00:00,435674513408,3428.3,45.637646,27.977,0.16128999,1.473,0.165,0.085039996,1.8049641193891461,908400000.0,61690700000.0,True,,0.01473
TATACONSUM.NS,fmcg,2026-07-23T05:55:45.101618+00:00,1089408925696,1100.8,70.700066,41.035,0.0694,12.159,0.179,0.076009996,0.9257869065470019,28195100672.0,217875300000.0,True,,0.12159
TATAELXSI.NS,it,2026-07-23T05:54:29.570846+00:00,212198539264,3406.1,32.890114,23.32,,5.336,0.145,0.1674,1.2354495366896179,1622763008.0,30413413000.0,True,,0.053360000000000005
TATAPOWER.NS,energy_power,2026-07-23T05:56:08.951852+00:00,1207838310400,378.0,32.53012,14.657,0.11336,168.051,-0.128,0.06002,1.5468184855225389,799033196544.0,394672100000.0,True,,1.68051
TATASTEEL.NS,metals_mining,2026-07-23T05:55:48.781685+00:00,2305920073728,184.89,21.448956,9.679,0.11156999,89.017,0.125,0.0465,2.2540742593178957,923818983424.0,1021676500000.0,True,,0.8901699999999999
TCS.NS,it,2026-07-23T05:54:15.599992+00:00,8022385491968,2217.3,16.19531,10.634,0.47743,10.211,0.139,0.18052,2.4899384558000746,113090002944.0,1072400000000.0,True,,0.10211
TECHM.NS,it,2026-07-23T05:54:18.249096+00:00,1382367625216,1560.5,27.248123,14.3,,7.269,0.177,0.086780004,1.9184410813293085,21862000640.0,296154000000.0,True,,0.07269
THERMAX.NS,capital_goods,2026-07-23T05:56:19.384444+00:00,522802495488,4641.0,72.629105,51.722,0.13691,42.166,0.111,0.06737,1.9175869419113978,23525300224.0,55499700000.0,True,,0.42166
TIMKEN.NS,capital_goods,2026-07-23T05:56:27.067922+00:00,232478539776,3090.7,56.13331,36.055,0.14407,0.5,0.16,0.11929,1.187948157106954,145620000.0,29145750000.0,True,,0.005
TITAN.NS,consumer_durables_retail,2026-07-23T05:56:39.428106+00:00,4161040547840,4690.9,81.60925,56.435,0.37127998,195.001,0.805,0.057919998,5.55976564987582,306210013184.0,157030000000.0,True,,1.95001
TMCV.NS,auto,2026-07-23T05:55:07.695736+00:00,1493519040512,405.55,50.006165,16.722,0.26045,44.095,-0.378,0.03613,6.5486100204177795,56149999616.0,127340000000.0,True,,0.44095
TORNTPHARM.NS,pharma_healthcare,2026-07-23T05:55:28.028817+00:00,1909941075968,5021.3,78.433304,42.747,0.16986,85.446,0.418,0.15475,1.63951895646742,150254993408.0,83884300000.0,True,,0.85446
TORNTPOWER.NS,energy_power,2026-07-23T05:56:11.388768+00:00,721841815552,1432.5,29.86864,14.922,0.13022,70.885,-0.008,0.08342,1.4998199244783708,139705597952.0,190753300000.0,True,,0.7088500000000001
TRENT.NS,consumer_durables_retail,2026-07-23T05:56:41.217357+00:00,1546000400384,2899.3,90.236534,56.3,0.27126,36.034,0.192,0.08566,2.8419498101559415,25612500992.0,69846800000.0,True,,0.36034
TVSMOTOR.NS,auto,2026-07-23T05:55:12.007339+00:00,1877571272704,3950.9,53.21794,25.277,,306.09,0.343,0.05691,4.982265206367462,327910096896.0,95642500000.0,True,,3.0608999999999997
UCOBANK.NS,banking,2026-07-23T05:54:46.866286+00:00,326906281984,26.07,11.79638,,0.08631,,-0.126,0.2386,0.3708016024806738,233098182656.0,332492247000.0,True,,
ULTRACEMCO.NS,cement,2026-07-23T05:54:09.131012+00:00,3492676108288,11873.0,40.904705,20.999,,29.432,0.159,0.092930004,1.1551480132606768,237550895104.0,766235400000.0,True,,0.29431999999999997
UNIONBANK.NS,banking,2026-07-23T05:54:42.111572+00:00,1288094613504,168.74,6.4429173,,0.15798001,,,0.40460998,0.4405326153885003,,1334472821000.0,True,,
UNITDSPR.NS,fmcg,2026-07-23T05:55:47.043102+00:00,1004799393792,1415.1,58.25854,45.409,0.20034,4.611,0.008,0.14743,1.3866860270300458,4129999872.0,89530000000.0,True,,0.04611
UNOMINDA.NS,auto,2026-07-23T05:55:21.121795+00:00,663683072000,1149.3,56.145584,31.167,0.19202,37.74,0.178,0.060900003,2.838393925239803,27401199616.0,68295700000.0,True,,0.3774
UPL.NS,chemicals,2026-07-23T05:56:33.258716+00:00,514439905280,608.6,27.267025,9.57,0.05614,57.128,0.177,0.03708,1.4786430712474061,235759992832.0,346960000000.0,True,,0.57128
VBL.NS,fmcg,2026-07-23T05:55:46.071155+00:00,1562360414208,461.9,49.666664,30.023,,12.705,0.181,0.14024,1.0641462274520315,25081829376.0,195787040000.0,True,,0.12705
VEDL.NS,metals_mining,2026-07-23T05:55:51.504193+00:00,1041801084928,266.8,15.022522,4.947,0.20403999,48.044,-0.413,0.22619,1.8777889348779113,329469984768.0,408310000000.0,True,,0.48044
VOLTAS.NS,consumer_durables_retail,2026-07-23T05:56:44.787151+00:00,434782535680,1314.0,115.061295,60.402,0.057189997,15.51,0.025,0.02639,2.2149505740871143,9924800512.0,63762100000.0,True,,0.1551
WELCORP.NS,metals_mining,2026-07-23T05:56:00.564981+00:00,426303782912,1616.6,26.393469,18.06,0.18915,25.042,0.099,0.096190006,1.770423655134148,23554500608.0,91555600000.0,True,,0.25042000000000003
WHIRLPOOL.NS,consumer_durables_retail,2026-07-23T05:56:52.136618+00:00,99784777728,786.2,34.482456,18.26,0.072459996,8.621,0.088,0.03656,1.9310009998461775,3586899968.0,41606400000.0,True,,0.08621000000000001
WIPRO.NS,it,2026-07-23T05:54:16.489286+00:00,1722633420800,174.14,13.864649,8.839,0.16128999,27.398,0.106,0.13919,1.046163855029773,212821999616.0,885368000000.0,True,,0.27398
ZEEL.NS,telecom_media,2026-07-23T05:56:59.221404+00:00,100278231040,104.4,37.826088,21.75,0.02332,2.26,-0.073,0.03372,0.6904491939402723,2651000064.0,117299000000.0,True,,0.0226
