ticker,sector,fetched_at,market_cap,price,trailing_pe,ev_to_ebitda,return_on_equity,debt_to_equity,revenue_growth,net_margin,asset_turnover,total_debt,total_equity,fetch_ok,error,debt_to_equity_ratio
ONGC.NS,energy_power,2026-08-24T03:56:20.612326+00:00,2975990808576,236.56,6.8350186,4.523,,42.548,0.257,0.06181,1.6281035262884995,1743164932096.0,3717677950000.0,True,,0.42548
PAGEIND.NS,consumer_durables_retail,2026-08-24T03:57:04.977488+00:00,397077905408,35600.0,52.532944,35.739,,18.422,0.079,0.14126,3.4788097156992652,2768120064.0,15025990000.0,True,,0.18422
PERSISTENT.NS,it,2026-08-24T03:54:30.032763+00:00,889970098176,5696.5,46.53243,31.285,0.25203,6.94,0.291,0.12236,1.8816945452550475,5841339904.0,78378550000.0,True,,0.0694
PFC.NS,nbfc_financial_services,2026-08-24T03:55:01.754174+00:00,1202557026304,364.4,4.617334,,,536.837,0.008,0.54484004,0.3251512446020629,10044551725056.0,1328609400000.0,True,,5.36837
PGHH.NS,consumer_durables_retail,2026-08-24T03:57:13.590454+00:00,265220440064,8170.5,33.594425,24.235,,0.115,-0.049,0.18628,5.682495653443402,8700000.0,7534700000.0,True,,0.00115
PHOENIXLTD.NS,realty,2026-08-24T03:57:37.244589+00:00,690970558464,1931.9,52.683395,28.225,,37.211,0.128,0.28164,0.40249235421797164,53230125056.0,109885424000.0,True,,0.37211
PIDILITIND.NS,chemicals,2026-08-24T03:56:57.904149+00:00,1677114998784,1647.8,63.6462,44.453,,3.776,0.213,0.17202,1.3433374845483408,4172100096.0,108321700000.0,True,,0.037759999999999995
PIIND.NS,chemicals,2026-08-24T03:56:49.719619+00:00,379401895936,2500.9,32.521454,23.413,,3.048,-0.104,0.17879999,0.5939094430345933,3423000064.0,112305000000.0,True,,0.03048
PNB.NS,banking,2026-08-24T03:54:45.431627+00:00,1340077113344,116.6,6.0665975,,0.14965999,,0.152,0.38147,0.41754379577764467,63164899328.0,1499722200000.0,True,,
POLYCAB.NS,capital_goods,2026-08-24T03:56:38.783921+00:00,1350593937408,8966.0,47.169613,30.144,0.25549,1.738,0.39,0.09184,2.3541099294370955,2125680000.0,120085760000.0,True,,0.01738
POONAWALLA.NS,nbfc_financial_services,2026-08-24T03:55:08.564169+00:00,427814518784,488.55,51.103554,,,468.058,1.003,0.22666,0.6272241898310326,484357996544.0,103481500000.0,True,,4.68058
POWERGRID.NS,energy_power,2026-08-24T03:56:25.478161+00:00,2527904137216,271.8,13.303964,10.047,,150.813,0.027,0.33797002,0.4454536254541688,1515580948480.0,1004940300000.0,True,,1.50813
PRESTIGE.NS,realty,2026-08-24T03:57:36.236013+00:00,704287014912,1635.1,61.88872,26.309,0.07752,105.493,0.159,0.08725,0.7709013144553214,176593993728.0,162729000000.0,True,,1.05493
PVRINOX.NS,telecom_media,2026-08-24T03:57:18.604302+00:00,120314585088,1225.2,43.03477,7.488,,91.874,0.104,0.0652,0.8949815008063751,67790999552.0,73787000000.0,True,,0.91874
RAMCOCEM.NS,cement,2026-08-24T03:54:14.780773+00:00,214872473600,909.35,33.382893,18.57,,47.897,0.096,0.06988,1.1054746333790901,38767398912.0,80935100000.0,True,,0.47897
RATNAMANI.NS,metals_mining,2026-08-24T03:56:15.879897+00:00,168192770048,2399.6,38.897717,20.89,,7.549,-0.085,0.099379994,1.0745527693803665,3176250880.0,41106253000.0,True,,0.07549
RBLBANK.NS,banking,2026-08-24T03:54:50.484692+00:00,610510110720,393.85,32.469086,,,,0.408,0.09082,0.6275438940062241,152253202432.0,167242424000.0,True,,
RECLTD.NS,nbfc_financial_services,2026-08-24T03:55:02.809692+00:00,864224149504,328.2,5.4015803,,,607.463,0.252,0.6889,0.2567092053192774,5166743420928.0,850544100000.0,True,,6.07463
RELAXO.NS,consumer_durables_retail,2026-08-24T03:57:09.181056+00:00,93277290496,374.7,50.227882,23.669,,10.545,0.077,0.06732,1.2247140085933392,2326500096.0,22063600000.0,True,,0.10545
RELIANCE.NS,energy_power,2026-08-24T03:56:19.655233+00:00,17807381102592,1315.9,23.808577,11.64,,36.653,0.297,0.066149995,1.1694512350253863,3979999969280.0,9040300000000.0,True,,0.36652999999999997
RVNL.NS,infra_logistics_defense,2026-08-24T03:57:27.095551+00:00,473007685632,226.86,52.758137,56.824,,49.078,0.106,0.0432,2.0782378861801862,48184901632.0,98218400000.0,True,,0.49078000000000005
SAIL.NS,metals_mining,2026-08-24T03:56:10.918525+00:00,736472662016,178.3,17.210426,7.63,,52.899,0.013,0.03844,1.8359576564868245,319277105152.0,603558800000.0,True,,0.52899
SBICARD.NS,nbfc_financial_services,2026-08-24T03:55:06.546492+00:00,622183841792,653.8,27.37856,,,280.206,0.234,0.18199,0.9937318368255381,440637292544.0,157255000000.0,True,,2.80206
SBILIFE.NS,insurance,2026-08-24T03:55:10.630822+00:00,1805527547904,1799.5,69.21154,60.514,0.13703,,0.188,0.021389998,5.788439694016557,0.0,190860000000.0,True,,
SBIN.NS,banking,2026-08-24T03:54:38.902117+00:00,9637687459840,1044.1,11.162069,,0.15177,,0.103,0.22376,0.6403110400643849,8203340349440.0,5961308694000.0,True,,
SHREECEM.NS,cement,2026-08-24T03:54:12.731818+00:00,873514926080,24210.0,53.608204,30.638,,38.149,0.052,0.1453,0.8848309210302941,33939900416.0,232675300000.0,True,,0.38149
SHRIRAMFIN.NS,nbfc_financial_services,2026-08-24T03:55:00.717138+00:00,2672478912512,1135.8,20.063593,,0.18495001,276.215,0.428,0.50009996,0.379775568621841,1820772663296.0,659185900000.0,True,,2.7621499999999997
SIEMENS.NS,capital_goods,2026-08-24T03:56:31.683526+00:00,1419710038016,3986.6,84.05229,74.98,,2.213,0.148,0.19017,1.3127249085246,3065999872.0,132276000000.0,True,,0.02213
SKFINDIA.NS,capital_goods,2026-08-24T03:56:47.754536+00:00,78957371392,1597.1,37.605366,19.422,,0.219,-0.542,0.068330005,2.7372328662017917,29100000.0,13293900000.0,True,,0.00219
SOBHA.NS,realty,2026-08-24T03:57:38.114322+00:00,140216467456,1311.0,60.638294,37.972,,24.62,0.5,0.04106,1.0915686920913268,11620320256.0,47199320000.0,True,,0.2462
SRF.NS,chemicals,2026-08-24T03:56:48.736963+00:00,764964634624,2580.8,35.334064,19.542,,36.195,0.318,0.12715,1.0978162412517198,50827898880.0,140427600000.0,True,,0.36195
SUNDRMFAST.NS,auto,2026-08-24T03:55:32.174817+00:00,259329933312,1234.15,42.410652,25.454,,14.532,0.204,0.09259,1.4276334256521577,6245700096.0,42750400000.0,True,,0.14532
SUNPHARMA.NS,pharma_healthcare,2026-08-24T03:55:34.190694+00:00,4555137351680,1898.5,37.66118,25.801,,5.517,0.105,0.20188999,0.6966620473904,46273200128.0,835700900000.0,True,,0.055170000000000004
SUPREMEIND.NS,capital_goods,2026-08-24T03:56:42.781653+00:00,459959828480,3619.4,44.562912,28.34,,1.473,0.042,0.09115,1.8049641193891461,908400000.0,61690700000.0,True,,0.01473
TATACHEM.NS,chemicals,2026-08-24T03:56:58.777490+00:00,161158807552,632.6,,15.599,,36.081,0.144,-0.14319,0.6789116287843063,80010002432.0,212060000000.0,True,,0.36081
TATACONSUM.NS,fmcg,2026-08-24T03:56:00.568097+00:00,1036997230592,1047.8,63.618706,37.844,,12.159,0.119,0.078379996,0.9257869065470019,28195100672.0,217875300000.0,True,,0.12159
TATAELXSI.NS,it,2026-08-24T03:54:33.965881+00:00,233542352896,3748.7,35.722317,25.539,,5.336,0.145,0.1674,1.2354495366896179,1622763008.0,30413413000.0,True,,0.053360000000000005
TATAPOWER.NS,energy_power,2026-08-24T03:56:26.461107+00:00,1206560227328,377.6,31.3361,14.613,,168.051,0.056,0.060890004,1.5468184855225389,799033196544.0,394672100000.0,True,,1.68051
TATASTEEL.NS,metals_mining,2026-08-24T03:56:04.426898+00:00,2301760897024,184.52,20.873302,9.192,,89.017,0.143,0.04602,2.2540742593178957,923818983424.0,1021676500000.0,True,,0.8901699999999999
TCS.NS,it,2026-08-24T03:54:18.670149+00:00,8375149002752,2314.8,16.815342,11.104,0.47743,10.211,0.139,0.18052,2.4899384558000746,113090002944.0,1072400000000.0,True,,0.10211
TECHM.NS,it,2026-08-24T03:54:21.549183+00:00,1413627510784,1595.8,27.597717,14.524,,7.269,0.177,0.086780004,1.9184410813293085,21862000640.0,296154000000.0,True,,0.07269
THERMAX.NS,capital_goods,2026-08-24T03:56:37.794332+00:00,447654559744,3973.9,75.306046,50.966,,42.166,0.071,0.05474,1.9175869419113978,23525300224.0,55499700000.0,True,,0.42166
TIMKEN.NS,capital_goods,2026-08-24T03:56:46.727004+00:00,236743442432,3147.4,55.480343,35.396,,0.5,0.166,0.118389994,1.187948157106954,145620000.0,29145750000.0,True,,0.005
TITAN.NS,consumer_durables_retail,2026-08-24T03:57:00.774766+00:00,4493438615552,5064.1,77.78956,53.8,,195.001,0.293,0.062319998,5.55976564987582,306210013184.0,157030000000.0,True,,1.95001
TMCV.NS,auto,2026-08-24T03:55:17.718153+00:00,1739707645952,472.4,41.474976,19.191,,44.095,0.193,0.04809,6.5486100204177795,56149999616.0,127340000000.0,True,,0.44095
TMPV.NS,auto,2026-08-24T03:55:16.750856+00:00,1171527827456,318.1,,13.994,,70.364,-0.082,0.22814,2.97482778313167,852310032384.0,1120680000000.0,True,,0.70364
TORNTPHARM.NS,pharma_healthcare,2026-08-24T03:55:41.085284+00:00,1855624708096,4878.5,77.83184,38.971,,85.446,0.548,0.13874,1.63951895646742,150254993408.0,83884300000.0,True,,0.85446
TORNTPOWER.NS,energy_power,2026-08-24T03:56:29.554538+00:00,629677883392,1249.6,27.071056,13.104,,70.885,0.028,0.079629995,1.4998199244783708,139705597952.0,190753300000.0,True,,0.7088500000000001
TRENT.NS,consumer_durables_retail,2026-08-24T03:57:03.046871+00:00,1558798008320,2923.3,86.1822,53.122,,36.034,0.178,0.08637,2.8419498101559415,25612500992.0,69846800000.0,True,,0.36034
TVSMOTOR.NS,auto,2026-08-24T03:55:22.790971+00:00,2063289810944,4341.7,60.30139,27.97,,306.09,0.343,0.05691,4.982265206367462,327910096896.0,95642500000.0,True,,3.0608999999999997
UCOBANK.NS,banking,2026-08-24T03:54:54.320226+00:00,324523786240,25.88,11.502222,,0.08541001,,0.53,0.21541001,0.3708016024806738,248677302272.0,332492247000.0,True,,
ULTRACEMCO.NS,cement,2026-08-24T03:54:11.768437+00:00,3403542691840,11570.0,39.840225,20.463,,29.432,0.159,0.092930004,1.1404265582091353,237550895104.0,766235400000.0,True,,0.29431999999999997
UNIONBANK.NS,banking,2026-08-24T03:54:48.428156+00:00,1408171245568,184.47,6.8221154,,0.15798001,,,0.40460998,0.4405326153885003,,1334472821000.0,True,,
UNITDSPR.NS,fmcg,2026-08-24T03:56:02.556516+00:00,1102076968960,1552.1,65.1869,50.22,,4.611,-0.102,0.14917,1.3866860270300458,4129999872.0,89530000000.0,True,,0.04611
UNOMINDA.NS,auto,2026-08-24T03:55:33.175024+00:00,722860507136,1251.8,59.980835,34.22,,37.74,0.238,0.05801,2.838393925239803,27401199616.0,68295700000.0,True,,0.3774
UPL.NS,chemicals,2026-08-24T03:56:53.863325+00:00,484009705472,572.6,23.5154,8.961,,57.128,0.105,0.03825,1.4786430712474061,235759992832.0,346960000000.0,True,,0.57128
VBL.NS,fmcg,2026-08-24T03:56:01.559312+00:00,1450231726080,428.75,42.78942,26.258,0.16853,15.869,0.204,0.14035,1.0641462274520315,34835341312.0,195787040000.0,True,,0.15869
VEDL.NS,metals_mining,2026-08-24T03:56:07.522241+00:00,1081630064640,277.0,12.16513,4.559,,48.044,-0.373,0.23205,1.8777889348779113,329469984768.0,408310000000.0,True,,0.48044
VOLTAS.NS,consumer_durables_retail,2026-08-24T03:57:06.878290+00:00,406293381120,1227.9,90.41974,50.696,,15.51,0.187,0.02999,2.2149505740871143,9924800512.0,63762100000.0,True,,0.1551
WELCORP.NS,metals_mining,2026-08-24T03:56:17.617580+00:00,621629276160,2357.3,26.903675,24.752,,25.042,0.149,0.13348,1.770423655134148,23554500608.0,91555600000.0,True,,0.25042000000000003
WHIRLPOOL.NS,consumer_durables_retail,2026-08-24T03:57:11.260489+00:00,98236342272,774.0,39.189873,22.87,,8.621,0.121,0.03013,1.9307702661129058,3586899968.0,41606400000.0,True,,0.08621000000000001
WIPRO.NS,it,2026-08-24T03:54:19.629537+00:00,1803129978880,182.27,14.488872,9.198,0.16128999,27.398,0.106,0.13919,1.046163855029773,212821999616.0,885368000000.0,True,,0.27398
ZEEL.NS,telecom_media,2026-08-24T03:57:19.579328+00:00,102727548928,106.95,50.687206,32.66,,2.26,0.045,0.025139999,0.6904491939402723,2651000064.0,117299000000.0,True,,0.0226
