ticker,sector,fetched_at,market_cap,price,trailing_pe,ev_to_ebitda,return_on_equity,debt_to_equity,revenue_growth,net_margin,asset_turnover,total_debt,total_equity,fetch_ok,error,debt_to_equity_ratio
PHOENIXLTD.NS,realty,2026-08-14T04:50:53.491769+00:00,675912876032,1889.8,51.66211,27.897,,37.211,0.128,0.28164,0.40249235421797164,53230125056.0,109885424000.0,True,,0.37211
PIDILITIND.NS,chemicals,2026-08-14T04:50:17.154372+00:00,1725256433664,1695.1,65.12101,45.751,,3.776,0.213,0.17202,1.3433374845483408,4172100096.0,108321700000.0,True,,0.037759999999999995
PIIND.NS,chemicals,2026-08-14T04:50:09.230754+00:00,378552352768,2495.3,32.524765,23.387,,3.048,-0.104,0.17879999,0.5939094430345933,3423000064.0,112305000000.0,True,,0.03048
PNB.NS,banking,2026-08-14T04:48:10.625482+00:00,1360764469248,118.4,6.16025,,0.14965999,,0.152,0.38147,0.41754379577764467,63164899328.0,1499722200000.0,True,,
POLYCAB.NS,capital_goods,2026-08-14T04:49:58.803910+00:00,1398269935616,9282.5,48.942844,31.288,0.25549,1.738,0.39,0.09184,2.3541099294370955,2125680000.0,120085760000.0,True,,0.01738
POONAWALLA.NS,nbfc_financial_services,2026-08-14T04:48:32.177041+00:00,437140553728,499.2,50.424244,,,468.058,1.003,0.22666,0.6272241898310326,484357996544.0,103481500000.0,True,,4.68058
POWERGRID.NS,energy_power,2026-08-14T04:49:46.081892+00:00,2480005971968,266.65,13.193964,9.911,,150.813,0.027,0.33797002,0.4454536254541688,1515580948480.0,1004940300000.0,True,,1.50813
PRESTIGE.NS,realty,2026-08-14T04:50:52.511254+00:00,692915732480,1608.7,60.912533,25.772,0.07752,105.493,0.159,0.08725,0.7709013144553214,176593993728.0,162729000000.0,True,,1.05493
PVRINOX.NS,telecom_media,2026-08-14T04:50:36.481252+00:00,115542073344,1176.6,41.21191,7.377,,91.874,0.104,0.0652,0.9007277704744738,67790999552.0,73787000000.0,True,,0.91874
RAMCOCEM.NS,cement,2026-08-14T04:47:40.543615+00:00,215864901632,913.55,33.487904,18.913,,47.897,0.096,0.06988,1.1054746333790901,38767398912.0,80935100000.0,True,,0.47897
RATNAMANI.NS,metals_mining,2026-08-14T04:49:35.890954+00:00,164428808192,2345.9,38.07661,20.377,,7.549,-0.085,0.099379994,1.0745527693803665,3176250880.0,41106253000.0,True,,0.07549
RBLBANK.NS,banking,2026-08-14T04:48:15.413230+00:00,598341779456,386.0,31.848185,,,,0.408,0.09082,0.6275438940062241,152253202432.0,167242424000.0,True,,
RELAXO.NS,consumer_durables_retail,2026-08-14T04:50:27.673750+00:00,100434280448,403.45,55.957005,27.957,0.0833,10.545,0.08,0.06634,1.2247140085933392,2326500096.0,22063600000.0,True,,0.10545
RVNL.NS,infra_logistics_defense,2026-08-14T04:50:44.189916+00:00,473028526080,226.87,52.76046,,,49.078,0.142,0.04338,2.0782378861801862,,98218400000.0,True,,0.49078000000000005
SAIL.NS,metals_mining,2026-08-14T04:49:31.030618+00:00,691119521792,167.32,16.665339,7.484,,52.899,0.013,0.03844,1.8359576564868245,319277105152.0,603558800000.0,True,,0.52899
SBICARD.NS,nbfc_financial_services,2026-08-14T04:48:30.445809+00:00,605101883392,635.85,27.254606,,,280.206,0.234,0.18199,0.9937318368255381,440637292544.0,157255000000.0,True,,2.80206
SBILIFE.NS,insurance,2026-08-14T04:48:34.135891+00:00,1797342232576,1791.5,68.93036,61.777,0.13703,,0.188,0.021389998,5.788439694016557,0.0,190860000000.0,True,,
SBIN.NS,banking,2026-08-14T04:48:04.122861+00:00,9913683148800,1074.0,11.478038,,0.15177,,0.103,0.22376,0.6403110400643849,8203340349440.0,5961308694000.0,True,,
SHREECEM.NS,cement,2026-08-14T04:47:38.638949+00:00,896606601216,24850.0,55.612747,31.844,,38.149,0.052,0.1453,0.8848309210302941,33939900416.0,232675300000.0,True,,0.38149
SHRIRAMFIN.NS,nbfc_financial_services,2026-08-14T04:48:24.673096+00:00,2660753997824,1130.8,19.964691,,0.18495001,276.215,0.428,0.50009996,0.379775568621841,1820772663296.0,659185900000.0,True,,2.7621499999999997
SIEMENS.NS,capital_goods,2026-08-14T04:49:51.769436+00:00,1423128788992,3996.2,84.27246,76.949,,2.213,0.148,0.19017,1.3127249085246,3065999872.0,132276000000.0,True,,0.02213
SKFINDIA.NS,capital_goods,2026-08-14T04:50:07.254893+00:00,78972207104,1597.4,37.61243,15.6,0.13543001,0.219,-0.51,0.07067,2.7372328662017917,29100000.0,13293900000.0,True,,0.00219
SOBHA.NS,realty,2026-08-14T04:50:54.418537+00:00,143168389120,1338.6,61.943542,39.414,,24.62,0.5,0.04106,1.0915686920913268,11620320256.0,47199320000.0,True,,0.2462
SRF.NS,chemicals,2026-08-14T04:50:08.305280+00:00,769914634240,2597.5,35.30651,19.808,,36.195,0.318,0.12715,1.0978162412517198,50827898880.0,140427600000.0,True,,0.36195
SUNDRMFAST.NS,auto,2026-08-14T04:48:54.312967+00:00,258415869952,1229.8,41.688137,25.474,,14.532,0.204,0.09259,1.4276334256521577,6245700096.0,42750400000.0,True,,0.14532
SUNPHARMA.NS,pharma_healthcare,2026-08-14T04:48:56.215588+00:00,4606723096576,1920.0,38.133068,26.23,,5.517,0.105,0.20188999,0.6966620473904,46273200128.0,835700900000.0,True,,0.055170000000000004
SUPREMEIND.NS,capital_goods,2026-08-14T04:50:02.586230+00:00,444405022720,3497.0,43.00824,27.198,,1.473,0.042,0.09115,1.8049641193891461,908400000.0,61690700000.0,True,,0.01473
TATACHEM.NS,chemicals,2026-08-14T04:50:18.095601+00:00,171476434944,673.1,,16.356,,36.081,0.144,-0.14319,0.6789116287843063,80010002432.0,212060000000.0,True,,0.36081
TATACONSUM.NS,fmcg,2026-08-14T04:49:21.046338+00:00,1076089978880,1087.3,63.921227,39.343,,12.159,0.119,0.078379996,0.9257869065470019,28195100672.0,217875300000.0,True,,0.12159
TATAELXSI.NS,it,2026-08-14T04:47:59.546088+00:00,235174608896,3774.9,35.934315,26.054,,5.336,0.145,0.1674,1.2354495366896179,1622763008.0,30413413000.0,True,,0.053360000000000005
TATAPOWER.NS,energy_power,2026-08-14T04:49:47.011671+00:00,1230205747200,385.0,31.635168,14.819,,168.051,0.056,0.060890004,1.5468184855225389,799033196544.0,394672100000.0,True,,1.68051
TATASTEEL.NS,metals_mining,2026-08-14T04:49:24.860544+00:00,2265460506624,181.61,20.684511,9.26,,89.017,0.143,0.04602,2.2540742593178957,923818983424.0,1021676500000.0,True,,0.8901699999999999
TECHM.NS,it,2026-08-14T04:47:47.486994+00:00,1441630912512,1627.4,27.890318,15.05,,7.269,0.177,0.086780004,1.9184410813293085,21862000640.0,296154000000.0,True,,0.07269
THERMAX.NS,capital_goods,2026-08-14T04:49:57.852184+00:00,447080071168,3968.8,75.352196,52.452,,42.166,0.071,0.05474,1.9175869419113978,23525300224.0,55499700000.0,True,,0.42166
TIMKEN.NS,capital_goods,2026-08-14T04:50:06.416754+00:00,244694073344,3253.1,57.465115,36.55,,0.5,0.166,0.118389994,1.187948157106954,145620000.0,29145750000.0,True,,0.005
TITAN.NS,consumer_durables_retail,2026-08-14T04:50:19.997064+00:00,4516419731456,5090.0,79.14788,53.576,,195.001,0.293,0.062319998,5.55976564987582,306210013184.0,157030000000.0,True,,1.95001
TMCV.NS,auto,2026-08-14T04:48:40.384879+00:00,1752412979200,475.85,40.258038,19.732,0.26045,44.095,-0.378,0.03613,6.5486100204177795,56149999616.0,127340000000.0,True,,0.44095
TMPV.NS,auto,2026-08-14T04:48:39.527880+00:00,1219221258240,331.05,,12.99,-0.01118,70.364,-0.118,0.24288,2.97482778313167,852310032384.0,1120680000000.0,True,,0.70364
TORNTPHARM.NS,pharma_healthcare,2026-08-14T04:49:03.133017+00:00,1854673780736,4876.0,77.854065,38.947,,85.446,0.548,0.13874,1.63951895646742,150254993408.0,83884300000.0,True,,0.85446
TORNTPOWER.NS,energy_power,2026-08-14T04:49:49.989896+00:00,668528803840,1326.7,28.760025,13.722,,70.885,0.028,0.079629995,1.4998199244783708,139705597952.0,190753300000.0,True,,0.7088500000000001
TRENT.NS,consumer_durables_retail,2026-08-14T04:50:21.988322+00:00,1599910051840,3000.4,88.01408,54.307,,36.034,0.178,0.08637,2.8419498101559415,25612500992.0,69846800000.0,True,,0.36034
UCOBANK.NS,banking,2026-08-14T04:48:19.066388+00:00,325903122432,25.99,11.551111,,0.08541001,,0.53,0.21541001,0.3708016024806738,248677302272.0,332492247000.0,True,,
ULTRACEMCO.NS,cement,2026-08-14T04:47:37.691827+00:00,3427664658432,11652.0,40.15992,20.995,,29.432,0.159,0.092930004,1.1404265582091353,237550895104.0,766235400000.0,True,,0.29431999999999997
UNIONBANK.NS,banking,2026-08-14T04:48:13.597428+00:00,1442598748160,188.98,6.988905,,0.15798001,,,0.40460998,0.4405326153885003,,1334472821000.0,True,,
UNITDSPR.NS,fmcg,2026-08-14T04:49:22.837320+00:00,1079071211520,1519.7,63.879776,48.864,,4.611,-0.102,0.14917,1.3866860270300458,4129999872.0,89530000000.0,True,,0.04611
UNOMINDA.NS,auto,2026-08-14T04:48:55.276678+00:00,711843774464,1232.7,59.179066,33.569,,37.74,0.238,0.05801,2.838393925239803,27401199616.0,68295700000.0,True,,0.3774
UPL.NS,chemicals,2026-08-14T04:50:13.249513+00:00,477965942784,565.45,23.212233,8.952,,57.128,0.105,0.03825,1.4786430712474061,235759992832.0,346960000000.0,True,,0.57128
VBL.NS,fmcg,2026-08-14T04:49:21.966857+00:00,1477460623360,436.8,43.68,26.888,0.16853,15.869,0.204,0.14035,1.0641462274520315,34835341312.0,195787040000.0,True,,0.15869
VEDL.NS,metals_mining,2026-08-14T04:49:27.940072+00:00,1052734586880,269.6,12.04109,4.462,,48.044,-0.373,0.23205,1.8777889348779113,329469984768.0,408310000000.0,True,,0.48044
VOLTAS.NS,consumer_durables_retail,2026-08-14T04:50:25.847994+00:00,432929603584,1308.4,115.277534,59.565,0.057189997,15.51,0.025,0.02639,2.2149505740871143,9924800512.0,63762100000.0,True,,0.1551
WELCORP.NS,metals_mining,2026-08-14T04:49:37.893406+00:00,495394193408,1878.6,21.447655,20.081,,25.042,0.149,0.13348,1.770423655134148,23554500608.0,91555600000.0,True,,0.25042000000000003
WHIRLPOOL.NS,consumer_durables_retail,2026-08-14T04:50:29.574721+00:00,100355915776,790.7,40.035442,23.701,,8.621,0.121,0.03013,1.9310009998461775,3586899968.0,41606400000.0,True,,0.08621000000000001
WIPRO.NS,it,2026-08-14T04:47:45.550231+00:00,1820192538624,184.0,14.6964855,9.329,0.16128999,27.398,0.106,0.13919,1.046163855029773,212821999616.0,885368000000.0,True,,0.27398
ZEEL.NS,telecom_media,2026-08-14T04:50:37.481327+00:00,91921702912,95.7,45.35545,,,2.26,0.062,0.025120001,0.6904491939402723,,117299000000.0,True,,0.0226
