ticker,sector,fetched_at,market_cap,price,trailing_pe,ev_to_ebitda,return_on_equity,debt_to_equity,revenue_growth,net_margin,asset_turnover,total_debt,total_equity,fetch_ok,error,debt_to_equity_ratio
PGHH.NS,consumer_durables_retail,2026-08-09T04:20:24.128435+00:00,275818872832,8497.0,34.84376,25.167,,0.115,-0.049,0.18628,5.682495653443402,8700000.0,7534700000.0,True,,0.00115
PHOENIXLTD.NS,realty,2026-08-09T04:20:45.380282+00:00,677951569920,1895.5,51.817932,27.772,,37.211,0.128,0.28164,0.40249235421797164,53230125056.0,109885424000.0,True,,0.37211
PIDILITIND.NS,chemicals,2026-08-09T04:20:10.697333+00:00,1689531973632,1660.0,64.09267,44.756,,3.776,0.213,0.17202,1.3433374845483408,4172100096.0,108321700000.0,True,,0.037759999999999995
PIIND.NS,chemicals,2026-08-09T04:20:03.275473+00:00,420923867136,2774.6,31.848026,23.801,0.123509996,3.048,-0.124,0.19673,0.5939094430345933,3423000064.0,112305000000.0,True,,0.03048
PNB.NS,banking,2026-08-09T04:18:11.071335+00:00,1319504707584,114.81,5.9734654,,0.14965999,,0.152,0.38147,0.41754379577764467,63164899328.0,1499722200000.0,True,,
POLYCAB.NS,capital_goods,2026-08-09T04:19:53.180272+00:00,1388553961472,9218.0,48.543896,31.015,0.25549,1.738,0.39,0.09184,2.3541099294370955,2125680000.0,120085760000.0,True,,0.01738
POONAWALLA.NS,nbfc_financial_services,2026-08-09T04:18:31.100292+00:00,420371202048,480.05,50.267014,,,468.058,1.003,0.22666,0.6272241898310326,484357996544.0,103481500000.0,True,,4.68058
POWERGRID.NS,energy_power,2026-08-09T04:19:41.082415+00:00,2526043963392,271.6,13.300686,10.028,,150.813,0.027,0.33797002,0.4454536254541688,1515580948480.0,1004940300000.0,True,,1.50813
PRESTIGE.NS,realty,2026-08-09T04:20:44.375264+00:00,682621337600,1584.8,59.871555,25.681,0.07752,105.493,0.159,0.08725,0.7709013144553214,176593993728.0,162729000000.0,True,,1.05493
PVRINOX.NS,telecom_media,2026-08-09T04:20:28.798606+00:00,113519157248,1156.0,40.490368,7.241,,91.874,0.104,0.0652,0.9007277704744738,67790999552.0,73787000000.0,True,,0.91874
RAMCOCEM.NS,cement,2026-08-09T04:17:42.128362+00:00,220649832448,933.8,31.547297,,,47.897,0.099,0.06988,1.1054746333790901,,80935100000.0,True,,0.47897
RATNAMANI.NS,metals_mining,2026-08-09T04:19:31.951239+00:00,154034192384,2197.6,35.588665,,,7.549,-0.069,0.09967,1.0745527693803665,,41106253000.0,True,,0.07549
RBLBANK.NS,banking,2026-08-09T04:18:15.387052+00:00,603627913216,389.8,32.161716,,,,0.408,0.09082,0.6271896361209837,152253202432.0,167242400000.0,True,,
RELAXO.NS,consumer_durables_retail,2026-08-09T04:20:20.594781+00:00,105413050368,423.45,58.812504,28.223,0.0833,10.545,0.08,0.06634,1.2247140085933392,2326500096.0,22063600000.0,True,,0.10545
RVNL.NS,infra_logistics_defense,2026-08-09T04:20:36.271535+00:00,486602014720,233.38,55.56667,68.586,0.089829996,49.078,0.042,0.04285,2.0782378861801862,48184901632.0,98218400000.0,True,,0.49078000000000005
SAIL.NS,metals_mining,2026-08-09T04:19:27.726882+00:00,729368166400,176.58,17.06087,7.725,,52.899,0.013,0.03844,1.8359576564868245,319277105152.0,603558800000.0,True,,0.52899
SBICARD.NS,nbfc_financial_services,2026-08-09T04:18:29.445251+00:00,627132399616,659.0,27.550167,,,280.206,0.234,0.18199,0.9937318368255381,440637292544.0,157255000000.0,True,,2.80206
SBILIFE.NS,insurance,2026-08-09T04:18:32.885410+00:00,1861550866432,1855.5,71.42033,62.645,0.13703,,0.188,0.021389998,5.788439694016557,0.0,190860000000.0,True,,
SBIN.NS,banking,2026-08-09T04:18:04.623637+00:00,10127832776704,1097.2,12.03334,,0.15477,,0.071,0.22114,0.6403110400643849,8610153758720.0,5961308694000.0,True,,
SHREECEM.NS,cement,2026-08-09T04:17:40.140781+00:00,938460250112,26010.0,57.47177,32.799,,38.149,0.052,0.1453,0.8848309210302941,33939900416.0,232675300000.0,True,,0.38149
SHRIRAMFIN.NS,nbfc_financial_services,2026-08-09T04:18:24.067359+00:00,2623537676288,1115.0,19.685734,,0.18495001,276.215,0.391,0.50111,0.379775568621841,1820772663296.0,659185900000.0,True,,2.7621499999999997
SIEMENS.NS,capital_goods,2026-08-09T04:19:46.581464+00:00,1403150401536,3940.1,83.33545,71.03,,2.213,0.146,0.094569996,1.3127249085246,3065999872.0,132276000000.0,True,,0.02213
SKFINDIA.NS,capital_goods,2026-08-09T04:20:01.391991+00:00,75852668928,1534.3,28.49211,15.671,0.13543001,0.219,-0.51,0.07067,2.7372328662017917,29100000.0,13293900000.0,True,,0.00219
SOBHA.NS,realty,2026-08-09T04:20:46.196740+00:00,143211184128,1339.0,62.10575,39.306,,24.62,0.5,0.04106,1.0915686920913268,11620320256.0,47199320000.0,True,,0.2462
SRF.NS,chemicals,2026-08-09T04:20:02.454388+00:00,775101743104,2615.0,35.841557,19.854,,36.195,0.318,0.12715,1.0978162412517198,50827898880.0,140427600000.0,True,,0.36195
SUNDRMFAST.NS,auto,2026-08-09T04:18:52.110560+00:00,229155504128,1090.55,37.450207,22.661,,14.532,0.204,0.09259,1.4276334256521577,6245700096.0,42750400000.0,True,,0.14532
SUNPHARMA.NS,pharma_healthcare,2026-08-09T04:18:53.962678+00:00,4666706362368,1945.0,38.60659,26.418,,5.517,0.105,0.20188999,0.6966620473904,46273200128.0,835700900000.0,True,,0.055170000000000004
SUPREMEIND.NS,capital_goods,2026-08-09T04:19:56.965502+00:00,437415542784,3442.0,42.373505,26.765,,1.473,0.042,0.09115,1.8049641193891461,908400000.0,61690700000.0,True,,0.01473
TATACHEM.NS,chemicals,2026-08-09T04:20:11.609760+00:00,171591090176,673.55,,16.381,,36.081,0.144,-0.14319,0.6789116287843063,80010002432.0,212060000000.0,True,,0.36081
TATACONSUM.NS,fmcg,2026-08-09T04:19:18.211431+00:00,1071141486592,1082.3,65.356285,39.047,,12.159,0.119,0.078379996,0.9257869065470019,28195100672.0,217875300000.0,True,,0.12159
TATAELXSI.NS,it,2026-08-09T04:18:00.048643+00:00,235554635776,3781.0,35.97184,26.076,,5.336,0.145,0.1674,1.2354495366896179,1622763008.0,30413413000.0,True,,0.053360000000000005
TATAPOWER.NS,energy_power,2026-08-09T04:19:42.014717+00:00,1215986401280,380.55,31.554724,14.764,,168.051,0.056,0.060890004,1.5468184855225389,799033196544.0,394672100000.0,True,,1.68051
TATASTEEL.NS,metals_mining,2026-08-09T04:19:22.278565+00:00,2339557867520,187.55,21.240091,9.359,,89.017,0.143,0.04602,2.2540742593178957,923818983424.0,1021676500000.0,True,,0.8901699999999999
TECHM.NS,it,2026-08-09T04:17:48.535306+00:00,1448363425792,1635.0,28.248098,15.011,,7.269,0.177,0.086780004,1.9184410813293085,21862000640.0,296154000000.0,True,,0.07269
THERMAX.NS,capital_goods,2026-08-09T04:19:52.188805+00:00,457342320640,4059.9,76.92118,52.151,,42.166,0.071,0.05474,1.9175869419113978,23525300224.0,55499700000.0,True,,0.42166
TIMKEN.NS,capital_goods,2026-08-09T04:20:00.451878+00:00,252057976832,3351.0,59.17358,37.878,,0.5,0.166,0.118389994,1.187948157106954,145620000.0,29145750000.0,True,,0.005
TITAN.NS,consumer_durables_retail,2026-08-09T04:20:13.455927+00:00,4382890655744,4941.0,76.33245,52.351,,195.001,0.293,0.062319998,5.55976564987582,306210013184.0,157030000000.0,True,,1.95001
TMCV.NS,auto,2026-08-09T04:18:39.231236+00:00,1668631494656,453.1,54.92121,18.79,0.26045,44.095,-0.378,0.03613,6.5486100204177795,56149999616.0,127340000000.0,True,,0.44095
TMPV.NS,auto,2026-08-09T04:18:38.234064+00:00,1277963403264,347.0,,13.1,-0.01118,70.364,-0.118,0.24288,2.97482778313167,852310032384.0,1120680000000.0,True,,0.70364
TORNTPHARM.NS,pharma_healthcare,2026-08-09T04:19:00.419284+00:00,1872931454976,4924.0,78.7462,39.165,,85.446,0.548,0.13874,1.63951895646742,150254993408.0,83884300000.0,True,,0.85446
TORNTPOWER.NS,energy_power,2026-08-09T04:19:44.802505+00:00,680672952320,1350.8,29.326965,14.01,,70.885,0.028,0.079629995,1.4998199244783708,139705597952.0,190753300000.0,True,,0.7088500000000001
TRENT.NS,consumer_durables_retail,2026-08-09T04:20:15.320659+00:00,1598097195008,2997.0,88.48539,54.433,,36.034,0.178,0.08637,2.8419498101559415,25612500992.0,69846800000.0,True,,0.36034
UCOBANK.NS,banking,2026-08-09T04:18:18.752648+00:00,331044356096,26.4,11.733334,,0.08541001,,0.53,0.21541001,0.3708016024806738,248677302272.0,332492247000.0,True,,
ULTRACEMCO.NS,cement,2026-08-09T04:17:39.255364+00:00,3560923463680,12105.0,41.666668,21.35,,29.432,0.159,0.092930004,1.1404265582091353,237550895104.0,766235400000.0,True,,0.29431999999999997
UNIONBANK.NS,banking,2026-08-09T04:18:13.633054+00:00,1401530089472,183.6,6.789941,,0.15798001,,,0.40460998,0.4405326153885003,,1334472821000.0,True,,
UNITDSPR.NS,fmcg,2026-08-09T04:19:20.394231+00:00,1073887838208,1512.4,63.706825,48.778,,4.611,-0.102,0.14917,1.3866860270300458,4129999872.0,89530000000.0,True,,0.04611
UNOMINDA.NS,auto,2026-08-09T04:18:53.049858+00:00,742045384704,1285.0,61.7195,34.741,,37.74,0.238,0.05801,2.838393925239803,27401199616.0,68295700000.0,True,,0.3774
UPL.NS,chemicals,2026-08-09T04:20:06.969073+00:00,484347838464,573.0,23.531828,9.003,,57.128,0.105,0.03825,1.4786430712474061,235759992832.0,346960000000.0,True,,0.57128
VBL.NS,fmcg,2026-08-09T04:19:19.383379+00:00,1495049437184,442.0,44.244244,26.979,0.16853,15.869,0.204,0.14035,1.0641462274520315,34835341312.0,195787040000.0,True,,0.15869
VEDL.NS,metals_mining,2026-08-09T04:19:24.877847+00:00,1088854032384,278.85,12.241001,4.558,,48.044,-0.373,0.23205,1.8777889348779113,329469984768.0,408310000000.0,True,,0.48044
VOLTAS.NS,consumer_durables_retail,2026-08-09T04:20:18.764852+00:00,425186885632,1285.0,113.616264,59.333,0.057189997,15.51,0.025,0.02639,2.2149505740871143,9924800512.0,63762100000.0,True,,0.1551
WELCORP.NS,metals_mining,2026-08-09T04:19:33.731821+00:00,485162516480,1839.8,21.00948,19.6,,25.042,0.149,0.13348,1.770423655134148,23554500608.0,91555600000.0,True,,0.25042000000000003
WHIRLPOOL.NS,consumer_durables_retail,2026-08-09T04:20:22.418699+00:00,103205281792,813.15,41.151318,,,8.621,0.149,0.03007,1.9310009998461775,,41606400000.0,True,,0.08621000000000001
WIPRO.NS,it,2026-08-09T04:17:46.757225+00:00,1855112609792,187.53,14.906995,9.579,0.16128999,27.398,0.106,0.13919,1.046163855029773,212821999616.0,885368000000.0,True,,0.27398
ZEEL.NS,telecom_media,2026-08-09T04:20:29.658767+00:00,90471325696,94.19,33.40071,18.684,0.02332,2.26,-0.073,0.03372,0.6904491939402723,2651000064.0,117299000000.0,True,,0.0226
