ticker,sector,fetched_at,market_cap,price,trailing_pe,ev_to_ebitda,return_on_equity,debt_to_equity,revenue_growth,net_margin,asset_turnover,total_debt,total_equity,fetch_ok,error,debt_to_equity_ratio
ONGC.NS,energy_power,2026-09-16T08:20:34.196618+00:00,2960642801664,235.34,6.7029333,4.518,,42.548,0.257,0.06181,1.6281035262884995,1743164932096.0,3717677950000.0,True,,0.42548
PAGEIND.NS,consumer_durables_retail,2026-09-16T08:21:08.689273+00:00,381574021120,34210.0,50.38217,34.829,,18.422,0.079,0.14126,3.4788097156992652,2768120064.0,15025990000.0,True,,0.18422
PERSISTENT.NS,it,2026-09-16T08:19:08.718073+00:00,849506271232,5437.5,44.606236,30.219,0.25203,6.94,0.291,0.12236,1.8816945452550475,5841339904.0,78378550000.0,True,,0.0694
PFC.NS,nbfc_financial_services,2026-09-16T08:19:32.850837+00:00,1147775352832,347.8,4.527467,,,536.837,0.008,0.54484004,0.3251512446020629,10044551725056.0,1328609400000.0,True,,5.36837
PGHH.NS,consumer_durables_retail,2026-09-16T08:21:14.977201+00:00,246798974976,7603.0,31.213564,22.173,,0.115,-0.049,0.18628,5.682495653443402,8700000.0,7534700000.0,True,,0.00115
PHOENIXLTD.NS,realty,2026-09-16T08:21:33.089208+00:00,663778557952,1855.8,53.54299,26.959,,37.211,0.128,0.28164,0.39272404318155973,53230125056.0,109885424000.0,True,,0.37211
PIDILITIND.NS,chemicals,2026-09-16T08:21:03.309837+00:00,1573845467136,1546.2,61.23564,40.93,,3.776,0.213,0.17202,1.3433374845483408,4172100096.0,108321700000.0,True,,0.037759999999999995
PIIND.NS,chemicals,2026-09-16T08:20:56.748630+00:00,343159308288,2262.0,29.503065,20.939,,3.048,-0.104,0.17879999,0.5939094430345933,3423000064.0,112305000000.0,True,,0.03048
PNB.NS,banking,2026-09-16T08:19:20.886783+00:00,1343295193088,116.88,6.190678,,0.14965999,,0.152,0.38147,0.41754379577764467,63164899328.0,1499722200000.0,True,,
POLYCAB.NS,capital_goods,2026-09-16T08:20:48.220802+00:00,1228504170496,8155.5,43.02786,27.301,0.25549,1.738,0.39,0.09184,2.3541099294370955,2125680000.0,120085760000.0,True,,0.01738
POONAWALLA.NS,nbfc_financial_services,2026-09-16T08:19:38.309999+00:00,377498632192,431.0,45.225605,,,468.058,1.003,0.22666,0.6272241898310326,484357996544.0,103481500000.0,True,,4.68058
POWERGRID.NS,energy_power,2026-09-16T08:20:38.173715+00:00,2459079540736,264.4,13.253132,9.822,,150.813,0.027,0.33797002,0.4454536254541688,1515580948480.0,1004940300000.0,True,,1.50813
PRESTIGE.NS,realty,2026-09-16T08:21:32.306787+00:00,615384285184,1428.7,56.96571,23.459,0.07752,105.493,0.159,0.08725,0.7709013144553214,176593993728.0,162729000000.0,True,,1.05493
PVRINOX.NS,telecom_media,2026-09-16T08:21:18.773077+00:00,123633745920,1259.0,44.83618,7.505,,91.874,0.104,0.0652,0.8949815008063751,67790999552.0,73787000000.0,True,,0.91874
RAMCOCEM.NS,cement,2026-09-16T08:18:55.647431+00:00,201096626176,851.05,31.173992,17.875,,47.897,0.096,0.06988,1.1054746333790901,38767398912.0,80935100000.0,True,,0.47897
RATNAMANI.NS,metals_mining,2026-09-16T08:20:30.323197+00:00,187860582400,2680.2,43.53094,23.95,,7.549,-0.085,0.099379994,1.0745527693803665,3176250880.0,41106253000.0,True,,0.07549
RBLBANK.NS,banking,2026-09-16T08:19:24.639067+00:00,626320474112,403.65,34.005898,,,,0.408,0.09082,0.6275438940062241,152253202432.0,167242424000.0,True,,
RECLTD.NS,nbfc_financial_services,2026-09-16T08:19:33.549429+00:00,827227308032,314.15,5.1703424,,,607.463,0.252,0.6889,0.2567092053192774,5166743420928.0,850544100000.0,True,,6.07463
RELAXO.NS,consumer_durables_retail,2026-09-16T08:21:11.821427+00:00,78477893632,315.25,42.37231,19.941,,10.545,0.077,0.06732,1.2192978480393046,2326500096.0,22063600000.0,True,,0.10545
RELIANCE.NS,energy_power,2026-09-16T08:20:33.444032+00:00,16906118496256,1249.3,23.037066,11.035,,36.653,0.297,0.066149995,1.1694512350253863,3979999969280.0,9040300000000.0,True,,0.36652999999999997
RVNL.NS,infra_logistics_defense,2026-09-16T08:21:24.832148+00:00,411207663616,197.22,47.18182,50.732,,49.078,0.106,0.0432,2.0782378861801862,48184901632.0,98218400000.0,True,,0.49078000000000005
SAIL.NS,metals_mining,2026-09-16T08:20:26.388225+00:00,717513555968,173.71,17.371,7.616,,52.899,0.013,0.03844,1.8223082821425187,319277105152.0,603558800000.0,True,,0.52899
SBICARD.NS,nbfc_financial_services,2026-09-16T08:19:36.889482+00:00,588448464896,618.35,27.384853,,,280.206,0.234,0.18199,0.9937318368255381,440637292544.0,157255000000.0,True,,2.80206
SBILIFE.NS,insurance,2026-09-16T08:19:39.856356+00:00,1682316197888,1676.7,65.83039,55.789,0.13703,,0.188,0.021389998,5.788439694016557,0.0,190860000000.0,True,,
SBIN.NS,banking,2026-09-16T08:19:15.689006+00:00,9111542431744,987.0,10.859185,,0.15177,,0.103,0.22376,0.6403110400643849,8203340349440.0,5961308694000.0,True,,
SHREECEM.NS,cement,2026-09-16T08:18:54.099409+00:00,782952235008,21700.0,48.072662,27.672,,38.149,0.052,0.1453,0.8848309210302941,33939900416.0,232675300000.0,True,,0.38149
SHRIRAMFIN.NS,nbfc_financial_services,2026-09-16T08:19:32.040496+00:00,2292101152768,974.4,18.042229,,0.18495001,276.215,0.428,0.50009996,0.379775568621841,1820772663296.0,659185900000.0,True,,2.7621499999999997
SIEMENS.NS,capital_goods,2026-09-16T08:20:42.846958+00:00,1338372128768,3758.2,83.072495,71.998,,2.213,0.148,0.19017,1.3127249085246,3065999872.0,132276000000.0,True,,0.02213
SKFINDIA.NS,capital_goods,2026-09-16T08:20:55.316907+00:00,75738963968,1532.0,36.07252,18.311,,0.219,-0.542,0.068330005,2.7372328662017917,29100000.0,13293900000.0,True,,0.00219
SOBHA.NS,realty,2026-09-16T08:21:33.891609+00:00,126312472576,1181.0,55.94505,34.911,,24.62,0.5,0.04106,1.0915686920913268,11620320256.0,47199320000.0,True,,0.2462
SRF.NS,chemicals,2026-09-16T08:20:56.013517+00:00,738228830208,2490.6,34.505405,18.698,,36.195,0.318,0.12715,1.0978162412517198,50827898880.0,140427600000.0,True,,0.36195
SUNDRMFAST.NS,auto,2026-09-16T08:19:56.309642+00:00,253687988224,1207.3,41.516506,25.643,,14.532,0.204,0.09259,1.4276334256521577,6245700096.0,42750400000.0,True,,0.14532
SUNPHARMA.NS,pharma_healthcare,2026-09-16T08:19:57.876981+00:00,4432291430400,1847.3,36.740257,24.826,,5.517,0.105,0.20188999,0.6966620473904,46273200128.0,835700900000.0,True,,0.055170000000000004
SUPREMEIND.NS,capital_goods,2026-09-16T08:20:51.275309+00:00,423233191936,3330.4,41.70298,25.646,,1.473,0.042,0.09115,1.8049641193891461,908400000.0,61690700000.0,True,,0.01473
TATACHEM.NS,chemicals,2026-09-16T08:21:03.983671+00:00,191767789568,752.75,,17.405,,36.081,0.144,-0.14319,0.6789116287843063,80010002432.0,212060000000.0,True,,0.36081
TATACONSUM.NS,fmcg,2026-09-16T08:20:18.509163+00:00,995331211264,1005.7,61.062542,35.573,,12.159,0.119,0.078379996,0.9257869065470019,28195100672.0,217875300000.0,True,,0.12159
TATAELXSI.NS,it,2026-09-16T08:19:11.729399+00:00,210435457024,3377.8,31.574125,23.566,,5.336,0.145,0.1674,1.2354495366896179,1622763008.0,30413413000.0,True,,0.053360000000000005
TATAPOWER.NS,energy_power,2026-09-16T08:20:38.898153+00:00,1159428964352,362.85,30.187187,14.339,,168.051,0.056,0.060890004,1.5468184855225389,799033196544.0,394672100000.0,True,,1.68051
TATASTEEL.NS,metals_mining,2026-09-16T08:20:21.532513+00:00,2284421382144,183.13,20.645998,9.216,,89.017,0.143,0.04602,2.2540742593178957,923818983424.0,1021676500000.0,True,,0.8901699999999999
TCS.NS,it,2026-09-16T08:18:58.838392+00:00,7956174209024,2199.0,15.630109,10.848,0.47743,10.211,0.139,0.18052,2.4899384558000746,113090002944.0,1072400000000.0,True,,0.10211
TECHM.NS,it,2026-09-16T08:19:01.088558+00:00,1377611022336,1555.0,26.907768,14.446,,7.269,0.177,0.086780004,1.9184410813293085,21862000640.0,296154000000.0,True,,0.07269
THERMAX.NS,capital_goods,2026-09-16T08:20:47.394852+00:00,400015425536,3551.0,69.764244,45.71,,42.166,0.071,0.05474,1.9175869419113978,23525300224.0,55499700000.0,True,,0.42166
TIMKEN.NS,capital_goods,2026-09-16T08:20:54.424150+00:00,238398259200,3169.4,55.799294,35.592,,0.5,0.166,0.118389994,1.187948157106954,145620000.0,29145750000.0,True,,0.005
TITAN.NS,consumer_durables_retail,2026-09-16T08:21:05.588144+00:00,4354928803840,4908.0,77.74434,51.502,,195.001,0.293,0.062319998,5.55976564987582,306210013184.0,157030000000.0,True,,1.95001
TMCV.NS,auto,2026-09-16T08:19:45.184583+00:00,1556530855936,422.65,37.770332,17.265,,44.095,0.193,0.04809,6.5486100204177795,56149999616.0,127340000000.0,True,,0.44095
TMPV.NS,auto,2026-09-16T08:19:44.510052+00:00,1106892947456,300.55,,13.544,,70.364,-0.082,0.22814,2.97482778313167,852310032384.0,1120680000000.0,True,,0.70364
TORNTPHARM.NS,pharma_healthcare,2026-09-16T08:20:03.598623+00:00,1823483625472,4794.0,78.4487,38.643,,85.446,0.548,0.13874,1.63951895646742,150254993408.0,83884300000.0,True,,0.85446
TORNTPOWER.NS,energy_power,2026-09-16T08:20:41.198511+00:00,649178972160,1288.3,27.97004,13.572,,70.885,0.028,0.079629995,1.4998199244783708,139705597952.0,190753300000.0,True,,0.7088500000000001
TRENT.NS,consumer_durables_retail,2026-09-16T08:21:07.100380+00:00,1480839397376,2777.1,84.07812,49.636,,36.034,0.178,0.08637,2.8419498101559415,25612500992.0,69846800000.0,True,,0.36034
TVSMOTOR.NS,auto,2026-09-16T08:19:49.387280+00:00,1918963548160,4038.0,56.96953,26.072,,306.09,0.343,0.05691,4.982265206367462,327910096896.0,95642500000.0,True,,3.0608999999999997
UCOBANK.NS,banking,2026-09-16T08:19:27.474524+00:00,298190733312,23.78,10.56889,,0.08541001,,0.53,0.21541001,0.3708016024806738,248677302272.0,332492247000.0,True,,
ULTRACEMCO.NS,cement,2026-09-16T08:18:53.196051+00:00,3138495709184,10669.0,37.779747,19.016,,29.432,0.159,0.092930004,1.1404265582091353,237550895104.0,766235400000.0,True,,0.29431999999999997
UNIONBANK.NS,banking,2026-09-16T08:19:23.055695+00:00,1359545237504,178.1,6.7055726,,0.15798001,,,0.40460998,0.4405326153885003,,1334472821000.0,True,,
UNITDSPR.NS,fmcg,2026-09-16T08:20:20.037174+00:00,988042100736,1391.5,59.364334,44.086,,4.611,-0.102,0.14917,1.3866860270300458,4129999872.0,89530000000.0,True,,0.04611
UNOMINDA.NS,auto,2026-09-16T08:19:57.097209+00:00,680879325184,1179.1,58.778664,31.477,,37.74,0.238,0.05801,2.838393925239803,27401199616.0,68295700000.0,True,,0.3774
UPL.NS,chemicals,2026-09-16T08:21:00.011000+00:00,468076101632,553.75,23.179155,8.874,,57.128,0.105,0.03825,1.4786430712474061,235759992832.0,346960000000.0,True,,0.57128
VBL.NS,fmcg,2026-09-16T08:20:19.325330+00:00,1393756864512,412.05,41.9176,25.016,0.16853,15.869,0.204,0.14035,1.0641462274520315,34835341312.0,195787040000.0,True,,0.15869
VEDL.NS,metals_mining,2026-09-16T08:20:23.980658+00:00,997481578496,255.45,11.517132,4.289,,48.044,-0.373,0.23205,1.8777889348779113,329469984768.0,408310000000.0,True,,0.48044
VOLTAS.NS,consumer_durables_retail,2026-09-16T08:21:10.314963+00:00,375885070336,1136.0,86.125854,46.645,,15.51,0.187,0.02999,2.2149505740871143,9924800512.0,63762100000.0,True,,0.1551
WELCORP.NS,metals_mining,2026-09-16T08:20:31.913145+00:00,636475867136,2413.6,30.586744,25.859,,25.042,0.149,0.13348,1.770423655134148,23554500608.0,91555600000.0,True,,0.25042000000000003
WHIRLPOOL.NS,consumer_durables_retail,2026-09-16T08:21:13.448226+00:00,93597409280,737.45,37.856777,22.234,,8.621,0.121,0.03013,1.9307702661129058,3586899968.0,41606400000.0,True,,0.08621000000000001
WIPRO.NS,it,2026-09-16T08:18:59.569400+00:00,1651938033664,166.98,13.065727,8.588,0.16128999,27.398,0.106,0.13919,1.046163855029773,212821999616.0,885368000000.0,True,,0.27398
ZEEL.NS,telecom_media,2026-09-16T08:21:19.490477+00:00,76755107840,79.91,38.791264,20.659,,2.26,0.045,0.025139999,0.6894082749450212,2651000064.0,117318000000.0,True,,0.0226
