ticker,sector,fetched_at,market_cap,price,trailing_pe,ev_to_ebitda,return_on_equity,debt_to_equity,revenue_growth,net_margin,asset_turnover,total_debt,total_equity,fetch_ok,error,debt_to_equity_ratio
PHOENIXLTD.NS,realty,2026-09-08T07:55:22.023440+00:00,675510419456,1888.6,53.883026,27.897,,37.211,0.128,0.28164,0.39272404318155973,53230125056.0,109885424000.0,True,,0.37211
PIDILITIND.NS,chemicals,2026-09-08T07:54:41.328412+00:00,1609267806208,1581.0,63.138977,42.415,,3.776,0.213,0.17202,1.3433374845483408,4172100096.0,108321700000.0,True,,0.037759999999999995
PIIND.NS,chemicals,2026-09-08T07:54:32.730791+00:00,364443664384,2402.3,31.684254,22.729,,3.048,-0.104,0.17879999,0.5939094430345933,3423000064.0,112305000000.0,True,,0.03048
PNB.NS,banking,2026-09-08T07:52:18.553702+00:00,1336514314240,116.29,6.1237493,,0.14965999,,0.152,0.38147,0.41754379577764467,63164899328.0,1499722200000.0,True,,
POLYCAB.NS,capital_goods,2026-09-08T07:54:21.244621+00:00,1259007770624,8358.0,43.97327,27.707,0.25549,1.738,0.39,0.09184,2.3541099294370955,2125680000.0,120085760000.0,True,,0.01738
POONAWALLA.NS,nbfc_financial_services,2026-09-08T07:52:42.897403+00:00,397950124032,454.35,48.489864,,,468.058,1.003,0.22666,0.6272241898310326,484357996544.0,103481500000.0,True,,4.68058
POWERGRID.NS,energy_power,2026-09-08T07:54:06.564636+00:00,2473960669184,266.0,13.020068,9.908,,150.813,0.027,0.33797002,0.4454536254541688,1515580948480.0,1004940300000.0,True,,1.50813
PRESTIGE.NS,realty,2026-09-08T07:55:20.988998+00:00,673188282368,1562.9,60.390266,25.23,0.07752,105.493,0.159,0.08725,0.7709013144553214,176593993728.0,162729000000.0,True,,1.05493
PVRINOX.NS,telecom_media,2026-09-08T07:55:02.855161+00:00,119705747456,1219.0,45.434216,7.243,,91.874,0.104,0.0652,0.8949815008063751,67790999552.0,73787000000.0,True,,0.91874
RAMCOCEM.NS,cement,2026-09-08T07:51:45.467850+00:00,205279002624,868.75,31.892437,18.085,,47.897,0.096,0.06988,1.1054746333790901,38767398912.0,80935100000.0,True,,0.47897
RATNAMANI.NS,metals_mining,2026-09-08T07:53:55.570099+00:00,194330066944,2772.5,44.986206,23.651,,7.549,-0.085,0.099379994,1.0745527693803665,3176250880.0,41106253000.0,True,,0.07549
RBLBANK.NS,banking,2026-09-08T07:52:23.646828+00:00,648137539584,417.9,34.53719,,,,0.408,0.09082,0.6275438940062241,152253202432.0,167242424000.0,True,,
RELAXO.NS,consumer_durables_retail,2026-09-08T07:54:52.893408+00:00,82784526336,332.55,44.637585,21.252,,10.545,0.077,0.06732,1.2192978480393046,2326500096.0,22063600000.0,True,,0.10545
RVNL.NS,infra_logistics_defense,2026-09-08T07:55:11.391594+00:00,434664144896,208.47,48.36891,53.292,,49.078,0.106,0.0432,2.0782378861801862,48184901632.0,98218400000.0,True,,0.49078000000000005
SAIL.NS,metals_mining,2026-09-08T07:53:49.873221+00:00,775216955392,187.68,18.99595,8.073,,52.899,0.013,0.03844,1.8223082821425187,319277105152.0,603558800000.0,True,,0.52899
SBICARD.NS,nbfc_financial_services,2026-09-08T07:52:40.730019+00:00,631748231168,663.85,27.787777,,,280.206,0.234,0.18199,0.9937318368255381,440637292544.0,157255000000.0,True,,2.80206
SBILIFE.NS,insurance,2026-09-08T07:52:45.098114+00:00,1719841456128,1714.1,67.77777,58.44,0.13703,,0.188,0.021389998,5.788439694016557,0.0,190860000000.0,True,,
SBIN.NS,banking,2026-09-08T07:52:11.128103+00:00,9303539843072,1007.9,10.891506,,0.15177,,0.103,0.22376,0.6403110400643849,8203340349440.0,5961308694000.0,True,,
SHREECEM.NS,cement,2026-09-08T07:51:43.397800+00:00,839959838720,23280.0,52.717392,29.496,,38.149,0.052,0.1453,0.8848309210302941,33939900416.0,232675300000.0,True,,0.38149
SHRIRAMFIN.NS,nbfc_financial_services,2026-09-08T07:52:34.178543+00:00,2416514170880,1027.0,18.205992,,0.18495001,276.215,0.428,0.50009996,0.379775568621841,1820772663296.0,659185900000.0,True,,2.7621499999999997
SIEMENS.NS,capital_goods,2026-09-08T07:54:13.516737+00:00,1415507869696,3974.8,85.05885,75.12,,2.213,0.148,0.19017,1.3127249085246,3065999872.0,132276000000.0,True,,0.02213
SKFINDIA.NS,capital_goods,2026-09-08T07:54:30.715287+00:00,75778514944,1532.8,36.30507,18.792,,0.219,-0.542,0.068330005,2.7372328662017917,29100000.0,13293900000.0,True,,0.00219
SOBHA.NS,realty,2026-09-08T07:55:23.129864+00:00,134334013440,1256.0,58.746494,36.635,,24.62,0.5,0.04106,1.0915686920913268,11620320256.0,47199320000.0,True,,0.2462
SRF.NS,chemicals,2026-09-08T07:54:31.756366+00:00,749047644160,2527.1,34.69385,19.355,,36.195,0.318,0.12715,1.0978162412517198,50827898880.0,140427600000.0,True,,0.36195
SUNDRMFAST.NS,auto,2026-09-08T07:53:08.430056+00:00,266610884608,1268.8,43.601376,24.895,,14.532,0.204,0.09259,1.4276334256521577,6245700096.0,42750400000.0,True,,0.14532
SUNPHARMA.NS,pharma_healthcare,2026-09-08T07:53:10.451208+00:00,4531143835648,1888.5,37.604538,25.694,,5.517,0.105,0.20188999,0.6966620473904,46273200128.0,835700900000.0,True,,0.055170000000000004
SUPREMEIND.NS,capital_goods,2026-09-08T07:54:25.388295+00:00,453821792256,3571.1,43.91417,27.994,,1.473,0.042,0.09115,1.8049641193891461,908400000.0,61690700000.0,True,,0.01473
TATACHEM.NS,chemicals,2026-09-08T07:54:42.396632+00:00,154853588992,607.85,,15.376,,36.081,0.144,-0.14319,0.6789116287843063,80010002432.0,212060000000.0,True,,0.36081
TATACONSUM.NS,fmcg,2026-09-08T07:53:38.636545+00:00,1005623967744,1016.1,61.027027,36.617,,12.159,0.119,0.078379996,0.9257869065470019,28195100672.0,217875300000.0,True,,0.12159
TATAELXSI.NS,it,2026-09-08T07:52:05.749516+00:00,217026756608,3483.6,33.7689,23.985,,5.336,0.145,0.1674,1.2354495366896179,1622763008.0,30413413000.0,True,,0.053360000000000005
TATAPOWER.NS,energy_power,2026-09-08T07:54:07.789236+00:00,1163902451712,364.25,30.379484,14.404,,168.051,0.056,0.060890004,1.5468184855225389,799033196544.0,394672100000.0,True,,1.68051
TATASTEEL.NS,metals_mining,2026-09-08T07:53:43.080681+00:00,2300263792640,184.4,21.219793,9.288,,89.017,0.143,0.04602,2.2540742593178957,923818983424.0,1021676500000.0,True,,0.8901699999999999
TECHM.NS,it,2026-09-08T07:51:53.035699+00:00,1379697688576,1557.4,27.506182,14.333,,7.269,0.177,0.086780004,1.9184410813293085,21862000640.0,296154000000.0,True,,0.07269
THERMAX.NS,capital_goods,2026-09-08T07:54:20.225385+00:00,410829717504,3647.0,69.13744,46.515,,42.166,0.071,0.05474,1.9175869419113978,23525300224.0,55499700000.0,True,,0.42166
TIMKEN.NS,capital_goods,2026-09-08T07:54:29.731369+00:00,232463499264,3090.5,55.09895,34.991,,0.5,0.166,0.118389994,1.187948157106954,145620000.0,29145750000.0,True,,0.005
TITAN.NS,consumer_durables_retail,2026-09-08T07:54:44.509070+00:00,4429906968576,4992.5,77.47517,52.89,,195.001,0.293,0.062319998,5.55976564987582,306210013184.0,157030000000.0,True,,1.95001
TMCV.NS,auto,2026-09-08T07:52:52.681050+00:00,1686901620736,458.05,40.14461,18.644,,44.095,0.193,0.04809,6.5486100204177795,56149999616.0,127340000000.0,True,,0.44095
TMPV.NS,auto,2026-09-08T07:52:51.685868+00:00,1124018552832,305.2,,13.651,,70.364,-0.082,0.22814,2.97482778313167,852310032384.0,1120680000000.0,True,,0.70364
TORNTPHARM.NS,pharma_healthcare,2026-09-08T07:53:18.129398+00:00,1891759554560,4973.5,78.45875,39.093,,85.446,0.548,0.13874,1.63951895646742,150254993408.0,83884300000.0,True,,0.85446
TORNTPOWER.NS,energy_power,2026-09-08T07:54:11.212003+00:00,637286809600,1264.7,27.421942,13.35,,70.885,0.028,0.079629995,1.4998199244783708,139705597952.0,190753300000.0,True,,0.7088500000000001
TRENT.NS,consumer_durables_retail,2026-09-08T07:54:46.621800+00:00,1488731111424,2791.9,83.36517,51.155,,36.034,0.178,0.08637,2.8419498101559415,25612500992.0,69846800000.0,True,,0.36034
UCOBANK.NS,banking,2026-09-08T07:52:27.782697+00:00,303708110848,24.22,10.764444,,0.08541001,,0.53,0.21541001,0.3708016024806738,248677302272.0,332492247000.0,True,,
ULTRACEMCO.NS,cement,2026-09-08T07:51:42.232644+00:00,3246161920000,11035.0,38.877537,19.808,,29.432,0.159,0.092930004,1.1404265582091353,237550895104.0,766235400000.0,True,,0.29431999999999997
UNIONBANK.NS,banking,2026-09-08T07:52:21.649647+00:00,1393972740096,182.61,6.798585,,0.15798001,,,0.40460998,0.4405326153885003,,1334472821000.0,True,,
UNITDSPR.NS,fmcg,2026-09-08T07:53:40.912892+00:00,1020562702336,1437.3,61.607376,46.382,,4.611,-0.102,0.14917,1.3866860270300458,4129999872.0,89530000000.0,True,,0.04611
UNOMINDA.NS,auto,2026-09-08T07:53:09.447532+00:00,714615685120,1237.5,59.66731,33.613,,37.74,0.238,0.05801,2.838393925239803,27401199616.0,68295700000.0,True,,0.3774
UPL.NS,chemicals,2026-09-08T07:54:37.058993+00:00,483925196800,572.5,23.84423,9.003,,57.128,0.105,0.03825,1.4786430712474061,235759992832.0,346960000000.0,True,,0.57128
VBL.NS,fmcg,2026-09-08T07:53:39.889942+00:00,1371251146752,405.4,40.58058,24.794,0.16853,15.869,0.204,0.14035,1.0641462274520315,34835341312.0,195787040000.0,True,,0.15869
VEDL.NS,metals_mining,2026-09-08T07:53:46.329548+00:00,1055858360320,270.4,12.055283,4.424,,48.044,-0.373,0.23205,1.8777889348779113,329469984768.0,408310000000.0,True,,0.48044
VOLTAS.NS,consumer_durables_retail,2026-09-08T07:54:50.879681+00:00,379954954240,1148.3,84.80798,47.894,,15.51,0.187,0.02999,2.2149505740871143,9924800512.0,63762100000.0,True,,0.1551
WELCORP.NS,metals_mining,2026-09-08T07:53:57.786091+00:00,685498368000,2599.5,29.688215,27.873,,25.042,0.149,0.13348,1.770423655134148,23554500608.0,91555600000.0,True,,0.25042000000000003
WHIRLPOOL.NS,consumer_durables_retail,2026-09-08T07:54:55.072130+00:00,101352243200,798.55,40.43291,24.669,,8.621,0.121,0.03013,1.9307702661129058,3586899968.0,41606400000.0,True,,0.08621000000000001
WIPRO.NS,it,2026-09-08T07:51:51.032361+00:00,1699972775936,171.84,13.925446,8.746,0.16128999,27.398,0.106,0.13919,1.046163855029773,212821999616.0,885368000000.0,True,,0.27398
ZEEL.NS,telecom_media,2026-09-08T07:55:03.869426+00:00,82912034816,86.32,43.59596,24.072,,2.26,0.045,0.025139999,0.6894082749450212,2651000064.0,117318000000.0,True,,0.0226
