ticker,sector,fetched_at,market_cap,price,trailing_pe,ev_to_ebitda,return_on_equity,debt_to_equity,revenue_growth,net_margin,asset_turnover,total_debt,total_equity,fetch_ok,error,debt_to_equity_ratio
ONGC.NS,energy_power,2026-09-10T07:55:38.148423+00:00,2971587837952,236.21,6.8845816,4.495,,42.548,0.257,0.06181,1.6281035262884995,1743164932096.0,3717677950000.0,True,,0.42548
PAGEIND.NS,consumer_durables_retail,2026-09-10T07:56:17.272581+00:00,395627921408,35470.0,52.25475,35.653,,18.422,0.079,0.14126,3.4788097156992652,2768120064.0,15025990000.0,True,,0.18422
PERSISTENT.NS,it,2026-09-10T07:54:00.203254+00:00,859895627776,5504.0,46.16675,29.891,0.25203,6.94,0.291,0.12236,1.8816945452550475,5841339904.0,78378550000.0,True,,0.0694
PFC.NS,nbfc_financial_services,2026-09-10T07:54:27.709653+00:00,1159820738560,351.45,4.509238,,,536.837,0.008,0.54484004,0.3251512446020629,10044551725056.0,1328609400000.0,True,,5.36837
PGHH.NS,consumer_durables_retail,2026-09-10T07:56:24.328438+00:00,246328295424,7588.5,31.141253,22.5,,0.115,-0.049,0.18628,5.682495653443402,8700000.0,7534700000.0,True,,0.00115
PHOENIXLTD.NS,realty,2026-09-10T07:56:44.698460+00:00,678193004544,1896.1,52.934116,27.638,,37.211,0.128,0.28164,0.39272404318155973,53230125056.0,109885424000.0,True,,0.37211
PIDILITIND.NS,chemicals,2026-09-10T07:56:10.932396+00:00,1588808384512,1560.9,60.925056,42.332,,3.776,0.213,0.17202,1.3433374845483408,4172100096.0,108321700000.0,True,,0.037759999999999995
PIIND.NS,chemicals,2026-09-10T07:56:03.857491+00:00,357647220736,2357.5,30.664673,22.361,,3.048,-0.104,0.17879999,0.5939094430345933,3423000064.0,112305000000.0,True,,0.03048
PNB.NS,banking,2026-09-10T07:54:14.156136+00:00,1342605623296,116.82,6.0970774,,0.14965999,,0.152,0.38147,0.41754379577764467,63164899328.0,1499722200000.0,True,,
POLYCAB.NS,capital_goods,2026-09-10T07:55:54.280138+00:00,1260890750976,8370.5,44.03672,28.029,0.25549,1.738,0.39,0.09184,2.3541099294370955,2125680000.0,120085760000.0,True,,0.01738
POONAWALLA.NS,nbfc_financial_services,2026-09-10T07:54:33.700309+00:00,393964912640,449.8,47.749466,,,468.058,1.003,0.22666,0.6272241898310326,484357996544.0,103481500000.0,True,,4.68058
POWERGRID.NS,energy_power,2026-09-10T07:55:42.619190+00:00,2526974312448,271.7,13.312102,9.894,,150.813,0.027,0.33797002,0.4454536254541688,1515580948480.0,1004940300000.0,True,,1.50813
PRESTIGE.NS,realty,2026-09-10T07:56:43.846292+00:00,662721527808,1538.6,58.302387,25.102,0.07752,105.493,0.159,0.08725,0.7709013144553214,176593993728.0,162729000000.0,True,,1.05493
PVRINOX.NS,telecom_media,2026-09-10T07:56:28.573131+00:00,118684467200,1208.6,44.746387,7.295,,91.874,0.104,0.0652,0.8949815008063751,67790999552.0,73787000000.0,True,,0.91874
RAMCOCEM.NS,cement,2026-09-10T07:53:46.065904+00:00,205267189760,868.7,31.843842,18.003,,47.897,0.096,0.06988,1.1054746333790901,38767398912.0,80935100000.0,True,,0.47897
RATNAMANI.NS,metals_mining,2026-09-10T07:55:33.578254+00:00,197960843264,2824.3,45.78956,25.474,,7.549,-0.085,0.099379994,1.0745527693803665,3176250880.0,41106253000.0,True,,0.07549
RBLBANK.NS,banking,2026-09-10T07:54:18.471043+00:00,637016997888,410.95,33.990902,,,,0.408,0.09082,0.6275438940062241,152253202432.0,167242424000.0,True,,
RECLTD.NS,nbfc_financial_services,2026-09-10T07:54:28.534731+00:00,824989057024,313.3,5.210377,,,607.463,0.252,0.6889,0.2567092053192774,5166743420928.0,850544100000.0,True,,6.07463
RELAXO.NS,consumer_durables_retail,2026-09-10T07:56:20.786954+00:00,82000371712,329.4,44.274193,20.502,,10.545,0.077,0.06732,1.2192978480393046,2326500096.0,22063600000.0,True,,0.10545
RELIANCE.NS,energy_power,2026-09-10T07:55:37.302279+00:00,17243075248128,1274.2,23.384106,11.363,,36.653,0.297,0.066149995,1.1694512350253863,3979999969280.0,9040300000000.0,True,,0.36652999999999997
RVNL.NS,infra_logistics_defense,2026-09-10T07:56:35.827268+00:00,431098757120,206.76,47.861107,52.585,,49.078,0.106,0.0432,2.0782378861801862,48184901632.0,98218400000.0,True,,0.49078000000000005
SAIL.NS,metals_mining,2026-09-10T07:55:28.891791+00:00,761875333120,184.45,17.804054,8.027,,52.899,0.013,0.03844,1.8223082821425187,319277105152.0,603558800000.0,True,,0.52899
SBICARD.NS,nbfc_financial_services,2026-09-10T07:54:31.802617+00:00,634412859392,666.65,27.858337,,,280.206,0.234,0.18199,0.9937318368255381,440637292544.0,157255000000.0,True,,2.80206
SBILIFE.NS,insurance,2026-09-10T07:54:35.419474+00:00,1700978622464,1695.3,65.30432,56.807,0.13703,,0.188,0.021389998,5.788439694016557,0.0,190860000000.0,True,,
SBIN.NS,banking,2026-09-10T07:54:07.938132+00:00,9276770746368,1005.0,10.82391,,0.15177,,0.103,0.22376,0.6403110400643849,8203340349440.0,5961308694000.0,True,,
SHREECEM.NS,cement,2026-09-10T07:53:44.145436+00:00,821378220032,22765.0,50.40742,28.977,,38.149,0.052,0.1453,0.8848309210302941,33939900416.0,232675300000.0,True,,0.38149
SHRIRAMFIN.NS,nbfc_financial_services,2026-09-10T07:54:26.870832+00:00,2444713525248,1039.0,18.356892,,0.18495001,276.215,0.428,0.50009996,0.379775568621841,1820772663296.0,659185900000.0,True,,2.7621499999999997
SIEMENS.NS,capital_goods,2026-09-10T07:55:47.980035+00:00,1398413983744,3926.1,82.808945,75.559,,2.213,0.148,0.19017,1.3127249085246,3065999872.0,132276000000.0,True,,0.02213
SKFINDIA.NS,capital_goods,2026-09-10T07:56:02.204602+00:00,75857616896,1534.4,36.22285,18.627,,0.219,-0.542,0.068330005,2.7372328662017917,29100000.0,13293900000.0,True,,0.00219
SOBHA.NS,realty,2026-09-10T07:56:45.666199+00:00,130430197760,1219.5,56.458332,36.016,,24.62,0.5,0.04106,1.0915686920913268,11620320256.0,47199320000.0,True,,0.2462
SRF.NS,chemicals,2026-09-10T07:56:03.067285+00:00,745757540352,2516.0,34.517765,19.167,,36.195,0.318,0.12715,1.0978162412517198,50827898880.0,140427600000.0,True,,0.36195
SUNDRMFAST.NS,auto,2026-09-10T07:54:54.711373+00:00,262198181888,1247.8,44.10746,25.279,,14.532,0.204,0.09259,1.4276334256521577,6245700096.0,42750400000.0,True,,0.14532
SUNPHARMA.NS,pharma_healthcare,2026-09-10T07:54:56.416982+00:00,4440929075200,1850.9,36.760677,25.259,,5.517,0.105,0.20188999,0.6966620473904,46273200128.0,835700900000.0,True,,0.055170000000000004
SUPREMEIND.NS,capital_goods,2026-09-10T07:55:57.899331+00:00,445294608384,3504.0,43.067844,27.355,,1.473,0.042,0.09115,1.8049641193891461,908400000.0,61690700000.0,True,,0.01473
TATACHEM.NS,chemicals,2026-09-10T07:56:11.734604+00:00,155350368256,609.8,,15.204,,36.081,0.144,-0.14319,0.6789116287843063,80010002432.0,212060000000.0,True,,0.36081
TATACONSUM.NS,fmcg,2026-09-10T07:55:19.791528+00:00,986324992000,996.6,61.066177,36.111,,12.159,0.119,0.078379996,0.9257869065470019,28195100672.0,217875300000.0,True,,0.12159
TATAELXSI.NS,it,2026-09-10T07:54:03.692272+00:00,212609712128,3412.7,33.5137,23.146,,5.336,0.145,0.1674,1.2354495366896179,1622763008.0,30413413000.0,True,,0.053360000000000005
TATAPOWER.NS,energy_power,2026-09-10T07:55:43.483219+00:00,1172050542592,366.8,30.040949,14.509,,168.051,0.056,0.060890004,1.5468184855225389,799033196544.0,394672100000.0,True,,1.68051
TATASTEEL.NS,metals_mining,2026-09-10T07:55:23.385094+00:00,2315108220928,185.59,20.484547,9.403,,89.017,0.143,0.04602,2.2540742593178957,923818983424.0,1021676500000.0,True,,0.8901699999999999
TCS.NS,it,2026-09-10T07:53:49.630591+00:00,7955450691584,2198.6,16.324894,10.632,0.47743,10.211,0.139,0.18052,2.4899384558000746,113090002944.0,1072400000000.0,True,,0.10211
TECHM.NS,it,2026-09-10T07:53:52.303770+00:00,1344616136704,1517.8,27.127792,13.797,,7.269,0.177,0.086780004,1.9184410813293085,21862000640.0,296154000000.0,True,,0.07269
THERMAX.NS,capital_goods,2026-09-10T07:55:53.421393+00:00,411167653888,3650.0,69.35208,46.729,,42.166,0.071,0.05474,1.9175869419113978,23525300224.0,55499700000.0,True,,0.42166
TIMKEN.NS,capital_goods,2026-09-10T07:56:01.357127+00:00,245559099392,3264.6,57.56657,35.846,,0.5,0.166,0.118389994,1.187948157106954,145620000.0,29145750000.0,True,,0.005
TITAN.NS,consumer_durables_retail,2026-09-10T07:56:13.571261+00:00,4444547186688,5009.0,76.97864,52.99,,195.001,0.293,0.062319998,5.55976564987582,306210013184.0,157030000000.0,True,,1.95001
TMCV.NS,auto,2026-09-10T07:54:41.900606+00:00,1627792867328,442.0,39.748203,18.021,,44.095,0.193,0.04809,6.5486100204177795,56149999616.0,127340000000.0,True,,0.44095
TMPV.NS,auto,2026-09-10T07:54:40.935235+00:00,1114811269120,302.7,,13.525,,70.364,-0.082,0.22814,2.97482778313167,852310032384.0,1120680000000.0,True,,0.70364
TORNTPHARM.NS,pharma_healthcare,2026-09-10T07:55:02.696694+00:00,1883391524864,4951.5,79.70863,39.205,,85.446,0.548,0.13874,1.63951895646742,150254993408.0,83884300000.0,True,,0.85446
TORNTPOWER.NS,energy_power,2026-09-10T07:55:46.185571+00:00,649985196032,1289.9,27.21308,13.614,,70.885,0.028,0.079629995,1.4998199244783708,139705597952.0,190753300000.0,True,,0.7088500000000001
TRENT.NS,consumer_durables_retail,2026-09-10T07:56:15.422234+00:00,1496623087616,2806.7,82.259674,51.253,,36.034,0.178,0.08637,2.8419498101559415,25612500992.0,69846800000.0,True,,0.36034
TVSMOTOR.NS,auto,2026-09-10T07:54:46.443310+00:00,1963634851840,4132.0,57.127056,26.637,,306.09,0.343,0.05691,4.982265206367462,327910096896.0,95642500000.0,True,,3.0608999999999997
UCOBANK.NS,banking,2026-09-10T07:54:21.700867+00:00,299319296000,23.87,10.704036,,0.08541001,,0.53,0.21541001,0.3708016024806738,248677302272.0,332492247000.0,True,,
ULTRACEMCO.NS,cement,2026-09-10T07:53:43.297706+00:00,3215568142336,10931.0,37.986515,19.352,,29.432,0.159,0.092930004,1.1404265582091353,237550895104.0,766235400000.0,True,,0.29431999999999997
UNIONBANK.NS,banking,2026-09-10T07:54:16.776453+00:00,1370690158592,179.56,6.640532,,0.15798001,,,0.40460998,0.4405326153885003,,1334472821000.0,True,,
UNITDSPR.NS,fmcg,2026-09-10T07:55:21.567429+00:00,1002101276672,1411.3,60.858128,45.231,,4.611,-0.102,0.14917,1.3866860270300458,4129999872.0,89530000000.0,True,,0.04611
UNOMINDA.NS,auto,2026-09-10T07:54:55.581233+00:00,710733922304,1230.8,59.60291,33.283,,37.74,0.238,0.05801,2.838393925239803,27401199616.0,68295700000.0,True,,0.3774
UPL.NS,chemicals,2026-09-10T07:56:07.397987+00:00,486503284736,575.55,23.588114,9.031,,57.128,0.105,0.03825,1.4786430712474061,235759992832.0,346960000000.0,True,,0.57128
VBL.NS,fmcg,2026-09-10T07:55:20.702871+00:00,1388163497984,410.4,40.83582,24.858,0.16853,15.869,0.204,0.14035,1.0641462274520315,34835341312.0,195787040000.0,True,,0.15869
VEDL.NS,metals_mining,2026-09-10T07:55:26.113728+00:00,1057615577088,270.85,11.874179,4.48,,48.044,-0.373,0.23205,1.8777889348779113,329469984768.0,408310000000.0,True,,0.48044
VOLTAS.NS,consumer_durables_retail,2026-09-10T07:56:18.991589+00:00,382271160320,1155.3,84.886116,46.926,,15.51,0.187,0.02999,2.2149505740871143,9924800512.0,63762100000.0,True,,0.1551
WELCORP.NS,metals_mining,2026-09-10T07:55:35.412744+00:00,726504374272,2755.0,31.449772,27.989,,25.042,0.149,0.13348,1.770423655134148,23554500608.0,91555600000.0,True,,0.25042000000000003
WHIRLPOOL.NS,consumer_durables_retail,2026-09-10T07:56:22.601048+00:00,100901675008,795.0,40.151516,23.887,,8.621,0.121,0.03013,1.9307702661129058,3586899968.0,41606400000.0,True,,0.08621000000000001
WIPRO.NS,it,2026-09-10T07:53:50.564690+00:00,1646299185152,166.41,13.573409,8.418,0.16128999,27.398,0.106,0.13919,1.046163855029773,212821999616.0,885368000000.0,True,,0.27398
ZEEL.NS,telecom_media,2026-09-10T07:56:29.469760+00:00,78464835584,81.69,39.08613,23.96,,2.26,0.045,0.025139999,0.6894082749450212,2651000064.0,117318000000.0,True,,0.0226
