ticker,sector,fetched_at,market_cap,price,trailing_pe,ev_to_ebitda,return_on_equity,debt_to_equity,revenue_growth,net_margin,asset_turnover,total_debt,total_equity,fetch_ok,error,debt_to_equity_ratio
PHOENIXLTD.NS,realty,2026-08-15T03:41:51.012446+00:00,675984441344,1890.0,51.58297,27.811,,37.211,0.128,0.28164,0.40249235421797164,53230125056.0,109885424000.0,True,,0.37211
PIDILITIND.NS,chemicals,2026-08-15T03:41:09.579099+00:00,1723119042560,1693.0,65.240845,45.751,,3.776,0.213,0.17202,1.3433374845483408,4172100096.0,108321700000.0,True,,0.037759999999999995
PIIND.NS,chemicals,2026-08-15T03:41:00.777428+00:00,377763495936,2490.1,32.465454,23.344,,3.048,-0.104,0.17879999,0.5939094430345933,3423000064.0,112305000000.0,True,,0.03048
PNB.NS,banking,2026-08-15T03:38:45.824744+00:00,1356167249920,118.0,6.1426344,,0.14965999,,0.152,0.38147,0.41754379577764467,63164899328.0,1499722200000.0,True,,
POLYCAB.NS,capital_goods,2026-08-15T03:40:48.503712+00:00,1391867854848,9240.0,49.018566,31.091,0.25549,1.738,0.39,0.09184,2.3541099294370955,2125680000.0,120085760000.0,True,,0.01738
POONAWALLA.NS,nbfc_financial_services,2026-08-15T03:39:10.729316+00:00,436002160640,497.9,52.136124,,,468.058,1.003,0.22666,0.6272241898310326,484357996544.0,103481500000.0,True,,4.68058
POWERGRID.NS,energy_power,2026-08-15T03:40:34.126853+00:00,2474425450496,266.05,13.0288925,9.911,,150.813,0.027,0.33797002,0.4454536254541688,1515580948480.0,1004940300000.0,True,,1.50813
PRESTIGE.NS,realty,2026-08-15T03:41:49.974667+00:00,685937917952,1592.5,61.34438,26.147,0.07752,105.493,0.159,0.08725,0.7709013144553214,176593993728.0,162729000000.0,True,,1.05493
PVRINOX.NS,telecom_media,2026-08-15T03:41:31.647931+00:00,115286753280,1174.0,41.07768,7.323,,91.874,0.104,0.0652,0.9007277704744738,67790999552.0,73787000000.0,True,,0.91874
RAMCOCEM.NS,cement,2026-08-15T03:38:12.001701+00:00,214364454912,907.2,33.328438,18.713,,47.897,0.096,0.06988,1.1054746333790901,38767398912.0,80935100000.0,True,,0.47897
RATNAMANI.NS,metals_mining,2026-08-15T03:40:23.084715+00:00,164856381440,2352.0,38.04594,20.377,,7.549,-0.085,0.099379994,1.0745527693803665,3176250880.0,41106253000.0,True,,0.07549
RBLBANK.NS,banking,2026-08-15T03:38:51.225432+00:00,596791656448,385.0,31.765676,,,,0.408,0.09082,0.6275438940062241,152253202432.0,167242424000.0,True,,
RELAXO.NS,consumer_durables_retail,2026-08-15T03:41:21.689096+00:00,98641920000,396.25,56.205673,,,10.545,0.097,0.06728,1.2247140085933392,,22063600000.0,True,,0.10545
RVNL.NS,infra_logistics_defense,2026-08-15T03:41:40.103353+00:00,474029359104,227.35,52.872093,,,49.078,0.142,0.04338,2.0782378861801862,,98218400000.0,True,,0.49078000000000005
SAIL.NS,metals_mining,2026-08-15T03:40:17.631952+00:00,700165324800,169.51,16.28338,7.509,,52.899,0.013,0.03844,1.8359576564868245,319277105152.0,603558800000.0,True,,0.52899
SBICARD.NS,nbfc_financial_services,2026-08-15T03:39:08.454563+00:00,602389676032,633.0,26.810673,,,280.206,0.234,0.18199,0.9937318368255381,440637292544.0,157255000000.0,True,,2.80206
SBILIFE.NS,insurance,2026-08-15T03:39:13.028909+00:00,1800853651456,1795.0,69.92599,60.585,0.13703,,0.188,0.021389998,5.788439694016557,0.0,190860000000.0,True,,
SBIN.NS,banking,2026-08-15T03:38:37.960163+00:00,9855530172416,1067.7,11.587801,,0.15177,,0.103,0.22376,0.6403110400643849,8203340349440.0,5961308694000.0,True,,
SHREECEM.NS,cement,2026-08-15T03:38:09.869854+00:00,894622171136,24795.0,54.869545,31.844,,38.149,0.052,0.1453,0.8848309210302941,33939900416.0,232675300000.0,True,,0.38149
SHRIRAMFIN.NS,nbfc_financial_services,2026-08-15T03:39:01.974895+00:00,2640047505408,1122.0,20.0,,0.18495001,276.215,0.428,0.50009996,0.379775568621841,1820772663296.0,659185900000.0,True,,2.7621499999999997
SIEMENS.NS,capital_goods,2026-08-15T03:40:40.873194+00:00,1403114881024,3940.0,84.02644,75.378,,2.213,0.148,0.19017,1.3127249085246,3065999872.0,132276000000.0,True,,0.02213
SKFINDIA.NS,capital_goods,2026-08-15T03:40:58.538154+00:00,77780754432,1573.3,37.097385,15.6,0.13543001,0.219,-0.51,0.07067,2.7372328662017917,29100000.0,13293900000.0,True,,0.00219
SOBHA.NS,realty,2026-08-15T03:41:52.228362+00:00,142056079360,1328.2,61.433853,38.982,,24.62,0.5,0.04106,1.0915686920913268,11620320256.0,47199320000.0,True,,0.2462
SRF.NS,chemicals,2026-08-15T03:40:59.611603+00:00,772434100224,2606.0,35.67908,19.808,,36.195,0.318,0.12715,1.0978162412517198,50827898880.0,140427600000.0,True,,0.36195
SUNDRMFAST.NS,auto,2026-08-15T03:39:36.166025+00:00,255852298240,1217.6,41.798832,25.474,,14.532,0.204,0.09259,1.4276334256521577,6245700096.0,42750400000.0,True,,0.14532
SUNPHARMA.NS,pharma_healthcare,2026-08-15T03:39:38.176215+00:00,4630716612608,1930.0,38.31646,26.201,,5.517,0.105,0.20188999,0.6966620473904,46273200128.0,835700900000.0,True,,0.055170000000000004
SUPREMEIND.NS,capital_goods,2026-08-15T03:40:53.035868+00:00,452271374336,3558.9,43.10161,27.198,,1.473,0.042,0.09115,1.8049641193891461,908400000.0,61690700000.0,True,,0.01473
TATACHEM.NS,chemicals,2026-08-15T03:41:10.667677+00:00,170852302848,670.65,,16.332,,36.081,0.144,-0.14319,0.6789116287843063,80010002432.0,212060000000.0,True,,0.36081
TATACONSUM.NS,fmcg,2026-08-15T03:40:06.821459+00:00,1068370362368,1079.5,66.227,38.946,,12.159,0.119,0.078379996,0.9257869065470019,28195100672.0,217875300000.0,True,,0.12159
TATAELXSI.NS,it,2026-08-15T03:38:32.544480+00:00,235037540352,3772.7,35.92021,26.054,,5.336,0.145,0.1674,1.2354495366896179,1622763008.0,30413413000.0,True,,0.053360000000000005
TATAPOWER.NS,energy_power,2026-08-15T03:40:35.188689+00:00,1220779442176,382.05,31.758104,14.801,,168.051,0.056,0.060890004,1.5468184855225389,799033196544.0,394672100000.0,True,,1.68051
TATASTEEL.NS,metals_mining,2026-08-15T03:40:10.842442+00:00,2289036951552,183.5,20.923601,9.21,,89.017,0.143,0.04602,2.2540742593178957,923818983424.0,1021676500000.0,True,,0.8901699999999999
TECHM.NS,it,2026-08-15T03:38:19.676152+00:00,1446414516224,1632.8,28.219841,14.99,,7.269,0.177,0.086780004,1.9184410813293085,21862000640.0,296154000000.0,True,,0.07269
THERMAX.NS,capital_goods,2026-08-15T03:40:47.412694+00:00,455652605952,4044.9,76.57895,51.401,,42.166,0.071,0.05474,1.9175869419113978,23525300224.0,55499700000.0,True,,0.42166
TIMKEN.NS,capital_goods,2026-08-15T03:40:57.507007+00:00,246401531904,3275.8,57.470177,37.017,,0.5,0.166,0.118389994,1.187948157106954,145620000.0,29145750000.0,True,,0.005
TITAN.NS,consumer_durables_retail,2026-08-15T03:41:12.996320+00:00,4486428884992,5056.2,78.00371,53.502,,195.001,0.293,0.062319998,5.55976564987582,306210013184.0,157030000000.0,True,,1.95001
TMCV.NS,auto,2026-08-15T03:39:20.483398+00:00,1746704662528,474.3,41.678383,19.266,,44.095,0.193,0.04809,6.5486100204177795,56149999616.0,127340000000.0,True,,0.44095
TMPV.NS,auto,2026-08-15T03:39:19.352282+00:00,1231927246848,334.5,,14.992,,70.364,-0.082,0.22814,2.97482778313167,852310032384.0,1120680000000.0,True,,0.70364
TORNTPHARM.NS,pharma_healthcare,2026-08-15T03:39:46.218425+00:00,1838317961216,4833.0,77.439514,39.098,,85.446,0.548,0.13874,1.63951895646742,150254993408.0,83884300000.0,True,,0.85446
TORNTPOWER.NS,energy_power,2026-08-15T03:40:38.683267+00:00,659660144640,1309.1,28.570494,13.722,,70.885,0.028,0.079629995,1.4998199244783708,139705597952.0,190753300000.0,True,,0.7088500000000001
TRENT.NS,consumer_durables_retail,2026-08-15T03:41:15.226725+00:00,1587965722624,2978.0,88.49925,54.092,,36.034,0.178,0.08637,2.8419498101559415,25612500992.0,69846800000.0,True,,0.36034
UCOBANK.NS,banking,2026-08-15T03:38:55.530099+00:00,326028525568,26.0,11.555555,,0.08541001,,0.53,0.21541001,0.3708016024806738,248677302272.0,332492247000.0,True,,
ULTRACEMCO.NS,cement,2026-08-15T03:38:08.781048+00:00,3417956941824,11619.0,40.022736,20.689,,29.432,0.159,0.092930004,1.1404265582091353,237550895104.0,766235400000.0,True,,0.29431999999999997
UNIONBANK.NS,banking,2026-08-15T03:38:49.181653+00:00,1430385065984,187.38,6.8965774,,0.15798001,,,0.40460998,0.4405326153885003,,1334472821000.0,True,,
UNITDSPR.NS,fmcg,2026-08-15T03:40:08.795312+00:00,1090645131264,1536.0,64.56494,48.864,,4.611,-0.102,0.14917,1.3866860270300458,4129999872.0,89530000000.0,True,,0.04611
UNOMINDA.NS,auto,2026-08-15T03:39:37.114693+00:00,716059312128,1240.0,59.529526,33.569,,37.74,0.238,0.05801,2.838393925239803,27401199616.0,68295700000.0,True,,0.3774
UPL.NS,chemicals,2026-08-15T03:41:05.156900+00:00,475894972416,563.0,23.31263,8.897,,57.128,0.105,0.03825,1.4786430712474061,235759992832.0,346960000000.0,True,,0.57128
VBL.NS,fmcg,2026-08-15T03:40:07.784965+00:00,1471372197888,435.0,43.5,26.555,0.16853,15.869,0.204,0.14035,1.0641462274520315,34835341312.0,195787040000.0,True,,0.15869
VEDL.NS,metals_mining,2026-08-15T03:40:14.359822+00:00,1044534460416,267.5,11.904762,4.418,,48.044,-0.373,0.23205,1.8777889348779113,329469984768.0,408310000000.0,True,,0.48044
VOLTAS.NS,consumer_durables_retail,2026-08-15T03:41:19.646855+00:00,436933296128,1320.5,113.640274,59.542,0.057189997,15.51,0.025,0.02639,2.2149505740871143,9924800512.0,63762100000.0,True,,0.1551
WELCORP.NS,metals_mining,2026-08-15T03:40:25.220401+00:00,493996605440,1873.3,21.384705,19.965,,25.042,0.149,0.13348,1.770423655134148,23554500608.0,91555600000.0,True,,0.25042000000000003
WHIRLPOOL.NS,consumer_durables_retail,2026-08-15T03:41:23.941138+00:00,98858262528,778.9,39.37816,23.496,,8.621,0.121,0.03013,1.9310009998461775,3586899968.0,41606400000.0,True,,0.08621000000000001
WIPRO.NS,it,2026-08-15T03:38:17.424194+00:00,1820244180992,184.0,14.603174,9.329,0.16128999,27.398,0.106,0.13919,1.046163855029773,212821999616.0,885368000000.0,True,,0.27398
ZEEL.NS,telecom_media,2026-08-15T03:41:32.697929+00:00,98241929216,102.28,45.86547,,,2.26,0.062,0.025120001,0.6904491939402723,,117299000000.0,True,,0.0226
