ticker,sector,fetched_at,market_cap,price,trailing_pe,ev_to_ebitda,return_on_equity,debt_to_equity,revenue_growth,net_margin,asset_turnover,total_debt,total_equity,fetch_ok,error,debt_to_equity_ratio
PNB.NS,banking,2026-09-25T08:34:14.926579+00:00,1344329482240,116.97,6.1466103,,0.14965999,,-0.064,0.38147,0.41754379577764467,1044828127232,1499722200000.0,True,,
POLYCAB.NS,capital_goods,2026-09-25T08:35:54.557759+00:00,1266765529088,8409.5,44.671978,28.072,0.25549,1.738,0.39,0.09184,2.3541099294370955,2125680000,120085760000.0,True,,0.01738
POONAWALLA.NS,nbfc_financial_services,2026-09-25T08:34:34.433972+00:00,402735562752,459.8,48.24764,,,468.058,1.003,0.22666,0.6272241898310326,484357996544,103481500000.0,True,,4.68058
POWERGRID.NS,energy_power,2026-09-25T08:35:42.499314+00:00,2499537272832,268.75,13.344091,9.907,,150.813,0.027,0.33797002,0.4454536254541688,1515580948480,1004940300000.0,True,,1.50813
PRESTIGE.NS,realty,2026-09-25T08:36:43.549791+00:00,632828854272,1469.2,55.399696,24.231,0.07752,105.493,0.159,0.08725,0.7709013144553214,176593993728,162729000000.0,True,,1.05493
PVRINOX.NS,telecom_media,2026-09-25T08:36:28.862847+00:00,123604287488,1258.7,46.37804,7.65,,91.874,0.104,0.0652,0.8949815008063751,67790999552,73787000000.0,True,,0.91874
RAMCOCEM.NS,cement,2026-09-25T08:33:47.171916+00:00,205621641216,870.2,31.92223,18.096,,47.897,0.096,0.06988,1.1054746333790901,38767398912,80935100000.0,True,,0.47897
RATNAMANI.NS,metals_mining,2026-09-25T08:35:33.657264+00:00,194722594816,2778.1,45.08439,25.156,,7.549,-0.085,0.099379994,1.0745527693803665,3176250880,41106253000.0,True,,0.07549
RBLBANK.NS,banking,2026-09-25T08:34:19.245429+00:00,643543728128,414.75,34.248554,,,,-0.062,0.11102,0.6275438940062241,167964393472,167242424000.0,True,,
RELAXO.NS,consumer_durables_retail,2026-09-25T08:36:21.136755+00:00,73586245632,295.6,39.624664,18.345,,10.545,0.077,0.06732,1.2192978480393046,2326500096,22063600000.0,True,,0.10545
RVNL.NS,infra_logistics_defense,2026-09-25T08:36:35.685722+00:00,431161311232,206.79,49.235714,52.354,,49.078,0.106,0.0432,2.0782378861801862,48184901632,98218400000.0,True,,0.49078000000000005
SAIL.NS,metals_mining,2026-09-25T08:35:29.293987+00:00,762081902592,184.5,17.964945,7.953,,52.899,0.013,0.03844,1.8223082821425187,319277105152,603558800000.0,True,,0.52899
SBICARD.NS,nbfc_financial_services,2026-09-25T08:34:32.637575+00:00,583595130880,613.25,26.308453,,,280.206,0.234,0.18199,0.9937318368255381,440637292544,157255000000.0,True,,2.80206
SBILIFE.NS,insurance,2026-09-25T08:34:36.244119+00:00,1761979269120,1756.0,67.877846,59.223,0.13703,,0.188,0.021389998,5.788439694016557,0,190860000000.0,True,,
SBIN.NS,banking,2026-09-25T08:34:08.988866+00:00,9079234756608,983.6,10.682015,,0.15177,,0.103,0.22376,0.6403110400643849,8203340349440,5961308694000.0,True,,
SHREECEM.NS,cement,2026-09-25T08:33:45.299945+00:00,808028340224,22395.0,49.85086,16.852,,8.013,0.18,0.07445,0.8848309210302941,18681399296,232675300000.0,True,,0.08012999999999999
SHRIRAMFIN.NS,nbfc_financial_services,2026-09-25T08:34:27.606423+00:00,2350221361152,998.8,18.015873,,0.18495001,276.215,0.428,0.50009996,0.379775568621841,1820772663296,659185900000.0,True,,2.7621499999999997
SIEMENS.NS,capital_goods,2026-09-25T08:35:48.428383+00:00,1381391400960,3879.0,81.818184,73.426,,2.213,0.148,0.19017,1.3127249085246,3065999872,132276000000.0,True,,0.02213
SKFINDIA.NS,capital_goods,2026-09-25T08:36:02.153082+00:00,75862556672,1534.5,36.191036,18.734,,0.219,-0.542,0.068330005,2.7372328662017917,29100000,13293900000.0,True,,0.00219
SOBHA.NS,realty,2026-09-25T08:36:45.319214+00:00,129970290688,1215.2,57.212803,35.962,,24.62,0.5,0.04106,1.0915686920913268,11620320256,47199320000.0,True,,0.2462
SRF.NS,chemicals,2026-09-25T08:36:03.049116+00:00,749670105088,2529.2,34.67983,19.266,,36.195,0.318,0.12715,1.0978162412517198,50827898880,140427600000.0,True,,0.36195
SUNDRMFAST.NS,auto,2026-09-25T08:34:55.297914+00:00,247846404096,1179.5,40.61639,24.322,,14.532,0.204,0.09259,1.4276334256521577,6245700096,42750400000.0,True,,0.14532
SUNPHARMA.NS,pharma_healthcare,2026-09-25T08:34:57.025156+00:00,4445967482880,1853.0,37.097095,25.042,,5.517,0.105,0.20188999,0.6966620473904,46273200128,835700900000.0,True,,0.055170000000000004
SUPREMEIND.NS,capital_goods,2026-09-25T08:35:57.828196+00:00,447035604992,3517.7,43.358807,26.702,,1.473,0.042,0.09115,1.8049641193891461,908400000,61690700000.0,True,,0.01473
TATACHEM.NS,chemicals,2026-09-25T08:36:11.879358+00:00,163553525760,642.0,,16.024,,36.081,0.144,-0.14319,0.6789116287843063,80010002432,212060000000.0,True,,0.36081
TATACONSUM.NS,fmcg,2026-09-25T08:35:20.353523+00:00,972865273856,983.0,60.048866,35.58,,12.159,0.119,0.078379996,0.9257869065470019,28195100672,217875300000.0,True,,0.12159
TATAELXSI.NS,it,2026-09-25T08:34:04.566182+00:00,199271383040,3198.6,30.723274,21.68,,5.336,0.145,0.1674,1.2354495366896179,1622763008,30413413000.0,True,,0.053360000000000005
TATAPOWER.NS,energy_power,2026-09-25T08:35:43.378587+00:00,1171091881984,366.5,30.850168,14.35,,168.051,0.056,0.060890004,1.5468184855225389,799033196544,394672100000.0,True,,1.68051
TATASTEEL.NS,metals_mining,2026-09-25T08:35:23.937734+00:00,2352656154624,188.6,21.653273,9.376,,89.017,0.143,0.04602,2.2540742593178957,923818983424,1021676500000.0,True,,0.8901699999999999
TECHM.NS,it,2026-09-25T08:33:53.194744+00:00,1374510252032,1551.5,27.100437,14.132,,7.269,0.177,0.086780004,1.9184410813293085,21862000640,296154000000.0,True,,0.07269
THERMAX.NS,capital_goods,2026-09-25T08:35:53.726732+00:00,387849388032,3443.0,66.5057,43.737,,42.166,0.071,0.05474,1.9175869419113978,23525300224,55499700000.0,True,,0.42166
TIMKEN.NS,capital_goods,2026-09-25T08:36:01.353069+00:00,243137036288,3232.4,57.160034,36.801,,0.5,0.166,0.118389994,1.187948157106954,145620000,29145750000.0,True,,0.005
TITAN.NS,consumer_durables_retail,2026-09-25T08:36:13.812291+00:00,4324316676096,4873.5,75.82854,51.268,,195.001,0.293,0.062319998,5.55976564987582,306210013184,157030000000.0,True,,1.95001
TMCV.NS,auto,2026-09-25T08:34:42.375222+00:00,1632764690432,443.35,40.085896,17.69,,44.095,0.193,0.04809,6.5486100204177795,56149999616,127340000000.0,True,,0.44095
TMPV.NS,auto,2026-09-25T08:34:41.514719+00:00,1067699404800,289.9,,13.274,,70.364,-0.082,0.22814,2.97482778313167,852310032384,1120680000000.0,True,,0.70364
TORNTPHARM.NS,pharma_healthcare,2026-09-25T08:35:03.409970+00:00,1886244306944,4959.0,78.95239,39.195,,85.446,0.548,0.13874,1.63951895646742,150254993408,83884300000.0,True,,0.85446
TORNTPOWER.NS,energy_power,2026-09-25T08:35:46.318396+00:00,627007225856,1244.3,26.99718,13.074,,70.885,0.028,0.079629995,1.4998199244783708,139705597952,190753300000.0,True,,0.7088500000000001
TRENT.NS,consumer_durables_retail,2026-09-25T08:36:15.555514+00:00,1432795217920,2687.0,81.57256,49.098,,36.034,0.178,0.08637,2.8419498101559415,25612500992,69846800000.0,True,,0.36034
UCOBANK.NS,banking,2026-09-25T08:34:22.662095+00:00,299570069504,23.89,10.617778,,0.08541001,,0.53,0.21541001,0.3708016024806738,248677302272,332492247000.0,True,,
ULTRACEMCO.NS,cement,2026-09-25T08:33:44.502775+00:00,3280285466624,11151.0,38.447746,19.611,,29.432,0.159,0.092930004,1.1404265582091353,237550895104,766235400000.0,True,,0.29431999999999997
UNIONBANK.NS,banking,2026-09-25T08:34:17.487900+00:00,1375881134080,180.24,6.6879406,,0.15798001,,0.164,0.40460998,0.4405326153885003,732925722624,1334472821000.0,True,,
UNITDSPR.NS,fmcg,2026-09-25T08:35:22.206492+00:00,1014456123392,1428.7,60.079895,45.83,,4.611,-0.102,0.14917,1.3866860270300458,4129999872,89530000000.0,True,,0.04611
UNOMINDA.NS,auto,2026-09-25T08:34:56.151843+00:00,706588835840,1223.6,58.798656,33.163,,37.74,0.238,0.05801,2.838393925239803,27401199616,68295700000.0,True,,0.3774
UPL.NS,chemicals,2026-09-25T08:36:07.435977+00:00,464737206272,549.8,22.542025,8.756,,57.128,0.105,0.03825,1.4786430712474061,235759992832,346960000000.0,True,,0.57128
VBL.NS,fmcg,2026-09-25T08:35:21.142565+00:00,1471046877184,434.9,43.840725,26.327,0.16853,15.869,0.204,0.14035,1.0641462274520315,34835341312,195787040000.0,True,,0.15869
VEDL.NS,metals_mining,2026-09-25T08:35:26.485104+00:00,1038677245952,266.0,11.838007,4.418,,48.044,-0.373,0.23205,1.8777889348779113,329469984768,408310000000.0,True,,0.48044
VOLTAS.NS,consumer_durables_retail,2026-09-25T08:36:19.340782+00:00,369366663168,1116.3,83.5554,45.67,,15.51,0.187,0.02999,2.2149505740871143,9924800512,63762100000.0,True,,0.1551
WELCORP.NS,metals_mining,2026-09-25T08:35:35.502895+00:00,741904613376,2813.4,33.385548,28.902,,25.042,0.149,0.13348,1.770423655134148,23554500608,91555600000.0,True,,0.25042000000000003
WHIRLPOOL.NS,consumer_durables_retail,2026-09-25T08:36:22.808325+00:00,117071331328,922.4,47.3998,26.132,,8.621,0.121,0.03013,1.9307702661129058,3586899968,41606400000.0,True,,0.08621000000000001
WIPRO.NS,it,2026-09-25T08:33:51.433806+00:00,1624981110784,164.25,13.15052,8.228,0.16128999,27.398,0.106,0.13919,1.046163855029773,212821999616,885368000000.0,True,,0.27398
ZEEL.NS,telecom_media,2026-09-25T08:36:29.714968+00:00,74094469120,77.14,36.21596,20.961,,2.26,0.045,0.025139999,0.6894082749450212,2651000064,117318000000.0,True,,0.0226
