ticker,sector,fetched_at,market_cap,price,trailing_pe,ev_to_ebitda,return_on_equity,debt_to_equity,revenue_growth,net_margin,asset_turnover,total_debt,total_equity,fetch_ok,error,debt_to_equity_ratio
ONGC.NS,energy_power,2026-09-11T07:51:51.466102+00:00,2954730143744,234.87,6.69336,4.534,,42.548,0.257,0.06181,1.6281035262884995,1743164932096.0,3717677950000.0,True,,0.42548
PAGEIND.NS,consumer_durables_retail,2026-09-11T07:52:26.793396+00:00,392839430144,35220.0,52.09751,36.012,,18.422,0.079,0.14126,3.4788097156992652,2768120064.0,15025990000.0,True,,0.18422
PERSISTENT.NS,it,2026-09-11T07:50:23.278618+00:00,861067345920,5511.5,44.46192,30.399,0.25203,6.94,0.291,0.12236,1.8816945452550475,5841339904.0,78378550000.0,True,,0.0694
PFC.NS,nbfc_financial_services,2026-09-11T07:50:48.514462+00:00,1158335692800,351.0,4.429581,,,536.837,0.008,0.54484004,0.3251512446020629,10044551725056.0,1328609400000.0,True,,5.36837
PGHH.NS,consumer_durables_retail,2026-09-11T07:52:33.021940+00:00,244023590912,7517.5,30.849886,22.398,,0.115,-0.049,0.18628,5.682495653443402,8700000.0,7534700000.0,True,,0.00115
PHOENIXLTD.NS,realty,2026-09-11T07:52:51.618485+00:00,676547657728,1891.5,52.805695,27.7,,37.211,0.128,0.28164,0.39272404318155973,53230125056.0,109885424000.0,True,,0.37211
PIDILITIND.NS,chemicals,2026-09-11T07:52:20.993096+00:00,1587383369728,1559.5,60.235615,42.25,,3.776,0.213,0.17202,1.3433374845483408,4172100096.0,108321700000.0,True,,0.037759999999999995
PIIND.NS,chemicals,2026-09-11T07:52:14.703474+00:00,339821756416,2240.0,29.147692,22.064,,3.048,-0.104,0.17879999,0.5939094430345933,3423000064.0,112305000000.0,True,,0.03048
PNB.NS,banking,2026-09-11T07:50:35.944835+00:00,1348467032064,117.35,6.0417094,,0.14965999,,0.152,0.38147,0.41754379577764467,63164899328.0,1499722200000.0,True,,
POLYCAB.NS,capital_goods,2026-09-11T07:52:06.004839+00:00,1237165670400,8213.0,43.28783,28.043,0.25549,1.738,0.39,0.09184,2.3541099294370955,2125680000.0,120085760000.0,True,,0.01738
POONAWALLA.NS,nbfc_financial_services,2026-09-11T07:50:53.811881+00:00,384461766656,438.95,45.91527,,,468.058,1.003,0.22666,0.6272241898310326,484357996544.0,103481500000.0,True,,4.68058
POWERGRID.NS,energy_power,2026-09-11T07:51:55.439629+00:00,2502327271424,269.05,12.891709,10.032,,150.813,0.027,0.33797002,0.4454536254541688,1515580948480.0,1004940300000.0,True,,1.50813
PRESTIGE.NS,realty,2026-09-11T07:52:50.730678+00:00,641486553088,1489.3,56.22122,25.145,0.07752,105.493,0.159,0.08725,0.7709013144553214,176593993728.0,162729000000.0,True,,1.05493
PVRINOX.NS,telecom_media,2026-09-11T07:52:37.089747+00:00,121571549184,1238.0,43.576206,7.506,,91.874,0.104,0.0652,0.8949815008063751,67790999552.0,73787000000.0,True,,0.91874
RAMCOCEM.NS,cement,2026-09-11T07:50:10.014985+00:00,203341414400,860.55,31.510435,18.054,,47.897,0.096,0.06988,1.1054746333790901,38767398912.0,80935100000.0,True,,0.47897
RATNAMANI.NS,metals_mining,2026-09-11T07:51:47.386744+00:00,199958462464,2852.8,46.19171,25.145,,7.549,-0.085,0.099379994,1.0745527693803665,3176250880.0,41106253000.0,True,,0.07549
RBLBANK.NS,banking,2026-09-11T07:50:39.955423+00:00,639497076736,412.55,34.52301,,,,0.408,0.09082,0.6275438940062241,152253202432.0,167242424000.0,True,,
RECLTD.NS,nbfc_financial_services,2026-09-11T07:50:49.251254+00:00,827622227968,314.3,5.1839023,,,607.463,0.252,0.6889,0.2567092053192774,5166743420928.0,850544100000.0,True,,6.07463
RELAXO.NS,consumer_durables_retail,2026-09-11T07:52:29.851847+00:00,80718340096,324.25,43.58199,20.552,,10.545,0.077,0.06732,1.2192978480393046,2326500096.0,22063600000.0,True,,0.10545
RELIANCE.NS,energy_power,2026-09-11T07:51:50.715093+00:00,16984605458432,1255.1,22.803415,11.325,,36.653,0.297,0.066149995,1.1694512350253863,3979999969280.0,9040300000000.0,True,,0.36652999999999997
RVNL.NS,infra_logistics_defense,2026-09-11T07:52:43.458621+00:00,424301592576,203.5,47.546726,52.261,,49.078,0.106,0.0432,2.0782378861801862,48184901632.0,98218400000.0,True,,0.49078000000000005
SAIL.NS,metals_mining,2026-09-11T07:51:43.214664+00:00,744816312320,180.32,17.678432,7.945,,52.899,0.013,0.03844,1.8223082821425187,319277105152.0,603558800000.0,True,,0.52899
SBICARD.NS,nbfc_financial_services,2026-09-11T07:50:52.291601+00:00,624753704960,656.5,27.434183,,,280.206,0.234,0.18199,0.9937318368255381,440637292544.0,157255000000.0,True,,2.80206
SBILIFE.NS,insurance,2026-09-11T07:50:55.351535+00:00,1696363053056,1690.7,64.55517,57.372,0.13703,,0.188,0.021389998,5.788439694016557,0.0,190860000000.0,True,,
SBIN.NS,banking,2026-09-11T07:50:30.401118+00:00,9217695023104,998.6,10.577269,,0.15177,,0.103,0.22376,0.6403110400643849,8203340349440.0,5961308694000.0,True,,
SHREECEM.NS,cement,2026-09-11T07:50:08.366801+00:00,815244509184,22595.0,49.976776,28.771,,38.149,0.052,0.1453,0.8848309210302941,33939900416.0,232675300000.0,True,,0.38149
SHRIRAMFIN.NS,nbfc_financial_services,2026-09-11T07:50:47.764762+00:00,2421283356672,1029.0,18.024172,,0.18495001,276.215,0.428,0.50009996,0.379775568621841,1820772663296.0,659185900000.0,True,,2.7621499999999997
SIEMENS.NS,capital_goods,2026-09-11T07:52:00.262843+00:00,1398841409536,3928.0,82.781876,75.664,,2.213,0.148,0.19017,1.3127249085246,3065999872.0,132276000000.0,True,,0.02213
SKFINDIA.NS,capital_goods,2026-09-11T07:52:13.062507+00:00,74957840384,1516.2,35.82703,18.603,,0.219,-0.542,0.068330005,2.7372328662017917,29100000.0,13293900000.0,True,,0.00219
SOBHA.NS,realty,2026-09-11T07:52:52.454674+00:00,131018440704,1225.0,56.92379,36.203,,24.62,0.5,0.04106,1.0915686920913268,11620320256.0,47199320000.0,True,,0.2462
SRF.NS,chemicals,2026-09-11T07:52:13.960692+00:00,738406629376,2491.2,34.205685,19.159,,36.195,0.318,0.12715,1.0978162412517198,50827898880.0,140427600000.0,True,,0.36195
SUNDRMFAST.NS,auto,2026-09-11T07:51:12.290156+00:00,263690092544,1254.9,41.969902,26.025,,14.532,0.204,0.09259,1.4276334256521577,6245700096.0,42750400000.0,True,,0.14532
SUNPHARMA.NS,pharma_healthcare,2026-09-11T07:51:13.846761+00:00,4430131888128,1846.4,36.671303,25.202,,5.517,0.105,0.20188999,0.6966620473904,46273200128.0,835700900000.0,True,,0.055170000000000004
SUPREMEIND.NS,capital_goods,2026-09-11T07:52:09.331131+00:00,431061434368,3392.0,41.835224,27.3,,1.473,0.042,0.09115,1.8049641193891461,908400000.0,61690700000.0,True,,0.01473
TATACHEM.NS,chemicals,2026-09-11T07:52:21.762447+00:00,153490653184,602.5,,15.329,,36.081,0.144,-0.14319,0.6789116287843063,80010002432.0,212060000000.0,True,,0.36081
TATACONSUM.NS,fmcg,2026-09-11T07:51:34.790077+00:00,984939495424,995.2,60.35173,36.06,,12.159,0.119,0.078379996,0.9257869065470019,28195100672.0,217875300000.0,True,,0.12159
TATAELXSI.NS,it,2026-09-11T07:50:26.454926+00:00,211531923456,3395.4,32.2726,23.338,,5.336,0.145,0.1674,1.2354495366896179,1622763008.0,30413413000.0,True,,0.053360000000000005
TATAPOWER.NS,energy_power,2026-09-11T07:51:56.219490+00:00,1169334599680,365.95,30.597828,14.436,,168.051,0.056,0.060890004,1.5468184855225389,799033196544.0,394672100000.0,True,,1.68051
TATASTEEL.NS,metals_mining,2026-09-11T07:51:38.344382+00:00,2274067742720,182.3,20.858124,9.331,,89.017,0.143,0.04602,2.2540742593178957,923818983424.0,1021676500000.0,True,,0.8901699999999999
TCS.NS,it,2026-09-11T07:50:13.304980+00:00,7995249917952,2209.8,16.092339,10.613,0.47743,10.211,0.139,0.18052,2.4899384558000746,113090002944.0,1072400000000.0,True,,0.10211
TECHM.NS,it,2026-09-11T07:50:15.697078+00:00,1364637515776,1540.4,26.35866,13.967,,7.269,0.177,0.086780004,1.9184410813293085,21862000640.0,296154000000.0,True,,0.07269
THERMAX.NS,capital_goods,2026-09-11T07:52:05.096219+00:00,414727372800,3681.6,69.648125,46.817,,42.166,0.071,0.05474,1.9175869419113978,23525300224.0,55499700000.0,True,,0.42166
TIMKEN.NS,capital_goods,2026-09-11T07:52:12.358701+00:00,245288304640,3261.0,55.252457,37.262,,0.5,0.166,0.118389994,1.187948157106954,145620000.0,29145750000.0,True,,0.005
TITAN.NS,consumer_durables_retail,2026-09-11T07:52:23.519091+00:00,4425470443520,4987.5,76.648224,53.15,,195.001,0.293,0.062319998,5.55976564987582,306210013184.0,157030000000.0,True,,1.95001
TMCV.NS,auto,2026-09-11T07:51:01.081237+00:00,1596120891392,433.6,38.55872,17.779,,44.095,0.193,0.04809,6.5486100204177795,56149999616.0,127340000000.0,True,,0.44095
TMPV.NS,auto,2026-09-11T07:51:00.250971+00:00,1114442956800,302.5,,13.447,,70.364,-0.082,0.22814,2.97482778313167,852310032384.0,1120680000000.0,True,,0.70364
TORNTPHARM.NS,pharma_healthcare,2026-09-11T07:51:19.522620+00:00,1890238201856,4969.5,79.37231,39.205,,85.446,0.548,0.13874,1.63951895646742,150254993408.0,83884300000.0,True,,0.85446
TORNTPOWER.NS,energy_power,2026-09-11T07:51:58.658401+00:00,650287513600,1290.5,28.201487,13.531,,70.885,0.028,0.079629995,1.4998199244783708,139705597952.0,190753300000.0,True,,0.7088500000000001
TRENT.NS,consumer_durables_retail,2026-09-11T07:52:25.104758+00:00,1492143964160,2798.3,82.69208,51.23,,36.034,0.178,0.08637,2.8419498101559415,25612500992.0,69846800000.0,True,,0.36034
TVSMOTOR.NS,auto,2026-09-11T07:51:05.209861+00:00,1958454886400,4121.1,57.05524,26.471,,306.09,0.343,0.05691,4.982265206367462,327910096896.0,95642500000.0,True,,3.0608999999999997
UCOBANK.NS,banking,2026-09-11T07:50:43.089694+00:00,300698632192,23.98,10.705357,,0.08541001,,0.53,0.21541001,0.3708016024806738,248677302272.0,332492247000.0,True,,
ULTRACEMCO.NS,cement,2026-09-11T07:50:07.481749+00:00,3218215796736,10940.0,37.46062,19.483,,29.432,0.159,0.092930004,1.1404265582091353,237550895104.0,766235400000.0,True,,0.29431999999999997
UNIONBANK.NS,banking,2026-09-11T07:50:38.392369+00:00,1358629044224,177.98,6.7570233,,0.15798001,,,0.40460998,0.4405326153885003,,1334472821000.0,True,,
UNITDSPR.NS,fmcg,2026-09-11T07:51:36.360127+00:00,996349706240,1403.2,59.306847,45.059,,4.611,-0.102,0.14917,1.3866860270300458,4129999872.0,89530000000.0,True,,0.04611
UNOMINDA.NS,auto,2026-09-11T07:51:13.018147+00:00,697279119360,1207.7,58.333332,33.173,,37.74,0.238,0.05801,2.838393925239803,27401199616.0,68295700000.0,True,,0.3774
UPL.NS,chemicals,2026-09-11T07:52:17.715538+00:00,485531254784,574.4,23.589323,9.027,,57.128,0.105,0.03825,1.4786430712474061,235759992832.0,346960000000.0,True,,0.57128
VBL.NS,fmcg,2026-09-11T07:51:35.601908+00:00,1386979655680,410.05,40.964035,25.07,0.16853,15.869,0.204,0.14035,1.0641462274520315,34835341312.0,195787040000.0,True,,0.15869
VEDL.NS,metals_mining,2026-09-11T07:51:40.707882+00:00,1027548577792,263.15,11.551799,4.437,,48.044,-0.373,0.23205,1.8777889348779113,329469984768.0,408310000000.0,True,,0.48044
VOLTAS.NS,consumer_durables_retail,2026-09-11T07:52:28.324263+00:00,384818937856,1163.0,85.45187,47.534,,15.51,0.187,0.02999,2.2149505740871143,9924800512.0,63762100000.0,True,,0.1551
WELCORP.NS,metals_mining,2026-09-11T07:51:49.026622+00:00,710154715136,2693.2,28.863878,29.827,,25.042,0.149,0.13348,1.770423655134148,23554500608.0,91555600000.0,True,,0.25042000000000003
WHIRLPOOL.NS,consumer_durables_retail,2026-09-11T07:52:31.395883+00:00,97220984832,766.0,38.68687,23.912,,8.621,0.121,0.03013,1.9307702661129058,3586899968.0,41606400000.0,True,,0.08621000000000001
WIPRO.NS,it,2026-09-11T07:50:14.167082+00:00,1654114615296,167.2,13.333333,8.378,0.16128999,27.398,0.106,0.13919,1.046163855029773,212821999616.0,885368000000.0,True,,0.27398
ZEEL.NS,telecom_media,2026-09-11T07:52:38.005612+00:00,76457345024,79.6,40.0,22.067,,2.26,0.045,0.025139999,0.6894082749450212,2651000064.0,117318000000.0,True,,0.0226
