rank,ticker,sector,fetched_at,market_cap,price,trailing_pe,ev_to_ebitda,return_on_equity,debt_to_equity,revenue_growth,net_margin,asset_turnover,total_debt,total_equity,fetch_ok,error,debt_to_equity_ratio,sector_rank,composite_score,buckets_used,valuation_bucket_score,quality_bucket_score,leverage_bucket_score,growth_bucket_score,trailing_pe_score,ev_to_ebitda_score,return_on_equity_score,net_margin_score,debt_to_equity_ratio_score,revenue_growth_score
149,GMRAIRPORT.NS,infra_logistics_defense,2026-08-08T04:13:35.700847+00:00,1131922194432,107.2,,25.065,,,0.375,0.011849999,-5.971307707197471,432825204736.0,-24797600000.0,True,,,10,0.3854166666666667,3,0.33333333333333337,0.08333333333333333,,0.9166666666666666,,0.33333333333333337,,0.08333333333333333,,0.9166666666666666
150,PHOENIXLTD.NS,realty,2026-08-08T04:13:47.618132+00:00,677951569920,1895.5,51.874657,27.772,,37.211,0.128,0.28164,0.4024923542179716,53230125056.0,109885424000.0,True,,0.37211,4,0.3833333333333333,4,0.33333333333333337,0.5,0.33333333333333337,0.3333333333333333,0.33333333333333337,0.33333333333333337,,0.5,0.33333333333333337,0.3333333333333333
151,UNITDSPR.NS,fmcg,2026-08-08T04:12:29.963780+00:00,1073887838208,1512.4,63.57293,48.778,,4.611,-0.102,0.14917,1.3866860270300458,4129999872.0,89530000000.0,True,,0.04611,9,0.38030303030303036,4,0.12878787878787878,0.5833333333333334,0.6666666666666667,0.16666666666666666,0.16666666666666663,0.09090909090909094,,0.5833333333333334,0.6666666666666667,0.16666666666666666
152,CHOLAFIN.NS,nbfc_financial_services,2026-08-08T04:11:37.194128+00:00,1593759105024,1866.2,27.561659,,,695.283,0.346,0.40549,0.5500075512830614,2117722046464.0,304584000000.0,True,,6.9528300000000005,11,0.37967032967032965,4,0.3571428571428571,0.38461538461538464,0.0714285714285714,0.7142857142857143,0.3571428571428571,,,0.38461538461538464,0.0714285714285714,0.7142857142857143
153,EXIDEIND.NS,auto,2026-08-08T04:12:03.473200+00:00,416499990528,490.0,43.28622,21.748,,11.308,0.177,0.04948,1.2878952308007638,15754000384.0,139048500000.0,True,,0.11308,13,0.37745098039215685,4,0.3137254901960784,0.16666666666666666,0.6666666666666667,0.5,0.2941176470588235,0.33333333333333337,,0.16666666666666666,0.6666666666666667,0.5
154,JSWSTEEL.NS,metals_mining,2026-08-08T04:12:32.506070+00:00,3172051189760,1299.5,12.82064,10.797,,95.374,0.098,0.13065,1.8194057149710652,1005959970816.0,1000530000000.0,True,,0.95374,10,0.37666666666666665,4,0.5,0.5333333333333333,0.0,0.3333333333333333,0.6666666666666667,0.33333333333333337,,0.5333333333333333,0.0,0.3333333333333333
155,SOBHA.NS,realty,2026-08-08T04:13:48.406434+00:00,143211184128,1339.0,62.10575,39.306,,24.62,0.5,0.04106,1.0915686920913268,11620320256.0,47199320000.0,True,,0.2462,5,0.375,4,0.08333333333333331,0.16666666666666666,0.5,1.0,0.0,0.16666666666666663,,0.16666666666666666,0.5,1.0
156,HINDALCO.NS,metals_mining,2026-08-08T04:12:33.282029+00:00,2352139468800,1059.6,17.06555,8.753,0.10288,72.598,0.204,0.048699997,1.9961635049749968,991649988608.0,1365830000000.0,True,,0.72598,11,0.37416666666666665,4,0.5,0.2583333333333333,0.1333333333333333,0.6,0.4666666666666667,0.5333333333333333,0.25,0.26666666666666666,0.1333333333333333,0.6
157,HDFCLIFE.NS,insurance,2026-08-08T04:11:46.175351+00:00,1172844969984,540.0,59.14567,48.782,0.108009994,15.842,0.152,0.01895,5.161047553908439,30990000128.0,177495400000.0,True,,0.15842,5,0.37333333333333335,4,0.1833333333333333,0.2833333333333333,0.33333333333333337,0.8333333333333334,0.16666666666666663,0.19999999999999996,0.4,0.16666666666666666,0.33333333333333337,0.8333333333333334
158,JKCEMENT.NS,cement,2026-08-08T04:11:00.367940+00:00,415664537600,5379.5,43.9107,20.14,,87.522,0.28,0.06559,1.9028697289424137,62055698432.0,70372500000.0,True,,0.8752200000000001,8,0.36875,4,0.1875,0.375,0.0,1.0,0.125,0.25,,0.375,0.0,1.0
159,COCHINSHIP.NS,infra_logistics_defense,2026-08-08T04:13:43.364689+00:00,399803842560,1519.7,54.64581,48.367,0.12517,28.466,-0.156,0.14272,0.8551127398898766,16717533184.0,58727572000.0,True,,0.28466,11,0.3657575757575757,4,0.09166666666666667,0.7083333333333333,0.5454545454545454,0.08333333333333333,0.09999999999999998,0.08333333333333337,0.6666666666666666,0.75,0.5454545454545454,0.08333333333333333
160,DRREDDY.NS,pharma_healthcare,2026-08-08T04:12:07.809227+00:00,976276094976,1172.0,29.499119,17.744,0.088369995,18.605,-0.056,0.09996,0.8909200849725377,71951998976.0,377063000000.0,True,,0.18605,15,0.36448412698412697,4,0.7638888888888888,0.15476190476190477,0.38888888888888884,0.05555555555555555,0.7777777777777778,0.75,0.14285714285714285,0.16666666666666666,0.38888888888888884,0.05555555555555555
161,BLUESTARCO.NS,consumer_durables_retail,2026-08-08T04:13:27.113412+00:00,311267753984,1514.0,61.34522,,,23.588,0.14,0.03978,3.569963743798837,,34314130000.0,True,,0.23588,12,0.3642857142857143,4,0.4285714285714286,0.35714285714285715,0.2142857142857143,0.42857142857142855,0.4285714285714286,,,0.35714285714285715,0.2142857142857143,0.42857142857142855
162,BAJAJFINSV.NS,nbfc_financial_services,2026-08-08T04:11:36.471129+00:00,3214731640832,2008.9,33.003124,12.54,,256.404,0.193,0.06471,1.7602195570125263,3614400839680.0,779150700000.0,True,,2.56404,12,0.3623626373626374,4,0.32142857142857145,0.07692307692307693,0.8571428571428572,0.35714285714285715,0.1428571428571429,0.5,,0.07692307692307693,0.8571428571428572,0.35714285714285715
163,SBICARD.NS,nbfc_financial_services,2026-08-08T04:11:43.816834+00:00,627132399616,659.0,27.619446,,,280.206,0.234,0.18199,1.0443661568789546,440637292544.0,157255000000.0,True,,2.80206,13,0.3604395604395605,4,0.2857142857142857,0.15384615384615385,0.7142857142857143,0.42857142857142855,0.2857142857142857,,,0.15384615384615385,0.7142857142857143,0.42857142857142855
164,ZEEL.NS,telecom_media,2026-08-08T04:13:32.965980+00:00,90471325696,94.19,32.818817,18.684,0.02332,2.26,-0.073,0.03372,0.6904491939402723,2651000064.0,117299000000.0,True,,0.0226,5,0.36,4,0.3,0.26666666666666666,0.75,0.2,0.4,0.19999999999999996,0.3333333333333333,0.2,0.75,0.2
165,TATACHEM.NS,chemicals,2026-08-08T04:13:15.868723+00:00,171591090176,673.55,,16.381,,36.081,0.144,-0.14319,0.6789116287843063,80010002432.0,212060000000.0,True,,0.36081,10,0.355,4,0.6,0.08333333333333333,0.25,0.5,,0.6,,0.08333333333333333,0.25,0.5
166,BATAINDIA.NS,consumer_durables_retail,2026-08-08T04:13:20.431472+00:00,92604088320,720.5,69.212296,22.884,0.08465999,86.9,0.05,0.03817,2.2022788933811066,13865700352.0,15955990000.0,True,,0.8690000000000001,13,0.3535714285714286,4,0.5952380952380952,0.39285714285714285,0.0714285714285714,0.21428571428571427,0.3571428571428571,0.8333333333333334,0.5,0.2857142857142857,0.0714285714285714,0.21428571428571427
167,UPL.NS,chemicals,2026-08-08T04:13:11.631583+00:00,484347838464,573.0,23.473986,9.003,,57.128,0.105,0.03825,1.478643071247406,235759992832.0,346960000000.0,True,,0.57128,11,0.35045454545454546,4,0.6681818181818182,0.16666666666666666,0.08333333333333337,0.4166666666666667,0.6363636363636364,0.7,,0.16666666666666666,0.08333333333333337,0.4166666666666667
168,AUBANK.NS,banking,2026-08-08T04:11:31.183305+00:00,798822760448,1067.0,28.822258,,,,0.298,0.21372999,0.6053324696565784,138715447296.0,199735220000.0,True,,,15,0.34649122807017546,3,0.1578947368421053,0.21052631578947367,,0.8333333333333334,0.1578947368421053,,,0.21052631578947367,,0.8333333333333334
169,POONAWALLA.NS,nbfc_financial_services,2026-08-08T04:11:45.399659+00:00,420371202048,480.05,50.161964,,,468.058,1.003,0.22666,0.6272241898310326,484357996544.0,103481500000.0,True,,4.68058,14,0.34065934065934067,4,0.0,0.23076923076923078,0.4285714285714286,0.9285714285714286,0.0,,,0.23076923076923078,0.4285714285714286,0.9285714285714286
170,TMCV.NS,auto,2026-08-08T04:11:52.643244+00:00,1668631494656,453.1,55.8693,18.79,0.26045,44.095,-0.378,0.03613,6.54861002041778,56149999616.0,127340000000.0,True,,0.44095,14,0.3375816993464053,4,0.36601307189542487,0.5,0.33333333333333337,0.05555555555555555,0.17647058823529416,0.5555555555555556,0.8888888888888888,0.1111111111111111,0.33333333333333337,0.05555555555555555
171,BANDHANBNK.NS,banking,2026-08-08T04:11:26.411590+00:00,283587870720,176.02,21.004774,,,,0.216,0.13617,0.530364785165566,143028125696.0,255748969000.0,True,,,16,0.33260233918128657,3,0.21052631578947367,0.15789473684210525,,0.7777777777777778,0.21052631578947367,,,0.15789473684210525,,0.7777777777777778
172,LTTS.NS,it,2026-08-08T04:11:16.811155+00:00,381709025280,3598.7,29.497541,19.094,,8.911,0.026,0.11684,1.6988119331963478,5784999936.0,64727000000.0,True,,0.08911,11,0.33249999999999996,4,0.275,0.5,0.41666666666666663,0.08333333333333333,0.25,0.30000000000000004,,0.5,0.41666666666666663,0.08333333333333333
173,UNOMINDA.NS,auto,2026-08-08T04:12:06.140427+00:00,742032015360,1285.0,61.68987,34.741,,37.74,0.238,0.05801,2.838393925239803,27401199616.0,68295700000.0,True,,0.3774,15,0.32826797385620915,4,0.11274509803921567,0.2777777777777778,0.4444444444444444,0.6111111111111112,0.05882352941176472,0.16666666666666663,,0.2777777777777778,0.4444444444444444,0.6111111111111112
174,FORTIS.NS,pharma_healthcare,2026-08-08T04:12:16.083805+00:00,721098309632,955.15,69.21377,,,34.15,0.181,0.110240005,0.914358594105076,,98955475000.0,True,,0.3414999999999999,16,0.3277777777777778,4,0.2222222222222222,0.3333333333333333,0.2222222222222222,0.5833333333333334,0.2222222222222222,,,0.3333333333333333,0.2222222222222222,0.5833333333333334
175,PRESTIGE.NS,realty,2026-08-08T04:13:46.721488+00:00,682621337600,1584.8,59.781216,25.681,0.07752,105.493,0.159,0.08725,0.7709013144553214,176593993728.0,162729000000.0,True,,1.05493,6,0.32499999999999996,4,0.3333333333333333,0.41666666666666663,0.0,0.5,0.16666666666666663,0.5,0.5,0.3333333333333333,0.0,0.5
176,DEEPAKNTR.NS,chemicals,2026-08-08T04:13:09.165517+00:00,245030092800,1796.5,43.289158,24.963,0.09751,27.903,-0.027,0.0698,1.32970293806741,16377199616.0,58368300000.0,True,,0.27903,12,0.32143939393939397,4,0.14090909090909087,0.45833333333333337,0.41666666666666663,0.2916666666666667,0.18181818181818177,0.09999999999999998,0.5,0.4166666666666667,0.41666666666666663,0.2916666666666667
177,APOLLOHOSP.NS,pharma_healthcare,2026-08-08T04:12:15.313075+00:00,1286153699328,8945.0,66.4463,39.181,0.21503,85.146,0.181,0.07696,2.627672703874432,84929003520.0,94801000000.0,True,,0.85146,17,0.3213789682539683,4,0.2326388888888889,0.4126984126984127,0.05555555555555558,0.5833333333333334,0.2777777777777778,0.1875,0.7142857142857143,0.1111111111111111,0.05555555555555558,0.5833333333333334
178,JINDALSTEL.NS,metals_mining,2026-08-08T04:12:37.530996+00:00,1122289451008,1103.0,41.32634,14.056,,43.613,0.259,0.04818,1.050216006590318,226095497216.0,508989100000.0,True,,0.43613,12,0.32,4,0.2,0.2,0.33333333333333337,0.6666666666666666,0.1333333333333333,0.2666666666666667,,0.2,0.33333333333333337,0.6666666666666666
179,APLAPOLLO.NS,metals_mining,2026-08-08T04:12:38.333344+00:00,546987048960,1970.0,43.855747,29.434,,9.396,0.085,0.052259997,4.226091422119765,4976500224.0,52965300000.0,True,,0.09396,12,0.32,4,0.06666666666666665,0.3333333333333333,0.7333333333333334,0.26666666666666666,0.06666666666666665,0.06666666666666665,,0.3333333333333333,0.7333333333333334,0.26666666666666666
180,IDFCFIRSTB.NS,banking,2026-08-08T04:11:27.230072+00:00,729162383360,84.62,33.054688,,,,-0.011,0.32775003,0.613649831100074,,474038100000.0,True,,,17,0.31798245614035087,3,0.052631578947368474,0.6842105263157895,,0.16666666666666666,0.052631578947368474,,,0.6842105263157895,,0.16666666666666666
181,KPITTECH.NS,it,2026-08-08T04:11:19.914027+00:00,171475943424,629.9,29.243269,12.352,,23.624,0.089,0.08839,1.822957192949161,8383869952.0,35409120000.0,True,,0.2362399999999999,12,0.31499999999999995,4,0.4666666666666667,0.25,0.16666666666666663,0.3333333333333333,0.33333333333333337,0.6,,0.25,0.16666666666666663,0.3333333333333333
182,MOTHERSON.NS,auto,2026-08-08T04:12:00.156595+00:00,1774512373760,168.5,42.33668,16.565,,43.908,0.166,0.033570003,3.050857011781472,191696994304.0,409796000000.0,True,,0.43908,16,0.3145424836601307,4,0.511437908496732,0.05555555555555555,0.38888888888888884,0.3333333333333333,0.4117647058823529,0.6111111111111112,,0.05555555555555555,0.38888888888888884,0.3333333333333333
183,ADANIGREEN.NS,energy_power,2026-08-08T04:12:50.447682+00:00,2260584628224,1372.4,131.58197,28.655,,346.548,0.166,0.13095,0.6173804157275231,1035449991168.0,199650000000.0,True,,3.46548,10,0.3090909090909091,4,0.0,0.7272727272727273,0.0,0.45454545454545453,0.0,0.0,,0.7272727272727273,0.0,0.45454545454545453
184,ICICIPRULI.NS,insurance,2026-08-08T04:11:47.773065+00:00,726398468096,501.05,43.15676,38.927,0.12579,19.037,-0.831,0.025510002,4.56354998400723,25949999104.0,136311600000.0,True,,0.1903699999999999,6,0.30833333333333335,4,0.3666666666666667,0.55,0.0,0.16666666666666666,0.33333333333333337,0.4,0.6,0.5,0.0,0.16666666666666666
185,BRITANNIA.NS,fmcg,2026-08-08T04:12:24.300290+00:00,1327184216064,5510.0,51.279667,,,26.875,0.095,0.13373,3.6929381031457575,,51065600000.0,True,,0.26875,10,0.3083333333333333,4,0.41666666666666663,0.3333333333333333,0.08333333333333337,0.3333333333333333,0.41666666666666663,,,0.3333333333333333,0.08333333333333337,0.3333333333333333
186,RBLBANK.NS,banking,2026-08-08T04:11:31.981657+00:00,603944189952,389.8,32.188274,,,,0.408,0.09082,0.6271896361209837,152253202432.0,167242400000.0,True,,,18,0.30116959064327486,3,0.10526315789473684,0.10526315789473684,,0.8888888888888888,0.10526315789473684,,,0.10526315789473684,,0.8888888888888888
187,TVSMOTOR.NS,auto,2026-08-08T04:11:56.780280+00:00,2110432215040,4440.9,60.610073,28.254,,306.09,0.343,0.05691,4.982265206367462,327910096896.0,95642500000.0,True,,3.0609,17,0.29542483660130725,4,0.16993464052287582,0.2222222222222222,0.05555555555555558,0.8333333333333334,0.11764705882352944,0.2222222222222222,,0.2222222222222222,0.05555555555555558,0.8333333333333334
188,GODREJCP.NS,fmcg,2026-08-08T04:12:25.896024+00:00,1074470191104,1050.0,59.188274,34.927,0.15099,34.899,0.112,0.12264,1.1938491046975706,44158099456.0,126482400000.0,True,,0.34899,11,0.2920454545454545,4,0.3068181818181818,0.3333333333333333,0.0,0.5,0.25,0.36363636363636365,0.5,0.16666666666666666,0.0,0.5
189,TATACONSUM.NS,fmcg,2026-08-08T04:12:28.315440+00:00,1071141486592,1082.3,65.79331,39.047,,12.159,0.119,0.078379996,0.925786906547002,28195100672.0,217875300000.0,True,,0.12159,12,0.27840909090909094,4,0.17803030303030304,0.08333333333333333,0.33333333333333337,0.6666666666666666,0.08333333333333337,0.2727272727272727,,0.08333333333333333,0.33333333333333337,0.6666666666666666
190,CARBORUNIV.NS,capital_goods,2026-08-08T04:13:04.903391+00:00,208976855040,1097.0,106.920074,36.936,0.043670002,10.292,0.149,0.0374,1.3204153933179514,4125339904.0,38998220000.0,True,,0.10292,16,0.2704861111111111,4,0.28125,0.1388888888888889,0.16666666666666663,0.5555555555555556,0.0,0.5625,0.16666666666666666,0.1111111111111111,0.16666666666666663,0.5555555555555556
191,SAIL.NS,metals_mining,2026-08-08T04:12:36.690895+00:00,729368166400,176.58,17.06087,7.725,,52.899,0.013,0.03844,1.8359576564868243,319277105152.0,603558800000.0,True,,0.52899,14,0.27,4,0.5666666666666667,0.06666666666666667,0.19999999999999996,0.2,0.5333333333333333,0.6,,0.06666666666666667,0.19999999999999996,0.2
192,RVNL.NS,infra_logistics_defense,2026-08-08T04:13:39.213164+00:00,486602014720,233.38,55.43468,68.586,0.089829996,49.078,0.042,0.04285,2.0782378861801862,48184901632.0,98218400000.0,True,,0.49078,12,0.26590909090909093,4,0.0,0.25,0.4545454545454546,0.5,0.0,0.0,0.16666666666666666,0.3333333333333333,0.4545454545454546,0.5
193,TATASTEEL.NS,metals_mining,2026-08-08T04:12:31.592568+00:00,2339557867520,187.55,21.409817,9.359,,89.017,0.143,0.04602,2.254074259317896,923818983424.0,1021676500000.0,True,,0.8901699999999999,15,0.25666666666666665,4,0.3666666666666667,0.13333333333333333,0.06666666666666665,0.4666666666666667,0.2666666666666667,0.4666666666666667,,0.13333333333333333,0.06666666666666665,0.4666666666666667
194,BHARATFORG.NS,auto,2026-08-08T04:11:59.333427+00:00,1082966343680,2265.2,98.018166,40.037,0.11603,76.475,0.175,0.06422,1.6935362177238868,73086148608.0,95798400000.0,True,,0.7647499999999999,18,0.23888888888888887,4,0.02777777777777779,0.3611111111111111,0.16666666666666663,0.4444444444444444,0.0,0.05555555555555558,0.3333333333333333,0.3888888888888889,0.16666666666666663,0.4444444444444444
195,CROMPTON.NS,capital_goods,2026-08-08T04:13:01.592612+00:00,160946520064,249.95,,,,5.797,0.129,-0.026889998,2.71590870781782,,29663000000.0,True,,0.0579699999999999,17,0.21428571428571433,3,,0.05555555555555555,0.2777777777777778,0.3888888888888889,,,,0.05555555555555555,0.2777777777777778,0.3888888888888889
196,TATAPOWER.NS,energy_power,2026-08-08T04:12:49.610354+00:00,1215986401280,380.55,31.502483,14.764,,168.051,0.056,0.060890004,1.5468184855225389,799033196544.0,394672100000.0,True,,1.68051,11,0.19545454545454544,4,0.13636363636363635,0.2727272727272727,0.09090909090909094,0.2727272727272727,0.09090909090909094,0.18181818181818177,,0.2727272727272727,0.09090909090909094,0.2727272727272727
197,THERMAX.NS,capital_goods,2026-08-08T04:12:58.424771+00:00,457342320640,4059.9,77.06719,52.151,,42.166,0.071,0.05474,1.9175869419113976,23525300224.0,55499700000.0,True,,0.42166,18,0.1601511437908497,4,0.18198529411764708,0.16666666666666666,0.05555555555555558,0.2222222222222222,0.17647058823529416,0.1875,,0.16666666666666666,0.05555555555555558,0.2222222222222222
198,VOLTAS.NS,consumer_durables_retail,2026-08-08T04:13:22.942111+00:00,425186885632,1285.0,112.32518,59.333,0.057189997,15.51,0.025,0.02639,2.2149505740871143,9924800512.0,63762100000.0,True,,0.1551,14,0.15000000000000002,4,0.0,0.11904761904761904,0.4285714285714286,0.14285714285714285,0.0,0.0,0.16666666666666666,0.07142857142857142,0.4285714285714286,0.14285714285714285
199,BIOCON.NS,pharma_healthcare,2026-08-08T04:12:11.932436+00:00,694223044608,426.35,153.91698,,,42.145,0.114,0.02864,0.4930653095046398,,340318000000.0,True,,0.42145,18,0.11666666666666665,4,0.0,0.05555555555555555,0.16666666666666663,0.3333333333333333,0.0,,,0.05555555555555555,0.16666666666666663,0.3333333333333333
200,INDUSINDBK.NS,banking,2026-08-08T04:11:24.781618+00:00,796273672192,1022.0,59.87112,,,,0.01,0.076469995,0.3835035274765008,427891884032.0,657396300000.0,True,,,19,0.07529239766081872,3,0.0,0.05263157894736842,,0.2222222222222222,0.0,,,0.05263157894736842,,0.2222222222222222
