ticker,sector,fetched_at,market_cap,price,trailing_pe,ev_to_ebitda,return_on_equity,debt_to_equity,revenue_growth,net_margin,asset_turnover,total_debt,total_equity,fetch_ok,error,debt_to_equity_ratio
PNB.NS,banking,2026-09-22T08:17:38.605153+00:00,1343525093376,116.9,6.0822062,,0.14965999,,-0.064,0.38147,0.41754379577764467,1044828127232,1499722200000.0,True,,
POLYCAB.NS,capital_goods,2026-09-22T08:19:36.235100+00:00,1260212846592,8366.0,44.06869,28.082,0.25549,1.738,0.39,0.09184,2.3541099294370955,2125680000,120085760000.0,True,,0.01738
POONAWALLA.NS,nbfc_financial_services,2026-09-22T08:18:02.595801+00:00,412401926144,470.85,49.355347,,,468.058,1.003,0.22666,0.6272241898310326,484357996544,103481500000.0,True,,4.68058
POWERGRID.NS,energy_power,2026-09-22T08:19:22.696188+00:00,2483726057472,267.05,13.071463,9.9,,150.813,0.027,0.33797002,0.4454536254541688,1515580948480,1004940300000.0,True,,1.50813
PRESTIGE.NS,realty,2026-09-22T08:20:35.930639+00:00,633474973696,1470.7,55.687237,24.218,0.07752,105.493,0.159,0.08725,0.7709013144553214,176593993728,162729000000.0,True,,1.05493
PVRINOX.NS,telecom_media,2026-09-22T08:20:17.625926+00:00,130350628864,1327.4,46.608147,8.025,,91.874,0.104,0.0652,0.8949815008063751,67790999552,73787000000.0,True,,0.91874
RAMCOCEM.NS,cement,2026-09-22T08:17:05.561544+00:00,208327180288,881.65,32.283047,18.324,,47.897,0.096,0.06988,1.1054746333790901,38767398912,80935100000.0,True,,0.47897
RATNAMANI.NS,metals_mining,2026-09-22T08:19:12.272387+00:00,194533326848,2775.4,44.938473,24.726,,7.549,-0.085,0.099379994,1.0745527693803665,3176250880,41106253000.0,True,,0.07549
RBLBANK.NS,banking,2026-09-22T08:17:43.634135+00:00,649284812800,418.45,34.582645,,,,-0.062,0.11102,0.6275438940062241,167964393472,167242424000.0,True,,
RELAXO.NS,consumer_durables_retail,2026-09-22T08:20:07.895203+00:00,72839430144,292.6,39.22252,18.461,,10.545,0.077,0.06732,1.2192978480393046,2326500096,22063600000.0,True,,0.10545
RVNL.NS,infra_logistics_defense,2026-09-22T08:20:26.388968+00:00,438584016896,210.35,48.805107,53.213,,49.078,0.106,0.0432,2.0782378861801862,48184901632,98218400000.0,True,,0.49078000000000005
SAIL.NS,metals_mining,2026-09-22T08:19:06.707365+00:00,721602740224,174.7,16.862934,7.748,,52.899,0.013,0.03844,1.8223082821425187,319277105152,603558800000.0,True,,0.52899
SBICARD.NS,nbfc_financial_services,2026-09-22T08:18:00.555493+00:00,601438420992,632.0,26.443516,,,280.206,0.234,0.18199,0.9937318368255381,440637292544,157255000000.0,True,,2.80206
SBILIFE.NS,insurance,2026-09-22T08:18:04.866917+00:00,1764186783744,1758.2,67.701195,59.257,0.13703,,0.188,0.021389998,5.788439694016557,0,190860000000.0,True,,
SBIN.NS,banking,2026-09-22T08:17:31.357980+00:00,9075543769088,983.2,10.511011,,0.15177,,0.103,0.22376,0.6403110400643849,8203340349440,5961308694000.0,True,,
SHREECEM.NS,cement,2026-09-22T08:17:03.380704+00:00,802435825664,22240.0,49.20354,17.016,,8.013,0.18,0.07445,0.8848309210302941,18681399296,232675300000.0,True,,0.08012999999999999
SHRIRAMFIN.NS,nbfc_financial_services,2026-09-22T08:17:54.118059+00:00,2349044858880,998.3,17.619131,,0.18495001,276.215,0.428,0.50009996,0.379775568621841,1820772663296,659185900000.0,True,,2.7621499999999997
SIEMENS.NS,capital_goods,2026-09-22T08:19:28.883990+00:00,1378328772608,3870.4,81.72297,74.324,,2.213,0.148,0.19017,1.3127249085246,3065999872,132276000000.0,True,,0.02213
SKFINDIA.NS,capital_goods,2026-09-22T08:19:45.839677+00:00,74765033472,1512.3,35.67587,18.614,,0.219,-0.542,0.068330005,2.7372328662017917,29100000,13293900000.0,True,,0.00219
SOBHA.NS,realty,2026-09-22T08:20:38.084199+00:00,133029183488,1243.8,57.50347,35.551,,24.62,0.5,0.04106,1.0915686920913268,11620320256,47199320000.0,True,,0.2462
SRF.NS,chemicals,2026-09-22T08:19:46.945417+00:00,751359557632,2534.9,34.796154,19.311,,36.195,0.318,0.12715,1.0978162412517198,50827898880,140427600000.0,True,,0.36195
SUNDRMFAST.NS,auto,2026-09-22T08:18:26.839999+00:00,251103395840,1195.0,41.051186,25.035,,14.532,0.204,0.09259,1.4276334256521577,6245700096,42750400000.0,True,,0.14532
SUNPHARMA.NS,pharma_healthcare,2026-09-22T08:18:28.902639+00:00,4431811706880,1847.1,36.69249,25.317,,5.517,0.105,0.20188999,0.6966620473904,46273200128,835700900000.0,True,,0.055170000000000004
SUPREMEIND.NS,capital_goods,2026-09-22T08:19:40.599842+00:00,438114484224,3447.5,42.42033,27.222,,1.473,0.042,0.09115,1.8049641193891461,908400000,61690700000.0,True,,0.01473
TATACHEM.NS,chemicals,2026-09-22T08:19:57.066069+00:00,171833098240,674.5,,16.734,,36.081,0.144,-0.14319,0.6789116287843063,80010002432,212060000000.0,True,,0.36081
TATACONSUM.NS,fmcg,2026-09-22T08:18:55.987009+00:00,979892043776,990.1,59.897152,36.097,,12.159,0.119,0.078379996,0.9257869065470019,28195100672,217875300000.0,True,,0.12159
TATAELXSI.NS,it,2026-09-22T08:17:26.081347+00:00,200180940800,3213.2,30.546629,22.44,,5.336,0.145,0.1674,1.2354495366896179,1622763008,30413413000.0,True,,0.053360000000000005
TATAPOWER.NS,energy_power,2026-09-22T08:19:23.750223+00:00,1176524029952,368.2,30.505386,14.439,,168.051,0.056,0.060890004,1.5468184855225389,799033196544,394672100000.0,True,,1.68051
TATASTEEL.NS,metals_mining,2026-09-22T08:19:00.552023+00:00,2290783354880,183.69,20.797281,9.207,,89.017,0.143,0.04602,2.2540742593178957,923818983424,1021676500000.0,True,,0.8901699999999999
TECHM.NS,it,2026-09-22T08:17:12.984074+00:00,1366625484800,1542.6,26.6932,14.28,,7.269,0.177,0.086780004,1.9184410813293085,21862000640,296154000000.0,True,,0.07269
THERMAX.NS,capital_goods,2026-09-22T08:19:35.211202+00:00,394788536320,3504.1,66.6654,45.952,,42.166,0.071,0.05474,1.9175869419113978,23525300224,55499700000.0,True,,0.42166
TIMKEN.NS,capital_goods,2026-09-22T08:19:44.696873+00:00,235532435456,3131.3,55.37224,35.427,,0.5,0.166,0.118389994,1.187948157106954,145620000,29145750000.0,True,,0.005
TITAN.NS,consumer_durables_retail,2026-09-22T08:19:59.230532+00:00,4373118713856,4928.5,76.08058,51.692,,195.001,0.293,0.062319998,5.55976564987582,306210013184,157030000000.0,True,,1.95001
TMCV.NS,auto,2026-09-22T08:18:12.467215+00:00,1625951567872,441.5,38.796135,18.001,,44.095,0.193,0.04809,6.5486100204177795,56149999616,127340000000.0,True,,0.44095
TMPV.NS,auto,2026-09-22T08:18:11.353820+00:00,1106186731520,300.35,,13.483,,70.364,-0.082,0.22814,2.97482778313167,852310032384,1120680000000.0,True,,0.70364
TORNTPHARM.NS,pharma_healthcare,2026-09-22T08:18:36.061201+00:00,1879207444480,4940.5,79.12396,39.487,,85.446,0.548,0.13874,1.63951895646742,150254993408,83884300000.0,True,,0.85446
TORNTPOWER.NS,energy_power,2026-09-22T08:19:26.935449+00:00,631895031808,1254.0,27.219448,13.23,,70.885,0.028,0.079629995,1.4998199244783708,139705597952,190753300000.0,True,,0.7088500000000001
TRENT.NS,consumer_durables_retail,2026-09-22T08:20:01.462159+00:00,1475133702144,2766.4,81.6288,51.172,,36.034,0.178,0.08637,2.8419498101559415,25612500992,69846800000.0,True,,0.36034
UCOBANK.NS,banking,2026-09-22T08:17:47.926382+00:00,297062170624,23.69,10.528889,,0.08541001,,0.53,0.21541001,0.3708016024806738,248677302272,332492247000.0,True,,
ULTRACEMCO.NS,cement,2026-09-22T08:17:02.297910+00:00,3272048902144,11123.0,38.398865,19.684,,29.432,0.159,0.092930004,1.1404265582091353,237550895104,766235400000.0,True,,0.29431999999999997
UNIONBANK.NS,banking,2026-09-22T08:17:41.544673+00:00,1347865804800,176.57,6.5323715,,0.15798001,,0.164,0.40460998,0.4405326153885003,732925722624,1334472821000.0,True,,
UNITDSPR.NS,fmcg,2026-09-22T08:18:58.387816+00:00,989036216320,1392.9,58.378036,44.959,,4.611,-0.102,0.14917,1.3866860270300458,4129999872,89530000000.0,True,,0.04611
UNOMINDA.NS,auto,2026-09-22T08:18:27.869997+00:00,708321280000,1226.6,58.971153,33.244,,37.74,0.238,0.05801,2.838393925239803,27401199616,68295700000.0,True,,0.3774
UPL.NS,chemicals,2026-09-22T08:19:51.965833+00:00,470907781120,557.1,22.869457,8.864,,57.128,0.105,0.03825,1.4786430712474061,235759992832,346960000000.0,True,,0.57128
VBL.NS,fmcg,2026-09-22T08:18:57.140111+00:00,1457855266816,431.0,43.1,25.949,0.16853,15.869,0.204,0.14035,1.0641462274520315,34835341312,195787040000.0,True,,0.15869
VEDL.NS,metals_mining,2026-09-22T08:19:03.729527+00:00,1022862884864,261.95,11.504172,4.332,,48.044,-0.373,0.23205,1.8777889348779113,329469984768,408310000000.0,True,,0.48044
VOLTAS.NS,consumer_durables_retail,2026-09-22T08:20:05.846830+00:00,367447506944,1110.5,81.95572,46.856,,15.51,0.187,0.02999,2.2149505740871143,9924800512,63762100000.0,True,,0.1551
WELCORP.NS,metals_mining,2026-09-22T08:19:14.285800+00:00,725976940544,2753.0,31.45567,29.672,,25.042,0.149,0.13348,1.770423655134148,23554500608,91555600000.0,True,,0.25042000000000003
WHIRLPOOL.NS,consumer_durables_retail,2026-09-22T08:20:10.020880+00:00,91509571584,721.0,36.524822,21.147,,8.621,0.121,0.03013,1.9307702661129058,3586899968,41606400000.0,True,,0.08621000000000001
WIPRO.NS,it,2026-09-22T08:17:10.814957+00:00,1630917230592,164.85,13.083333,8.279,0.16128999,27.398,0.106,0.13919,1.046163855029773,212821999616,885368000000.0,True,,0.27398
ZEEL.NS,telecom_media,2026-09-22T08:20:18.707094+00:00,75093409792,78.18,37.052135,20.766,,2.26,0.045,0.025139999,0.6894082749450212,2651000064,117318000000.0,True,,0.0226
