ticker,sector,fetched_at,market_cap,price,trailing_pe,ev_to_ebitda,return_on_equity,debt_to_equity,revenue_growth,net_margin,asset_turnover,total_debt,total_equity,fetch_ok,error,debt_to_equity_ratio
PHOENIXLTD.NS,realty,2026-09-02T07:43:55.668697+00:00,680455241728,1902.5,51.88165,27.734,,37.211,0.128,0.28164,0.40249235421797164,53230125056.0,109885424000.0,True,,0.37211
PIDILITIND.NS,chemicals,2026-09-02T07:43:15.151074+00:00,1665149435904,1635.9,64.63454,44.302,,3.776,0.213,0.17202,1.3433374845483408,4172100096.0,108321700000.0,True,,0.037759999999999995
PIIND.NS,chemicals,2026-09-02T07:43:06.994844+00:00,362623205376,2390.3,30.775076,22.393,,3.048,-0.104,0.17879999,0.5939094430345933,3423000064.0,112305000000.0,True,,0.03048
PNB.NS,banking,2026-09-02T07:41:04.779618+00:00,1346743042048,117.18,6.0433216,,0.14965999,,0.152,0.38147,0.41754379577764467,63164899328.0,1499722200000.0,True,,
POLYCAB.NS,capital_goods,2026-09-02T07:42:55.781725+00:00,1328676470784,8820.5,49.331654,29.9,0.25549,1.738,0.39,0.09184,2.3541099294370955,2125680000.0,120085760000.0,True,,0.01738
POONAWALLA.NS,nbfc_financial_services,2026-09-02T07:41:27.248410+00:00,399920824320,456.6,48.06316,,,468.058,1.003,0.22666,0.6272241898310326,484357996544.0,103481500000.0,True,,4.68058
POWERGRID.NS,energy_power,2026-09-02T07:42:43.147845+00:00,2491631796224,267.9,13.068293,9.863,,150.813,0.027,0.33797002,0.4454536254541688,1515580948480.0,1004940300000.0,True,,1.50813
PRESTIGE.NS,realty,2026-09-02T07:43:54.761322+00:00,672542228480,1561.4,61.39992,25.496,0.07752,105.493,0.159,0.08725,0.7709013144553214,176593993728.0,162729000000.0,True,,1.05493
PVRINOX.NS,telecom_media,2026-09-02T07:43:37.538715+00:00,120019984384,1222.2,42.34927,7.534,,91.874,0.104,0.0652,0.8949815008063751,67790999552.0,73787000000.0,True,,0.91874
RAMCOCEM.NS,cement,2026-09-02T07:40:33.799952+00:00,203211456512,860.0,31.687548,18.153,,47.897,0.096,0.06988,1.1054746333790901,38767398912.0,80935100000.0,True,,0.47897
RATNAMANI.NS,metals_mining,2026-09-02T07:42:33.116142+00:00,179414482944,2559.7,41.459343,23.166,,7.549,-0.085,0.099379994,1.0745527693803665,3176250880.0,41106253000.0,True,,0.07549
RBLBANK.NS,banking,2026-09-02T07:41:09.635567+00:00,604711288832,389.9,32.22314,,,,0.408,0.09082,0.6275438940062241,152253202432.0,167242424000.0,True,,
RELAXO.NS,consumer_durables_retail,2026-09-02T07:43:28.146471+00:00,86331899904,346.8,46.6129,22.587,,10.545,0.077,0.06732,1.2247140085933392,2326500096.0,22063600000.0,True,,0.10545
RVNL.NS,infra_logistics_defense,2026-09-02T07:43:45.599720+00:00,427595923456,205.08,48.028103,52.905,,49.078,0.106,0.0432,2.0782378861801862,48184901632.0,98218400000.0,True,,0.49078000000000005
SAIL.NS,metals_mining,2026-09-02T07:42:28.037906+00:00,795621720064,192.62,18.792194,8.229,,52.899,0.013,0.03844,1.8359576564868245,319277105152.0,603558800000.0,True,,0.52899
SBICARD.NS,nbfc_financial_services,2026-09-02T07:41:25.176613+00:00,608575750144,639.5,27.259165,,,280.206,0.234,0.18199,0.9937318368255381,440637292544.0,157255000000.0,True,,2.80206
SBILIFE.NS,insurance,2026-09-02T07:41:29.322853+00:00,1736196096000,1730.4,66.73351,58.689,0.13703,,0.188,0.021389998,5.788439694016557,0.0,190860000000.0,True,,
SBIN.NS,banking,2026-09-02T07:40:58.080750+00:00,9422614036480,1020.8,11.188075,,0.15177,,0.103,0.22376,0.6403110400643849,8203340349440.0,5961308694000.0,True,,
SHREECEM.NS,cement,2026-09-02T07:40:31.941019+00:00,852046839808,23615.0,52.199383,29.652,,38.149,0.052,0.1453,0.8848309210302941,33939900416.0,232675300000.0,True,,0.38149
SHRIRAMFIN.NS,nbfc_financial_services,2026-09-02T07:41:19.288644+00:00,2441455599616,1037.6,19.211258,,0.18495001,276.215,0.428,0.50009996,0.379775568621841,1820772663296.0,659185900000.0,True,,2.7621499999999997
SIEMENS.NS,capital_goods,2026-09-02T07:42:49.092132+00:00,1422381023232,3994.1,83.9979,77.167,,2.213,0.148,0.19017,1.3127249085246,3065999872.0,132276000000.0,True,,0.02213
SKFINDIA.NS,capital_goods,2026-09-02T07:43:05.091494+00:00,75462107136,1526.4,36.50801,18.603,,0.219,-0.542,0.068330005,2.7372328662017917,29100000.0,13293900000.0,True,,0.00219
SOBHA.NS,realty,2026-09-02T07:43:56.624850+00:00,131959644160,1233.8,57.120373,36.479,,24.62,0.5,0.04106,1.0915686920913268,11620320256.0,47199320000.0,True,,0.2462
SRF.NS,chemicals,2026-09-02T07:43:06.031261+00:00,767128436736,2588.1,35.035873,19.687,,36.195,0.318,0.12715,1.0978162412517198,50827898880.0,140427600000.0,True,,0.36195
SUNDRMFAST.NS,auto,2026-09-02T07:41:50.471860+00:00,250157826048,1190.5,40.868523,24.98,,14.532,0.204,0.09259,1.4276334256521577,6245700096.0,42750400000.0,True,,0.14532
SUNPHARMA.NS,pharma_healthcare,2026-09-02T07:41:52.476127+00:00,4616799911936,1924.2,38.170998,26.186,,5.517,0.105,0.20188999,0.6966620473904,46273200128.0,835700900000.0,True,,0.055170000000000004
SUPREMEIND.NS,capital_goods,2026-09-02T07:42:59.894741+00:00,450098298880,3542.0,43.092834,28.049,,1.473,0.042,0.09115,1.8049641193891461,908400000.0,61690700000.0,True,,0.01473
TATACHEM.NS,chemicals,2026-09-02T07:43:16.062329+00:00,161235255296,632.9,,15.714,,36.081,0.144,-0.14319,0.6789116287843063,80010002432.0,212060000000.0,True,,0.36081
TATACONSUM.NS,fmcg,2026-09-02T07:42:18.273193+00:00,1003545624576,1014.0,61.904766,37.176,,12.159,0.119,0.078379996,0.9257869065470019,28195100672.0,217875300000.0,True,,0.12159
TATAELXSI.NS,it,2026-09-02T07:40:53.271997+00:00,224608600064,3605.3,34.267654,25.023,,5.336,0.145,0.1674,1.2354495366896179,1622763008.0,30413413000.0,True,,0.053360000000000005
TATAPOWER.NS,energy_power,2026-09-02T07:42:44.231172+00:00,1150641766400,360.1,29.516394,14.037,,168.051,0.056,0.060890004,1.5468184855225389,799033196544.0,394672100000.0,True,,1.68051
TATASTEEL.NS,metals_mining,2026-09-02T07:42:22.046656+00:00,2283548180480,183.06,20.708143,9.231,,89.017,0.143,0.04602,2.2540742593178957,923818983424.0,1021676500000.0,True,,0.8901699999999999
TECHM.NS,it,2026-09-02T07:40:40.735798+00:00,1435154907136,1620.0,27.858984,15.04,,7.269,0.177,0.086780004,1.9184410813293085,21862000640.0,296154000000.0,True,,0.07269
THERMAX.NS,capital_goods,2026-09-02T07:42:54.841922+00:00,425823240192,3780.1,71.55215,50.263,,42.166,0.071,0.05474,1.9175869419113978,23525300224.0,55499700000.0,True,,0.42166
TIMKEN.NS,capital_goods,2026-09-02T07:43:04.008644+00:00,234945724416,3123.5,55.0979,36.26,,0.5,0.166,0.118389994,1.187948157106954,145620000.0,29145750000.0,True,,0.005
TITAN.NS,consumer_durables_retail,2026-09-02T07:43:20.175980+00:00,4455639023616,5021.5,78.30189,53.44,,195.001,0.293,0.062319998,5.55976564987582,306210013184.0,157030000000.0,True,,1.95001
TMCV.NS,auto,2026-09-02T07:41:36.089564+00:00,1644878102528,446.65,39.179825,18.844,,44.095,0.193,0.04809,6.5486100204177795,56149999616.0,127340000000.0,True,,0.44095
TMPV.NS,auto,2026-09-02T07:41:35.103705+00:00,1150903648256,312.5,,13.746,,70.364,-0.082,0.22814,2.97482778313167,852310032384.0,1120680000000.0,True,,0.70364
TORNTPHARM.NS,pharma_healthcare,2026-09-02T07:41:59.639632+00:00,1894231965696,4980.0,79.27412,39.455,,85.446,0.548,0.13874,1.63951895646742,150254993408.0,83884300000.0,True,,0.85446
TORNTPOWER.NS,energy_power,2026-09-02T07:42:47.084427+00:00,637589192704,1265.3,27.476658,12.855,,70.885,0.028,0.079629995,1.4998199244783708,139705597952.0,190753300000.0,True,,0.7088500000000001
TRENT.NS,consumer_durables_retail,2026-09-02T07:43:22.187752+00:00,1528083775488,2865.7,85.06085,51.882,,36.034,0.178,0.08637,2.8419498101559415,25612500992.0,69846800000.0,True,,0.36034
UCOBANK.NS,banking,2026-09-02T07:41:13.530702+00:00,308347764736,24.59,11.076576,,0.08541001,,0.53,0.21541001,0.3708016024806738,248677302272.0,332492247000.0,True,,
ULTRACEMCO.NS,cement,2026-09-02T07:40:30.937403+00:00,3319116070912,11283.0,38.948532,20.181,,29.432,0.159,0.092930004,1.1404265582091353,237550895104.0,766235400000.0,True,,0.29431999999999997
UNIONBANK.NS,banking,2026-09-02T07:41:07.813787+00:00,1410766602240,184.81,6.9739623,,0.15798001,,,0.40460998,0.4405326153885003,,1334472821000.0,True,,
UNITDSPR.NS,fmcg,2026-09-02T07:42:20.213491+00:00,1036538937344,1459.8,62.066326,47.375,,4.611,-0.102,0.14917,1.3866860270300458,4129999872.0,89530000000.0,True,,0.04611
UNOMINDA.NS,auto,2026-09-02T07:41:51.476651+00:00,718946631680,1245.0,59.85577,34.465,,37.74,0.238,0.05801,2.838393925239803,27401199616.0,68295700000.0,True,,0.3774
UPL.NS,chemicals,2026-09-02T07:43:11.099272+00:00,481262501888,569.35,23.134903,8.941,,57.128,0.105,0.03825,1.4786430712474061,235759992832.0,346960000000.0,True,,0.57128
VBL.NS,fmcg,2026-09-02T07:42:19.185961+00:00,1397634498560,413.2,40.709362,24.788,0.16853,15.869,0.204,0.14035,1.0641462274520315,34835341312.0,195787040000.0,True,,0.15869
VEDL.NS,metals_mining,2026-09-02T07:42:24.998662+00:00,1050782203904,269.1,12.008033,4.498,,48.044,-0.373,0.23205,1.8777889348779113,329469984768.0,408310000000.0,True,,0.48044
VOLTAS.NS,consumer_durables_retail,2026-09-02T07:43:26.190242+00:00,383065227264,1157.7,84.25764,49.456,,15.51,0.187,0.02999,2.2149505740871143,9924800512.0,63762100000.0,True,,0.1551
WELCORP.NS,metals_mining,2026-09-02T07:42:35.051389+00:00,671733055488,2547.3,27.25551,27.39,,25.042,0.149,0.13348,1.770423655134148,23554500608.0,91555600000.0,True,,0.25042000000000003
WHIRLPOOL.NS,consumer_durables_retail,2026-09-02T07:43:30.324088+00:00,102056648704,804.1,40.693317,24.124,,8.621,0.121,0.03013,1.9307702661129058,3586899968.0,41606400000.0,True,,0.08621000000000001
WIPRO.NS,it,2026-09-02T07:40:38.757682+00:00,1758537973760,177.76,14.347054,9.249,0.16128999,27.398,0.106,0.13919,1.046163855029773,212821999616.0,885368000000.0,True,,0.27398
ZEEL.NS,telecom_media,2026-09-02T07:43:38.446346+00:00,87378452480,90.97,43.31905,27.023,,2.26,0.045,0.025139999,0.6894082749450212,2651000064.0,117318000000.0,True,,0.0226
