ticker,sector,fetched_at,market_cap,price,trailing_pe,ev_to_ebitda,return_on_equity,debt_to_equity,revenue_growth,net_margin,asset_turnover,total_debt,total_equity,fetch_ok,error,debt_to_equity_ratio
PHOENIXLTD.NS,realty,2026-08-17T03:54:21.206343+00:00,672085901312,1879.1,51.243526,27.7,,37.211,0.128,0.28164,0.40249235421797164,53230125056.0,109885424000.0,True,,0.37211
PIDILITIND.NS,chemicals,2026-08-17T03:53:37.571483+00:00,1727699091456,1697.5,65.54054,45.665,,3.776,0.213,0.17202,1.3433374845483408,4172100096.0,108321700000.0,True,,0.037759999999999995
PIIND.NS,chemicals,2026-08-17T03:53:28.177715+00:00,375245144064,2473.5,32.249023,23.344,,3.048,-0.104,0.17879999,0.5939094430345933,3423000064.0,112305000000.0,True,,0.03048
PNB.NS,banking,2026-08-17T03:51:08.469862+00:00,1336169594880,116.26,6.0489078,,0.14965999,,0.152,0.38147,0.41754379577764467,63164899328.0,1499722200000.0,True,,
POLYCAB.NS,capital_goods,2026-08-17T03:53:15.091686+00:00,1393750835200,9252.5,48.846478,31.091,0.25549,1.738,0.39,0.09184,2.3541099294370955,2125680000.0,120085760000.0,True,,0.01738
POONAWALLA.NS,nbfc_financial_services,2026-08-17T03:51:33.477059+00:00,439592452096,502.0,52.510456,,,468.058,1.003,0.22666,0.6272241898310326,484357996544.0,103481500000.0,True,,4.68058
POWERGRID.NS,energy_power,2026-08-17T03:52:59.856363+00:00,2472100495360,265.8,13.010278,9.898,,150.813,0.027,0.33797002,0.4454536254541688,1515580948480.0,1004940300000.0,True,,1.50813
PRESTIGE.NS,realty,2026-08-17T03:54:19.983570+00:00,681932095488,1583.2,59.878967,25.796,0.07752,105.493,0.159,0.08725,0.7709013144553214,176593993728.0,162729000000.0,True,,1.05493
PVRINOX.NS,telecom_media,2026-08-17T03:54:00.695183+00:00,115983974400,1181.1,41.398525,7.314,,91.874,0.104,0.0652,0.9007277704744738,67790999552.0,73787000000.0,True,,0.91874
RAMCOCEM.NS,cement,2026-08-17T03:50:33.222339+00:00,214447144960,907.55,33.23142,18.713,,47.897,0.096,0.06988,1.1054746333790901,38767398912.0,80935100000.0,True,,0.47897
RATNAMANI.NS,metals_mining,2026-08-17T03:52:48.353293+00:00,163356426240,2330.6,37.82214,20.868,,7.549,-0.085,0.099379994,1.0745527693803665,3176250880.0,41106253000.0,True,,0.07549
RBLBANK.NS,banking,2026-08-17T03:51:13.549899+00:00,593768939520,383.05,31.57873,,,,0.408,0.09082,0.6275438940062241,152253202432.0,167242424000.0,True,,
RELAXO.NS,consumer_durables_retail,2026-08-17T03:53:50.337729+00:00,97036263424,389.8,52.322147,,,10.545,0.097,0.06728,1.2247140085933392,,22063600000.0,True,,0.10545
RVNL.NS,infra_logistics_defense,2026-08-17T03:54:09.544459+00:00,469650800640,225.25,52.1412,57.298,,49.078,0.106,0.0432,2.0782378861801862,48184901632.0,98218400000.0,True,,0.49078000000000005
SAIL.NS,metals_mining,2026-08-17T03:52:42.679629+00:00,702519705600,170.08,16.416988,7.509,,52.899,0.013,0.03844,1.8359576564868245,319277105152.0,603558800000.0,True,,0.52899
SBICARD.NS,nbfc_financial_services,2026-08-17T03:51:31.325055+00:00,598916202496,629.35,26.299623,,,280.206,0.234,0.18199,0.9937318368255381,440637292544.0,157255000000.0,True,,2.80206
SBILIFE.NS,insurance,2026-08-17T03:51:35.690614+00:00,1795536322560,1789.7,69.23404,60.585,0.13703,,0.188,0.021389998,5.788439694016557,0.0,190860000000.0,True,,
SBIN.NS,banking,2026-08-17T03:51:00.508266+00:00,9759531991040,1057.3,11.304395,,0.15177,,0.103,0.22376,0.6403110400643849,8203340349440.0,5961308694000.0,True,,
SHREECEM.NS,cement,2026-08-17T03:50:30.903894+00:00,885421572096,24540.0,54.379864,31.282,,38.149,0.052,0.1453,0.8848309210302941,33939900416.0,232675300000.0,True,,0.38149
SHRIRAMFIN.NS,nbfc_financial_services,2026-08-17T03:51:24.818586+00:00,2632753348608,1118.9,19.747618,,0.18495001,276.215,0.428,0.50009996,0.379775568621841,1820772663296.0,659185900000.0,True,,2.7621499999999997
SIEMENS.NS,capital_goods,2026-08-17T03:53:06.922530+00:00,1399838474240,3930.8,83.13875,75.378,,2.213,0.148,0.19017,1.3127249085246,3065999872.0,132276000000.0,True,,0.02213
SKFINDIA.NS,capital_goods,2026-08-17T03:53:25.831303+00:00,77716480000,1572.0,37.145557,15.6,0.13543001,0.219,-0.51,0.07067,2.7372328662017917,29100000.0,13293900000.0,True,,0.00219
SOBHA.NS,realty,2026-08-17T03:54:22.354274+00:00,140280643584,1311.6,60.947952,38.982,,24.62,0.5,0.04106,1.0915686920913268,11620320256.0,47199320000.0,True,,0.2462
SRF.NS,chemicals,2026-08-17T03:53:26.991770+00:00,771930193920,2604.3,35.69001,19.789,,36.195,0.318,0.12715,1.0978162412517198,50827898880.0,140427600000.0,True,,0.36195
SUNDRMFAST.NS,auto,2026-08-17T03:51:59.601694+00:00,259088285696,1233.0,42.37113,25.242,,14.532,0.204,0.09259,1.4276334256521577,6245700096.0,42750400000.0,True,,0.14532
SUNPHARMA.NS,pharma_healthcare,2026-08-17T03:52:01.968888+00:00,4606003249152,1919.7,38.111973,26.201,,5.517,0.105,0.20188999,0.6966620473904,46273200128.0,835700900000.0,True,,0.055170000000000004
SUPREMEIND.NS,capital_goods,2026-08-17T03:53:19.912533+00:00,453682003968,3570.0,43.998028,27.686,,1.473,0.042,0.09115,1.8049641193891461,908400000.0,61690700000.0,True,,0.01473
TATACHEM.NS,chemicals,2026-08-17T03:53:38.663501+00:00,169896968192,666.9,,16.332,,36.081,0.144,-0.14319,0.6789116287843063,80010002432.0,212060000000.0,True,,0.36081
TATACONSUM.NS,fmcg,2026-08-17T03:52:31.559949+00:00,1066786881536,1077.9,65.248184,38.946,,12.159,0.119,0.078379996,0.9257869065470019,28195100672.0,217875300000.0,True,,0.12159
TATAELXSI.NS,it,2026-08-17T03:50:54.769551+00:00,233486286848,3747.8,35.605167,26.015,,5.336,0.145,0.1674,1.2354495366896179,1622763008.0,30413413000.0,True,,0.053360000000000005
TATAPOWER.NS,energy_power,2026-08-17T03:53:00.906836+00:00,1216305954816,380.65,31.53687,14.801,,168.051,0.056,0.060890004,1.5468184855225389,799033196544.0,394672100000.0,True,,1.68051
TATASTEEL.NS,metals_mining,2026-08-17T03:52:35.925988+00:00,2275938926592,182.45,20.63914,9.21,,89.017,0.143,0.04602,2.2540742593178957,923818983424.0,1021676500000.0,True,,0.8901699999999999
TECHM.NS,it,2026-08-17T03:50:41.279451+00:00,1439947816960,1625.5,28.122837,14.99,,7.269,0.177,0.086780004,1.9184410813293085,21862000640.0,296154000000.0,True,,0.07269
THERMAX.NS,capital_goods,2026-08-17T03:53:13.855048+00:00,459786846208,4081.6,77.62647,51.958,,42.166,0.071,0.05474,1.9175869419113978,23525300224.0,55499700000.0,True,,0.42166
TIMKEN.NS,capital_goods,2026-08-17T03:53:24.686142+00:00,245378564096,3262.2,57.56485,37.017,,0.5,0.166,0.118389994,1.187948157106954,145620000.0,29145750000.0,True,,0.005
TITAN.NS,consumer_durables_retail,2026-08-17T03:53:41.135734+00:00,4497076649984,5068.2,78.30965,53.502,,195.001,0.293,0.062319998,5.55976564987582,306210013184.0,157030000000.0,True,,1.95001
TMCV.NS,auto,2026-08-17T03:51:43.407152+00:00,1739891802112,472.7,41.51582,19.266,,44.095,0.193,0.04809,6.5486100204177795,56149999616.0,127340000000.0,True,,0.44095
TMPV.NS,auto,2026-08-17T03:51:42.330095+00:00,1221799313408,331.75,,14.517,,70.364,-0.082,0.22814,2.97482778313167,852310032384.0,1120680000000.0,True,,0.70364
TORNTPHARM.NS,pharma_healthcare,2026-08-17T03:52:09.835869+00:00,1840980557824,4840.0,77.033264,38.525,,85.446,0.548,0.13874,1.63951895646742,150254993408.0,83884300000.0,True,,0.85446
TORNTPOWER.NS,energy_power,2026-08-17T03:53:04.391687+00:00,657594122240,1305.0,28.32031,13.644,,70.885,0.028,0.079629995,1.4998199244783708,139705597952.0,190753300000.0,True,,0.7088500000000001
TRENT.NS,consumer_durables_retail,2026-08-17T03:53:43.381596+00:00,1585886265344,2974.1,87.602356,54.092,,36.034,0.178,0.08637,2.8419498101559415,25612500992.0,69846800000.0,True,,0.36034
UCOBANK.NS,banking,2026-08-17T03:51:18.006222+00:00,324273012736,25.86,11.493334,,0.08541001,,0.53,0.21541001,0.3708016024806738,248677302272.0,332492247000.0,True,,
ULTRACEMCO.NS,cement,2026-08-17T03:50:29.613720+00:00,3406484209664,11580.0,39.86505,20.544,,29.432,0.159,0.092930004,1.1404265582091353,237550895104.0,766235400000.0,True,,0.29431999999999997
UNIONBANK.NS,banking,2026-08-17T03:51:11.524634+00:00,1411759079424,184.94,6.839497,,0.15798001,,,0.40460998,0.4405326153885003,,1334472821000.0,True,,
UNITDSPR.NS,fmcg,2026-08-17T03:52:33.757925+00:00,1085248700416,1528.4,64.19152,49.558,,4.611,-0.102,0.14917,1.3866860270300458,4129999872.0,89530000000.0,True,,0.04611
UNOMINDA.NS,auto,2026-08-17T03:52:00.780582+00:00,723046694912,1252.1,60.110416,33.569,,37.74,0.238,0.05801,2.838393925239803,27401199616.0,68295700000.0,True,,0.3774
UPL.NS,chemicals,2026-08-17T03:53:32.848482+00:00,475599142912,562.65,23.078344,8.897,,57.128,0.105,0.03825,1.4786430712474061,235759992832.0,346960000000.0,True,,0.57128
VBL.NS,fmcg,2026-08-17T03:52:32.682839+00:00,1463930716160,432.8,43.28,26.555,0.16853,15.869,0.204,0.14035,1.0641462274520315,34835341312.0,195787040000.0,True,,0.15869
VEDL.NS,metals_mining,2026-08-17T03:52:39.271706+00:00,1046096379904,267.9,11.77065,4.418,,48.044,-0.373,0.23205,1.8777889348779113,329469984768.0,408310000000.0,True,,0.48044
VOLTAS.NS,consumer_durables_retail,2026-08-17T03:53:48.006606+00:00,429653819392,1298.5,95.477936,60.983,0.057189997,15.51,0.025,0.02639,2.2149505740871143,9924800512.0,63762100000.0,True,,0.1551
WELCORP.NS,metals_mining,2026-08-17T03:52:50.704054+00:00,488537915392,1852.6,21.17741,19.965,,25.042,0.149,0.13348,1.770423655134148,23554500608.0,91555600000.0,True,,0.25042000000000003
WHIRLPOOL.NS,consumer_durables_retail,2026-08-17T03:53:52.688796+00:00,98731335680,777.9,39.327602,23.269,,8.621,0.121,0.03013,1.9310009998461775,3586899968.0,41606400000.0,True,,0.08621000000000001
WIPRO.NS,it,2026-08-17T03:50:39.000628+00:00,1803426725888,182.3,14.479746,9.379,0.16128999,27.398,0.106,0.13919,1.046163855029773,212821999616.0,885368000000.0,True,,0.27398
ZEEL.NS,telecom_media,2026-08-17T03:54:01.776756+00:00,99836387328,103.94,49.260666,30.552,,2.26,0.045,0.025139999,0.6904491939402723,2651000064.0,117299000000.0,True,,0.0226
