ticker,sector,fetched_at,market_cap,price,trailing_pe,ev_to_ebitda,return_on_equity,debt_to_equity,revenue_growth,net_margin,asset_turnover,total_debt,total_equity,fetch_ok,error,debt_to_equity_ratio
PHOENIXLTD.NS,realty,2026-09-07T08:01:32.423118+00:00,685275021312,1915.9,53.62161,28.383,,37.211,0.128,0.28164,0.39272404318155973,53230125056.0,109885424000.0,True,,0.37211
PIDILITIND.NS,chemicals,2026-09-07T08:00:55.428585+00:00,1621482274816,1593.0,61.48205,43.916,,3.776,0.213,0.17202,1.3433374845483408,4172100096.0,108321700000.0,True,,0.037759999999999995
PIIND.NS,chemicals,2026-09-07T08:00:47.591240+00:00,369707876352,2437.0,31.686386,23.087,,3.048,-0.104,0.17879999,0.5939094430345933,3423000064.0,112305000000.0,True,,0.03048
PNB.NS,banking,2026-09-07T07:58:47.002837+00:00,1333641084928,116.04,6.0374613,,0.14965999,,0.152,0.38147,0.41754379577764467,63164899328.0,1499722200000.0,True,,
POLYCAB.NS,capital_goods,2026-09-07T08:00:36.879918+00:00,1236186562560,8206.5,43.176197,27.842,0.25549,1.738,0.39,0.09184,2.3541099294370955,2125680000.0,120085760000.0,True,,0.01738
POONAWALLA.NS,nbfc_financial_services,2026-09-07T07:59:08.710783+00:00,402241880064,459.25,48.0387,,,468.058,1.003,0.22666,0.6272241898310326,484357996544.0,103481500000.0,True,,4.68058
POWERGRID.NS,energy_power,2026-09-07T08:00:23.839363+00:00,2490236665856,267.75,13.105726,9.897,,150.813,0.027,0.33797002,0.4454536254541688,1515580948480.0,1004940300000.0,True,,1.50813
PRESTIGE.NS,realty,2026-09-07T08:01:31.493691+00:00,671766872064,1559.6,58.85283,25.723,0.07752,105.493,0.159,0.08725,0.7709013144553214,176593993728.0,162729000000.0,True,,1.05493
PVRINOX.NS,telecom_media,2026-09-07T08:01:14.706135+00:00,114334220288,1164.3,40.895683,7.53,,91.874,0.104,0.0652,0.8949815008063751,67790999552.0,73787000000.0,True,,0.91874
RAMCOCEM.NS,cement,2026-09-07T07:58:17.123047+00:00,206094221312,872.2,32.01909,18.314,,47.897,0.096,0.06988,1.1054746333790901,38767398912.0,80935100000.0,True,,0.47897
RATNAMANI.NS,metals_mining,2026-09-07T08:00:13.643529+00:00,187278802944,2671.9,43.353886,24.273,,7.549,-0.085,0.099379994,1.0745527693803665,3176250880.0,41106253000.0,True,,0.07549
RBLBANK.NS,banking,2026-09-07T07:58:51.693519+00:00,645501026304,416.2,34.396694,,,,0.408,0.09082,0.6275438940062241,152253202432.0,167242424000.0,True,,
RELAXO.NS,consumer_durables_retail,2026-09-07T08:01:05.857890+00:00,84066566144,337.7,45.32886,21.672,,10.545,0.077,0.06732,1.2192978480393046,2326500096.0,22063600000.0,True,,0.10545
RVNL.NS,infra_logistics_defense,2026-09-07T08:01:22.652867+00:00,440981749760,211.5,49.071926,53.857,,49.078,0.106,0.0432,2.0782378861801862,48184901632.0,98218400000.0,True,,0.49078000000000005
SAIL.NS,metals_mining,2026-09-07T08:00:08.760294+00:00,776827895808,188.07,18.171015,8.345,,52.899,0.013,0.03844,1.8223082821425187,319277105152.0,603558800000.0,True,,0.52899
SBICARD.NS,nbfc_financial_services,2026-09-07T07:59:06.754072+00:00,633461211136,665.65,27.863125,,,280.206,0.234,0.18199,0.9937318368255381,440637292544.0,157255000000.0,True,,2.80206
SBILIFE.NS,insurance,2026-09-07T07:59:10.632546+00:00,1736798109696,1731.0,66.78241,59.904,0.13703,,0.188,0.021389998,5.788439694016557,0.0,190860000000.0,True,,
SBIN.NS,banking,2026-09-07T07:58:40.572170+00:00,9271232167936,1004.4,10.744544,,0.15177,,0.103,0.22376,0.6403110400643849,8203340349440.0,5961308694000.0,True,,
SHREECEM.NS,cement,2026-09-07T07:58:15.304618+00:00,845371932672,23430.0,51.967354,30.108,,38.149,0.052,0.1453,0.8848309210302941,33939900416.0,232675300000.0,True,,0.38149
SHRIRAMFIN.NS,nbfc_financial_services,2026-09-07T07:59:01.134230+00:00,2439102595072,1036.6,18.304785,,0.18495001,276.215,0.428,0.50009996,0.379775568621841,1820772663296.0,659185900000.0,True,,2.7621499999999997
SIEMENS.NS,capital_goods,2026-09-07T08:00:29.988159+00:00,1399909777408,3931.0,83.055145,76.114,,2.213,0.148,0.19017,1.3127249085246,3065999872.0,132276000000.0,True,,0.02213
SKFINDIA.NS,capital_goods,2026-09-07T08:00:45.702421+00:00,76584345600,1549.1,36.535374,18.875,,0.219,-0.542,0.068330005,2.7372328662017917,29100000.0,13293900000.0,True,,0.00219
SOBHA.NS,realty,2026-09-07T08:01:33.438001+00:00,133585338368,1249.0,57.797314,37.047,,24.62,0.5,0.04106,1.0915686920913268,11620320256.0,47199320000.0,True,,0.2462
SRF.NS,chemicals,2026-09-07T08:00:46.625812+00:00,754353307648,2545.0,34.939594,19.362,,36.195,0.318,0.12715,1.0978162412517198,50827898880.0,140427600000.0,True,,0.36195
SUNDRMFAST.NS,auto,2026-09-07T07:59:31.226064+00:00,253835067392,1208.0,41.512028,25.135,,14.532,0.204,0.09259,1.4276334256521577,6245700096.0,42750400000.0,True,,0.14532
SUNPHARMA.NS,pharma_healthcare,2026-09-07T07:59:33.124536+00:00,4532343406592,1889.0,37.539745,25.752,,5.517,0.105,0.20188999,0.6966620473904,46273200128.0,835700900000.0,True,,0.055170000000000004
SUPREMEIND.NS,capital_goods,2026-09-07T08:00:40.848673+00:00,454317408256,3575.0,43.962124,27.025,,1.473,0.042,0.09115,1.8049641193891461,908400000.0,61690700000.0,True,,0.01473
TATACHEM.NS,chemicals,2026-09-07T08:00:56.373510+00:00,156560457728,614.55,,15.572,,36.081,0.144,-0.14319,0.6789116287843063,80010002432.0,212060000000.0,True,,0.36081
TATACONSUM.NS,fmcg,2026-09-07T07:59:59.298549+00:00,1004139446272,1014.6,61.268116,36.436,,12.159,0.119,0.078379996,0.9257869065470019,28195100672.0,217875300000.0,True,,0.12159
TATAELXSI.NS,it,2026-09-07T07:58:35.816873+00:00,216895913984,3481.5,33.16978,24.434,,5.336,0.145,0.1674,1.2354495366896179,1622763008.0,30413413000.0,True,,0.053360000000000005
TATAPOWER.NS,energy_power,2026-09-07T08:00:24.899332+00:00,1161186377728,363.4,30.107706,14.46,,168.051,0.056,0.060890004,1.5468184855225389,799033196544.0,394672100000.0,True,,1.68051
TATASTEEL.NS,metals_mining,2026-09-07T08:00:03.220874+00:00,2302633836544,184.59,20.881222,9.405,,89.017,0.143,0.04602,2.2540742593178957,923818983424.0,1021676500000.0,True,,0.8901699999999999
TECHM.NS,it,2026-09-07T07:58:23.784953+00:00,1371370291200,1548.0,26.777374,14.647,,7.269,0.177,0.086780004,1.9184410813293085,21862000640.0,296154000000.0,True,,0.07269
THERMAX.NS,capital_goods,2026-09-07T08:00:35.793610+00:00,411280310272,3651.0,69.21327,46.716,,42.166,0.071,0.05474,1.9175869419113978,23525300224.0,55499700000.0,True,,0.42166
TIMKEN.NS,capital_goods,2026-09-07T08:00:44.794580+00:00,233148006400,3099.6,54.792294,35.295,,0.5,0.166,0.118389994,1.187948157106954,145620000.0,29145750000.0,True,,0.005
TITAN.NS,consumer_durables_retail,2026-09-07T08:00:58.325684+00:00,4409942081536,4970.0,76.7449,53.14,,195.001,0.293,0.062319998,5.55976564987582,306210013184.0,157030000000.0,True,,1.95001
TMCV.NS,auto,2026-09-07T07:59:17.271857+00:00,1676180979712,455.0,39.890446,18.583,,44.095,0.193,0.04809,6.5486100204177795,56149999616.0,127340000000.0,True,,0.44095
TMPV.NS,auto,2026-09-07T07:59:16.344452+00:00,1136908697600,308.7,,13.793,,70.364,-0.082,0.22814,2.97482778313167,852310032384.0,1120680000000.0,True,,0.70364
TORNTPHARM.NS,pharma_healthcare,2026-09-07T07:59:39.945054+00:00,1857526562816,4883.5,77.936485,38.692,,85.446,0.548,0.13874,1.63951895646742,150254993408.0,83884300000.0,True,,0.85446
TORNTPOWER.NS,energy_power,2026-09-07T08:00:27.903882+00:00,643736797184,1277.5,27.69948,13.556,,70.885,0.028,0.079629995,1.4998199244783708,139705597952.0,190753300000.0,True,,0.7088500000000001
TRENT.NS,consumer_durables_retail,2026-09-07T08:01:00.375787+00:00,1487291416576,2789.2,82.156105,51.846,,36.034,0.178,0.08637,2.8419498101559415,25612500992.0,69846800000.0,True,,0.36034
UCOBANK.NS,banking,2026-09-07T07:58:55.341557+00:00,306968395776,24.48,10.88,,0.08541001,,0.53,0.21541001,0.3708016024806738,248677302272.0,332492247000.0,True,,
ULTRACEMCO.NS,cement,2026-09-07T07:58:14.332828+00:00,3295582355456,11203.0,38.66303,20.195,,29.432,0.159,0.092930004,1.1404265582091353,237550895104.0,766235400000.0,True,,0.29431999999999997
UNIONBANK.NS,banking,2026-09-07T07:58:49.631880+00:00,1404812394496,184.03,6.808361,,0.15798001,,,0.40460998,0.4405326153885003,,1334472821000.0,True,,
UNITDSPR.NS,fmcg,2026-09-07T08:00:01.237339+00:00,1019071496192,1435.1,60.20134,47.431,,4.611,-0.102,0.14917,1.3866860270300458,4129999872.0,89530000000.0,True,,0.04611
UNOMINDA.NS,auto,2026-09-07T07:59:32.182645+00:00,715597348864,1239.2,59.37709,33.822,,37.74,0.238,0.05801,2.838393925239803,27401199616.0,68295700000.0,True,,0.3774
UPL.NS,chemicals,2026-09-07T08:00:51.538525+00:00,490307059712,580.05,23.782288,9.1,,57.128,0.105,0.03825,1.4786430712474061,235759992832.0,346960000000.0,True,,0.57128
VBL.NS,fmcg,2026-09-07T08:00:00.236398+00:00,1368206999552,404.5,40.329014,24.894,0.16853,15.869,0.204,0.14035,1.0641462274520315,34835341312.0,195787040000.0,True,,0.15869
VEDL.NS,metals_mining,2026-09-07T08:00:06.001001+00:00,1050001145856,268.9,11.809398,4.475,,48.044,-0.373,0.23205,1.8777889348779113,329469984768.0,408310000000.0,True,,0.48044
VOLTAS.NS,consumer_durables_retail,2026-09-07T08:01:04.001370+00:00,387896180736,1172.3,86.3891,48.009,,15.51,0.187,0.02999,2.2149505740871143,9924800512.0,63762100000.0,True,,0.1551
WELCORP.NS,metals_mining,2026-09-07T08:00:15.475527+00:00,697074974720,2643.4,30.189585,27.794,,25.042,0.149,0.13348,1.770423655134148,23554500608.0,91555600000.0,True,,0.25042000000000003
WHIRLPOOL.NS,consumer_durables_retail,2026-09-07T08:01:07.743664+00:00,103256047616,813.55,41.192406,24.692,,8.621,0.121,0.03013,1.9307702661129058,3586899968.0,41606400000.0,True,,0.08621000000000001
WIPRO.NS,it,2026-09-07T07:58:21.855384+00:00,1711250604032,172.98,13.739475,8.95,0.16128999,27.398,0.106,0.13919,1.046163855029773,212821999616.0,885368000000.0,True,,0.27398
ZEEL.NS,telecom_media,2026-09-07T08:01:15.787098+00:00,82450980864,85.84,40.682465,26.307,,2.26,0.045,0.025139999,0.6894082749450212,2651000064.0,117318000000.0,True,,0.0226
