ticker,sector,fetched_at,market_cap,price,trailing_pe,ev_to_ebitda,return_on_equity,debt_to_equity,revenue_growth,net_margin,asset_turnover,total_debt,total_equity,fetch_ok,error,debt_to_equity_ratio
PNB.NS,banking,2026-09-20T08:19:38.106622+00:00,1347777331200,117.27,6.1014566,,0.14965999,,-0.064,0.38147,0.41754379577764467,1044828127232,1499722200000.0,True,,
POLYCAB.NS,capital_goods,2026-09-20T08:21:18.748123+00:00,1265334484992,8400.0,44.247787,28.188,0.25549,1.738,0.39,0.09184,2.3541099294370955,2125680000,120085760000.0,True,,0.01738
POONAWALLA.NS,nbfc_financial_services,2026-09-20T08:19:57.438521+00:00,419890561024,479.4,50.25157,,,468.058,1.003,0.22666,0.6272241898310326,484357996544,103481500000.0,True,,4.68058
POWERGRID.NS,energy_power,2026-09-20T08:21:06.709667+00:00,2513953095680,270.3,13.230542,9.998,,150.813,0.027,0.33797002,0.4454536254541688,1515580948480,1004940300000.0,True,,1.50813
PRESTIGE.NS,realty,2026-09-20T08:22:08.327439+00:00,618140925952,1435.1,54.339264,23.7,0.07752,105.493,0.159,0.08725,0.7709013144553214,176593993728,162729000000.0,True,,1.05493
PVRINOX.NS,telecom_media,2026-09-20T08:21:53.361716+00:00,130085478400,1324.7,46.51334,7.925,,91.874,0.104,0.0652,0.8949815008063751,67790999552,73787000000.0,True,,0.91874
RAMCOCEM.NS,cement,2026-09-20T08:19:09.360174+00:00,205515309056,869.75,31.84731,18.054,,47.897,0.096,0.06988,1.1054746333790901,38767398912,80935100000.0,True,,0.47897
RATNAMANI.NS,metals_mining,2026-09-20T08:20:57.362943+00:00,200400044032,2859.1,46.29372,25.473,,7.549,-0.085,0.099379994,1.0745527693803665,3176250880,41106253000.0,True,,0.07549
RBLBANK.NS,banking,2026-09-20T08:19:42.123284+00:00,645328076800,415.9,34.3719,,,,-0.062,0.11102,0.6275438940062241,167964393472,167242424000.0,True,,
RELAXO.NS,consumer_durables_retail,2026-09-20T08:21:45.620652+00:00,72503361536,291.25,39.041553,18.317,,10.545,0.077,0.06732,1.2192978480393046,2326500096,22063600000.0,True,,0.10545
RVNL.NS,infra_logistics_defense,2026-09-20T08:22:00.333788+00:00,446798954496,214.29,49.719257,54.274,,49.078,0.106,0.0432,2.0782378861801862,48184901632,98218400000.0,True,,0.49078000000000005
SAIL.NS,metals_mining,2026-09-20T08:20:52.894257+00:00,732466053120,177.33,17.116796,7.749,,52.899,0.013,0.03844,1.8223082821425187,319277105152,603558800000.0,True,,0.52899
SBICARD.NS,nbfc_financial_services,2026-09-20T08:19:55.803057+00:00,619662409728,651.15,27.244772,,,280.206,0.234,0.18199,0.9937318368255381,440637292544,157255000000.0,True,,2.80206
SBILIFE.NS,insurance,2026-09-20T08:19:59.018729+00:00,1736894185472,1731.0,66.65383,58.406,0.13703,,0.188,0.021389998,5.788439694016557,0,190860000000.0,True,,
SBIN.NS,banking,2026-09-20T08:19:32.017746+00:00,9195541757952,996.2,10.649989,,0.15177,,0.103,0.22376,0.6403110400643849,8203340349440,5961308694000.0,True,,
SHREECEM.NS,cement,2026-09-20T08:19:07.609187+00:00,815424929792,22600.0,50.0,17.057,,8.013,0.18,0.07445,0.8848309210302941,18681399296,232675300000.0,True,,0.08012999999999999
SHRIRAMFIN.NS,nbfc_financial_services,2026-09-20T08:19:50.677291+00:00,2376575483904,1010.0,17.825626,,0.18495001,276.215,0.428,0.50009996,0.379775568621841,1820772663296,659185900000.0,True,,2.7621499999999997
SIEMENS.NS,capital_goods,2026-09-20T08:21:12.211776+00:00,1393820041216,3913.9,82.641464,74.859,,2.213,0.148,0.19017,1.3127249085246,3065999872,132276000000.0,True,,0.02213
SKFINDIA.NS,capital_goods,2026-09-20T08:21:26.959466+00:00,76757385216,1552.6,36.626564,18.868,,0.219,-0.542,0.068330005,2.7372328662017917,29100000,13293900000.0,True,,0.00219
SOBHA.NS,realty,2026-09-20T08:22:10.201067+00:00,129970290688,1215.2,56.18123,35.587,,24.62,0.5,0.04106,1.0915686920913268,11620320256,47199320000.0,True,,0.2462
SRF.NS,chemicals,2026-09-20T08:21:27.853077+00:00,744571928576,2512.0,34.48181,19.109,,36.195,0.318,0.12715,1.0978162412517198,50827898880,140427600000.0,True,,0.36195
SUNDRMFAST.NS,auto,2026-09-20T08:20:18.565384+00:00,258079653888,1228.2,42.191685,25.458,,14.532,0.204,0.09259,1.4276334256521577,6245700096,42750400000.0,True,,0.14532
SUNPHARMA.NS,pharma_healthcare,2026-09-20T08:20:20.317843+00:00,4408297914368,1837.3,36.497814,24.859,,5.517,0.105,0.20188999,0.6966620473904,46273200128,835700900000.0,True,,0.055170000000000004
SUPREMEIND.NS,capital_goods,2026-09-20T08:21:22.260799+00:00,454990954496,3580.3,44.05439,27.854,,1.473,0.042,0.09115,1.8049641193891461,908400000,61690700000.0,True,,0.01473
TATACHEM.NS,chemicals,2026-09-20T08:21:36.834093+00:00,176609787904,693.25,,16.71,,36.081,0.144,-0.14319,0.6789116287843063,80010002432,212060000000.0,True,,0.36081
TATACONSUM.NS,fmcg,2026-09-20T08:20:43.668401+00:00,985731235840,996.0,60.25408,35.93,,12.159,0.119,0.078379996,0.9257869065470019,28195100672,217875300000.0,True,,0.12159
TATAELXSI.NS,it,2026-09-20T08:19:27.568534+00:00,203513970688,3266.7,31.055233,22.29,,5.336,0.145,0.1674,1.2354495366896179,1622763008,30413413000.0,True,,0.053360000000000005
TATAPOWER.NS,energy_power,2026-09-20T08:21:07.524291+00:00,1197613252608,374.8,31.052195,14.625,,168.051,0.056,0.060890004,1.5468184855225389,799033196544,394672100000.0,True,,1.68051
TATASTEEL.NS,metals_mining,2026-09-20T08:20:47.442498+00:00,2314484580352,185.54,21.012457,9.285,,89.017,0.143,0.04602,2.2540742593178957,923818983424,1021676500000.0,True,,0.8901699999999999
TECHM.NS,it,2026-09-20T08:19:15.964800+00:00,1361752883200,1537.1,26.598026,14.075,,7.269,0.177,0.086780004,1.9184410813293085,21862000640,296154000000.0,True,,0.07269
THERMAX.NS,capital_goods,2026-09-20T08:21:17.817565+00:00,400116809728,3551.9,67.56515,45.613,,42.166,0.071,0.05474,1.9175869419113978,23525300224,55499700000.0,True,,0.42166
TIMKEN.NS,capital_goods,2026-09-20T08:21:26.094837+00:00,234998366208,3124.2,55.246685,35.283,,0.5,0.166,0.118389994,1.187948157106954,145620000,29145750000.0,True,,0.005
TITAN.NS,consumer_durables_retail,2026-09-20T08:21:38.543533+00:00,4257768275968,4798.5,74.07379,50.928,,195.001,0.293,0.062319998,5.55976564987582,306210013184,157030000000.0,True,,1.95001
TMCV.NS,auto,2026-09-20T08:20:05.409403+00:00,1631107416064,442.9,38.919155,17.934,,44.095,0.193,0.04809,6.5486100204177795,56149999616,127340000000.0,True,,0.44095
TMPV.NS,auto,2026-09-20T08:20:04.517417+00:00,1118862442496,303.8,,13.551,,70.364,-0.082,0.22814,2.97482778313167,852310032384,1120680000000.0,True,,0.70364
TORNTPHARM.NS,pharma_healthcare,2026-09-20T08:20:26.693030+00:00,1840980557824,4840.0,77.51441,38.573,,85.446,0.548,0.13874,1.63951895646742,150254993408,83884300000.0,True,,0.85446
TORNTPOWER.NS,energy_power,2026-09-20T08:21:10.376302+00:00,634313834496,1258.8,27.323639,13.202,,70.885,0.028,0.079629995,1.4998199244783708,139705597952,190753300000.0,True,,0.7088500000000001
TRENT.NS,consumer_durables_retail,2026-09-20T08:21:40.196042+00:00,1505847934976,2824.0,83.328415,51.325,,36.034,0.178,0.08637,2.8419498101559415,25612500992,69846800000.0,True,,0.36034
UCOBANK.NS,banking,2026-09-20T08:19:45.401027+00:00,297814523904,23.75,10.555555,,0.08541001,,0.53,0.21541001,0.3708016024806738,248677302272,332492247000.0,True,,
ULTRACEMCO.NS,cement,2026-09-20T08:19:06.597577+00:00,3239984234496,11014.0,38.022575,19.541,,29.432,0.159,0.092930004,1.1404265582091353,237550895104,766235400000.0,True,,0.29431999999999997
UNIONBANK.NS,banking,2026-09-20T08:19:40.501437+00:00,1347789389824,176.56,6.532001,,0.15798001,,0.164,0.40460998,0.4405326153885003,732925722624,1334472821000.0,True,,
UNITDSPR.NS,fmcg,2026-09-20T08:20:45.666883+00:00,973485965312,1371.0,57.460182,44.099,,4.611,-0.102,0.14917,1.3866860270300458,4129999872,89530000000.0,True,,0.04611
UNOMINDA.NS,auto,2026-09-20T08:20:19.346164+00:00,741467881472,1284.0,61.73077,34.715,,37.74,0.238,0.05801,2.838393925239803,27401199616,68295700000.0,True,,0.3774
UPL.NS,chemicals,2026-09-20T08:21:32.459241+00:00,490264821760,580.0,23.809523,9.077,,57.128,0.105,0.03825,1.4786430712474061,235759992832,346960000000.0,True,,0.57128
VBL.NS,fmcg,2026-09-20T08:20:44.643296+00:00,1427243663360,421.95,42.195,25.764,0.16853,15.869,0.204,0.14035,1.0641462274520315,34835341312,195787040000.0,True,,0.15869
VEDL.NS,metals_mining,2026-09-20T08:20:50.084365+00:00,1044924989440,267.6,11.752306,4.419,,48.044,-0.373,0.23205,1.8777889348779113,329469984768,408310000000.0,True,,0.48044
VOLTAS.NS,consumer_durables_retail,2026-09-20T08:21:43.719831+00:00,367579856896,1110.9,81.98524,45.567,,15.51,0.187,0.02999,2.2149505740871143,9924800512,63762100000.0,True,,0.1551
WELCORP.NS,metals_mining,2026-09-20T08:20:59.385510+00:00,701478862848,2660.1,30.394197,28.552,,25.042,0.149,0.13348,1.770423655134148,23554500608,91555600000.0,True,,0.25042000000000003
WHIRLPOOL.NS,consumer_durables_retail,2026-09-20T08:21:47.416250+00:00,91090731008,717.7,36.35765,20.919,,8.621,0.121,0.03013,1.9307702661129058,3586899968,41606400000.0,True,,0.08621000000000001
WIPRO.NS,it,2026-09-20T08:19:14.074341+00:00,1650505940992,166.83,13.240476,8.408,0.16128999,27.398,0.106,0.13919,1.046163855029773,212821999616,885368000000.0,True,,0.27398
ZEEL.NS,telecom_media,2026-09-20T08:21:54.228761+00:00,75516043264,78.62,37.260666,21.14,,2.26,0.045,0.025139999,0.6894082749450212,2651000064,117318000000.0,True,,0.0226
