ticker,sector,fetched_at,market_cap,price,trailing_pe,ev_to_ebitda,return_on_equity,debt_to_equity,revenue_growth,net_margin,asset_turnover,total_debt,total_equity,fetch_ok,error,debt_to_equity_ratio
PFC.NS,nbfc_financial_services,2026-08-06T05:49:32.381762+00:00,1368717131776,414.75,5.2847857,,0.20466,586.017,-0.154,0.54304004,0.3254273979997432,10163931054080.0,1328609400000.0,True,,5.86017
PGHH.NS,consumer_durables_retail,2026-08-06T05:51:45.068714+00:00,275883786240,8499.0,35.522026,25.129,,0.115,-0.049,0.18628,5.682495653443402,8700000.0,7534700000.0,True,,0.00115
PHOENIXLTD.NS,realty,2026-08-06T05:52:07.575488+00:00,692651556864,1936.6,53.028477,28.255,,37.211,0.128,0.28164,0.40249235421797164,53230125056.0,109885424000.0,True,,0.37211
PIDILITIND.NS,chemicals,2026-08-06T05:51:30.161328+00:00,1707750457344,1677.9,62.984238,44.894,,3.776,0.213,0.17202,1.3433374845483408,4172100096.0,108321700000.0,True,,0.037759999999999995
PIIND.NS,chemicals,2026-08-06T05:51:22.115041+00:00,424124874752,2795.7,32.064457,23.903,0.123509996,3.048,-0.124,0.19673,0.5939094430345933,3423000064.0,112305000000.0,True,,0.03048
PNB.NS,banking,2026-08-06T05:49:16.469006+00:00,1311919439872,114.15,5.939126,,0.14965999,,0.152,0.38147,0.41754379577764467,63164899328.0,1499722200000.0,True,,
POLYCAB.NS,capital_goods,2026-08-06T05:51:10.767744+00:00,1396386955264,9270.0,48.676746,30.87,0.25549,1.738,0.39,0.09184,2.3541099294370955,2125680000.0,120085760000.0,True,,0.01738
POONAWALLA.NS,nbfc_financial_services,2026-08-06T05:49:39.507874+00:00,424837218304,485.15,50.90766,,,468.058,1.003,0.22666,0.6272241898310326,484357996544.0,103481500000.0,True,,4.68058
POWERGRID.NS,energy_power,2026-08-06T05:50:57.363708+00:00,2527439093760,271.75,13.5875,10.377,0.16492,150.813,-0.05,0.34083,0.4454536254541688,1515580948480.0,1004940300000.0,True,,1.50813
PRESTIGE.NS,realty,2026-08-06T05:52:06.518324+00:00,684430327808,1589.0,60.212204,25.817,0.07752,105.493,0.159,0.08725,0.7709013144553214,176593993728.0,162729000000.0,True,,1.05493
PVRINOX.NS,telecom_media,2026-08-06T05:51:49.863429+00:00,113833385984,1159.2,40.659416,7.182,,91.874,0.104,0.0652,0.9007277704744738,67790999552.0,73787000000.0,True,,0.91874
RAMCOCEM.NS,cement,2026-08-06T05:48:44.562452+00:00,218523189248,924.8,31.23269,18.222,0.08996,47.897,0.089,0.07738,1.1054746333790901,38767398912.0,80935100000.0,True,,0.47897
RATNAMANI.NS,metals_mining,2026-08-06T05:50:47.105375+00:00,167877361664,2395.1,34.78722,20.417,0.13578,7.549,-0.347,0.10639,1.0745527693803665,3176250880.0,41106253000.0,True,,0.07549
RBLBANK.NS,banking,2026-08-06T05:49:21.858799+00:00,603705376768,389.85,32.165844,,,,0.408,0.09082,0.6271896361209837,152253202432.0,167242400000.0,True,,
RELAXO.NS,consumer_durables_retail,2026-08-06T05:51:41.210404+00:00,106047840256,426.0,59.166668,27.242,0.0833,10.545,0.08,0.06634,1.2247140085933392,2326500096.0,22063600000.0,True,,0.10545
RVNL.NS,infra_logistics_defense,2026-08-06T05:51:57.691954+00:00,479971639296,230.2,55.203835,68.05,0.089829996,49.078,0.042,0.04285,2.0782378861801862,48184901632.0,98218400000.0,True,,0.49078000000000005
SAIL.NS,metals_mining,2026-08-06T05:50:41.613741+00:00,729285525504,176.56,16.879541,7.692,,52.899,0.013,0.03844,1.8359576564868245,319277105152.0,603558800000.0,True,,0.52899
SBICARD.NS,nbfc_financial_services,2026-08-06T05:49:37.520418+00:00,627893731328,659.8,27.309603,,,280.206,0.234,0.18199,1.0443661568789546,440637292544.0,157255000000.0,True,,2.80206
SBILIFE.NS,insurance,2026-08-06T05:49:41.387626+00:00,1889040203776,1882.9,72.839455,63.475,0.13703,,0.188,0.021389998,5.788439694016557,0.0,190860000000.0,True,,
SBIN.NS,banking,2026-08-06T05:49:09.443820+00:00,9761378533376,1057.5,11.468388,,0.15477,,0.071,0.22114,0.6403110400643849,8610153758720.0,5961308694000.0,True,,
SHREECEM.NS,cement,2026-08-06T05:48:42.418707+00:00,960289112064,26615.0,59.026394,33.911,,38.149,0.052,0.1453,0.8848309210302941,33939900416.0,232675300000.0,True,,0.38149
SHRIRAMFIN.NS,nbfc_financial_services,2026-08-06T05:49:31.404786+00:00,2708008337408,1150.9,20.34111,,0.18495001,276.215,0.391,0.50111,0.379775568621841,1820772663296.0,659185900000.0,True,,2.7621499999999997
SIEMENS.NS,capital_goods,2026-08-06T05:51:03.872299+00:00,1421704298496,3992.2,84.29476,71.778,,2.213,0.146,0.094569996,1.3127249085246,3065999872.0,132276000000.0,True,,0.02213
SKFINDIA.NS,capital_goods,2026-08-06T05:51:19.906986+00:00,75091320832,1518.9,28.25335,15.376,0.13543001,0.219,-0.51,0.07067,2.7372328662017917,29100000.0,13293900000.0,True,,0.00219
SOBHA.NS,realty,2026-08-06T05:52:08.491256+00:00,144986619904,1355.6,62.75926,39.889,,24.62,0.5,0.04106,1.0915686920913268,11620320256.0,47199320000.0,True,,0.2462
SRF.NS,chemicals,2026-08-06T05:51:20.938311+00:00,783519645696,2643.4,36.280537,20.051,,36.195,0.318,0.12715,1.0978162412517198,50827898880.0,140427600000.0,True,,0.36195
SUNDRMFAST.NS,auto,2026-08-06T05:50:03.431681+00:00,223019745280,1061.35,37.770462,21.475,0.14583999,14.532,0.106,0.094,1.4276334256521577,6245700096.0,42750400000.0,True,,0.14532
SUNPHARMA.NS,pharma_healthcare,2026-08-06T05:50:05.419456+00:00,4699097399296,1958.5,38.812923,26.345,,5.517,0.105,0.20188999,0.6966620473904,46273200128.0,835700900000.0,True,,0.055170000000000004
SUPREMEIND.NS,capital_goods,2026-08-06T05:51:14.792426+00:00,441837977600,3476.8,42.823006,26.911,,1.473,0.042,0.09115,1.8049641193891461,908400000.0,61690700000.0,True,,0.01473
TATACHEM.NS,chemicals,2026-08-06T05:51:31.161333+00:00,169540304896,665.5,,16.257,,36.081,0.144,-0.14319,0.6789116287843063,80010002432.0,212060000000.0,True,,0.36081
TATACONSUM.NS,fmcg,2026-08-06T05:50:31.636183+00:00,1088658997248,1100.0,66.46526,39.397,,12.159,0.119,0.078379996,0.9257869065470019,28195100672.0,217875300000.0,True,,0.12159
TATAELXSI.NS,it,2026-08-06T05:49:04.325734+00:00,232134393856,3726.1,35.362057,25.846,,5.336,0.145,0.1674,1.2354495366896179,1622763008.0,30413413000.0,True,,0.053360000000000005
TATAPOWER.NS,energy_power,2026-08-06T05:50:58.428517+00:00,1207518756864,377.9,31.026272,14.824,,168.051,0.056,0.060890004,1.5468184855225389,799033196544.0,394672100000.0,True,,1.68051
TATASTEEL.NS,metals_mining,2026-08-06T05:50:35.741405+00:00,2386211897344,191.29,21.63914,9.559,,89.017,0.143,0.04602,2.2540742593178957,923818983424.0,1021676500000.0,True,,0.8901699999999999
TECHM.NS,it,2026-08-06T05:48:51.784014+00:00,1463865704448,1652.5,28.530733,15.155,,7.269,0.177,0.086780004,1.9184410813293085,21862000640.0,296154000000.0,True,,0.07269
THERMAX.NS,capital_goods,2026-08-06T05:51:09.847077+00:00,451270574080,4006.0,76.1597,52.953,,42.166,0.071,0.05474,1.9175869419113978,23525300224.0,55499700000.0,True,,0.42166
TIMKEN.NS,capital_goods,2026-08-06T05:51:18.946567+00:00,252193374208,3352.8,60.662205,37.99,0.14275,0.5,0.102,0.11929,1.187948157106954,145620000.0,29145750000.0,True,,0.005
TITAN.NS,consumer_durables_retail,2026-08-06T05:51:33.156244+00:00,4415799951360,4978.1,87.365746,58.95,0.37127998,195.001,0.805,0.057919998,5.55976564987582,306210013184.0,157030000000.0,True,,1.95001
TMCV.NS,auto,2026-08-06T05:49:48.693661+00:00,1679495397376,456.05,55.078503,18.514,0.26045,44.095,-0.378,0.03613,6.5486100204177795,56149999616.0,127340000000.0,True,,0.44095
TMPV.NS,auto,2026-08-06T05:49:47.733682+00:00,1275937816576,346.45,,13.143,-0.01118,70.364,-0.118,0.24288,2.97482778313167,852310032384.0,1120680000000.0,True,,0.70364
TORNTPHARM.NS,pharma_healthcare,2026-08-06T05:50:12.689267+00:00,1892900667392,4976.5,80.26613,39.699,,85.446,0.548,0.13874,1.63951895646742,150254993408.0,83884300000.0,True,,0.85446
TORNTPOWER.NS,energy_power,2026-08-06T05:51:01.511751+00:00,672711245824,1335.0,27.806707,14.37,,70.885,0.028,0.079629995,1.4998199244783708,139705597952.0,190753300000.0,True,,0.7088500000000001
TRENT.NS,consumer_durables_retail,2026-08-06T05:51:35.215544+00:00,1637289689088,3070.5,94.36079,60.549,0.27126,36.034,0.192,0.08566,2.8419498101559415,25612500992.0,69846800000.0,True,,0.36034
UCOBANK.NS,banking,2026-08-06T05:49:25.531548+00:00,331420532736,26.43,11.694691,,0.08541001,,0.53,0.21541001,0.3708016024806738,248677302272.0,332492247000.0,True,,
ULTRACEMCO.NS,cement,2026-08-06T05:48:41.378309+00:00,3582986027008,12180.0,41.459595,21.259,,29.432,0.159,0.092930004,1.1404265582091353,237550895104.0,766235400000.0,True,,0.29431999999999997
UNIONBANK.NS,banking,2026-08-06T05:49:19.558993+00:00,1351911604224,177.1,6.482431,,0.15798001,,,0.40460998,0.4405326153885003,,1334472821000.0,True,,
UNITDSPR.NS,fmcg,2026-08-06T05:50:33.703509+00:00,1080491311104,1521.7,64.15261,49.195,,4.611,-0.102,0.14917,1.3866860270300458,4129999872.0,89530000000.0,True,,0.04611
UNOMINDA.NS,auto,2026-08-06T05:50:04.426398+00:00,722988957696,1252.0,59.2803,33.706,0.19202,37.74,0.178,0.060900003,2.838393925239803,27401199616.0,68295700000.0,True,,0.3774
UPL.NS,chemicals,2026-08-06T05:51:26.258807+00:00,487982530560,577.3,26.039692,9.097,,57.128,0.105,0.03825,1.4786430712474061,235759992832.0,346960000000.0,True,,0.57128
VBL.NS,fmcg,2026-08-06T05:50:32.698196+00:00,1499446640640,443.3,44.50803,26.676,0.16853,15.869,0.204,0.14035,1.0641462274520315,34835341312.0,195787040000.0,True,,0.15869
VEDL.NS,metals_mining,2026-08-06T05:50:38.615656+00:00,1083972976640,277.6,11.848058,4.535,,48.044,-0.373,0.23205,1.8777889348779113,329469984768.0,408310000000.0,True,,0.48044
VOLTAS.NS,consumer_durables_retail,2026-08-06T05:51:39.208745+00:00,432598712320,1307.4,114.7849,61.183,0.057189997,15.51,0.025,0.02639,2.2149505740871143,9924800512.0,63762100000.0,True,,0.1551
WELCORP.NS,metals_mining,2026-08-06T05:50:49.182446+00:00,487588593664,1849.0,21.1266,18.473,,25.042,0.149,0.13348,1.770423655134148,23554500608.0,91555600000.0,True,,0.25042000000000003
WHIRLPOOL.NS,consumer_durables_retail,2026-08-06T05:51:43.089540+00:00,101802803200,802.1,34.61804,20.231,0.072459996,8.621,0.088,0.03656,1.9310009998461775,3586899968.0,41606400000.0,True,,0.08621000000000001
WIPRO.NS,it,2026-08-06T05:48:49.675626+00:00,1843340640256,186.34,14.812401,9.51,0.16128999,27.398,0.106,0.13919,1.046163855029773,212821999616.0,885368000000.0,True,,0.27398
ZEEL.NS,telecom_media,2026-08-06T05:51:50.836152+00:00,88992129024,92.65,32.85461,18.782,0.02332,2.26,-0.073,0.03372,0.6904491939402723,2651000064.0,117299000000.0,True,,0.0226
